wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,333235,2342,0,1989,0.29,0.003,1.014,-0.37,10.31,5.07,F
,333239,2352,0,1774,-0.586,-0.12,1.048,36.42,-9.42,12.46,F
,3332401,2351,0,1827,-0165,-0.515,0.980,21.58,-6.47,18.89,F
,3332421,2343,0,1949,0.143,0.41,0.952,5.17,31.61,-5.84,F
,3332471,2283,0,1904,0.81,0.019,0.950,.94,6.75,7.15,F
,3332481,2289,0,1907,0.42,0.417,0.953,8.62,24.84,-10.06,F
,3332491,2299,0,1928,-0300,0.299,0.976,23.71,24.57,-15.14,F
,3332511,2298,0,1584,-0.558,-0.70,1.017,38.55,-2.99,13.18,F
,3332521,2293,0,1774,-0.099,-0.46,0.966,24.76,.92,19.68,F
,3332531,2288,0,1936,0.04,0.215,0.947,6.27,27.88,5.73,F
,3332551,2284,0,1787,-0.578,0.114,1.083,17.42,20.17,-10.85,F
,3332561,2270,0,1744,-0767,-0.412,1.138,27.54,-7.90,1.85,F
,3332571,2261,0,1776,-0377,-0.574,1.061,26.00,-18.68,13.81,F
,3332591,2242,0,1901,0.227,0.37,0.925,0.29,19.15,0.07,F
,3332601,2253,0,1893,-0256,0.296,0.998,6.68,25.91,-7.08,F
,3332631,2265,0,1911,0.89,-0.205,0.884,5.55,8.45,20.07,F
,3332641,2285,0,1954,0.00,0.383,0.856,0.52,29.0,-0.41,F
,3332651,2275,0,1792,-0332,0.322,0.947,8.20,23.76,-8.64,F
,3332691,2197,0,1923,0.92,0.387,0.982,-3.00,9.30,-14.65,F
,3332701,2161,0,1594,-0379,0.144,1.023,13.40,7.29,-18.79,F
,333272,2199,0,2055,-0.111,-0.56,1.040,25.83,-2.35,11.67,F
,3332731,2204,0,1826,0.12,0.14,0.965,7.83,28.54,-2.32,F
,3332761,2215,0,1835,-0.407,-0.536,1.054,30.61,-3.11,13.06,F
,3332791,2224,0,1998,-0658,0.051,1.046,32.56,6.00,-11.61,F
,333282,2226,0,1573,0.70,0.404,0.927,6.62,27.04,-10.91,F
,3332831,2267,0,1863,-0452,0.193,1.018,20.44,17.99,-11.71,F
,3332841,2258,0,1999,-0677,-0.419,1.058,22.53,-6.58,10.16,F
,3332851,2259,0,1945,-0135,-0.381,0.996,10.24,-5.55,18.80,F
,3332861,2265,0,1910,0.61,0.252,0.950,0.97,19.62,-0.97,F
,3332921,2295,0,1802,-0497,0.159,1.031,14.90,7.91,-11.23,F
,3332941,2293,0,1874,-0100,-0.30,0.997,11.10,-9.23,14.62,F
,333295,2294,0,1939,0.286,0.16,0.944,-4.63,1967,-3.71,F
,3332961,2304,0,1984,-0.057,0.46,0.963,4.42,31.20,-18.27,F
,3332971,2305,0,1913,-0642,-0.032,1.067,24.13,1.62,-6.24,F
,3332981,2310,0,1983,-0.577,-0.513,1.082,29.94,-8.39,14.75,F
,3332991,2311,0,1898,0.30,-0.320,0.989,10.26,3.68,13.13,F
,3333001,2320,0,1877,0.75,0.267,0.932,-1.96,28.72,-7.52,F
,3333031,2324,0,1877,-0512,-0.551,1.089,31.14,-3.20,14.39,F
,3333051,2322,0,1918,0.42,0.366,0.911,2.84,29.30,-9.52,F
,3333061,2322,0,1842,-0264,0.438,0.965,10.04,2.63,-17.32,F
,3333071,2322,0,1778,-0723,-0.30,1.06,25.40,1.65,-1.43,F
,3333111,2333,0,2037,-0211,0.407,0.983,-0.03,27.18,-1480,F
,3333131,2342,0,2000,-0531,-0.549,1.095,19.16,-10.50,17.68,F
,3333141,2344,0,1477,0.32,-0.283,0.978,2.15,4.10,16.10,F
,3333151,2349,0,2000,0.286,0.28,0.923,9.59,27.00,-2.07,F
,3333191,2347,0,1953,-0079,-0.393,1.014,10.88,-3.34,17.00,F
,3333211,2342,0,1821,0.46,0.470,0.966,-0.29,30.63,-14.19,F
,3333221,2349,0,1730,-0523,0.116,1.042,16.53,16.31,-9.89,F
,3333241,2350,0,1770,-0292,-0.515,1.059,17.94,-7.20,18.37,F
,3333251,2349,0,2054,0.96,-0.017,0.962,2.42,1333,7.55,F
,3333261,2357,0,1535,0.95,0.434,0.907,-4.89,29.32,-12.73,F
,3333271,2349,0,1535,-0323,0.302,0.992,11.25,20.75,-16.96,F
,3333281,2368,0,1987,-0707,-0.252,1.085,26.64,1.31,-0.35,F
,3333291,2370,0,1577,-0503,-0.580,1.051,24.62,-10.07,15.62,F
,3333341,2368,0,1930,-0.674,-0.99,1.124,29.16,3.48,5.36,F
,3333371,2371,0,1439,0.58,0.356,0.911,-2.35,29.71,-6.76,F
,3333381,2387,0,1841,-0.155,0.42,0.927,10.59,30.98,-14.88,F
,3333411,2384,0,2042,-0252,-0.90,1.018,13.36,-8.13,1623,F
,3333461,2372,0,1920,-0677,-0.508,1.145,30.01,-7.97,9.35,F
,3333471,2373,0,1671,-0.229,-0.20,1.046,18.93,-2.84,19.24,F
,3333541,2385,0,2038,0.73,-0.07,0.948,-5.47,12.20,7.39,F
,3333581,2388,0,1984,-0685,-0.507,1.143,31.42,-7.60,8.05,F
,3333591,2391,0,1369,-0319,-0.563,1.072,20.44,-1.13,1697,F
,3333651,2381,0,2082,-0438,-0.506,1.082,19.31,-9.90,16.54,F
,3333671,2381,0,1797,0.95,0.310,0.901,-5.50,22.11,-8.25,F
,3333681,2386,0,1906,0.06,0.43,0.929,.91,24.62,-17.8,F
,333369,2389,0,1851,-0497,0.08,1.024,17.36,802,-10.50,F
,3333731,2384,0,1810,0.65,0.280,0.896,-9.07,22.92,-3.77,F
,3333741,2382,0,1927,0.73,0.45,0.917,-2.29,24.83,-16.93,F
,3333801,2382,0,1885,0.141,0.47,0.943,1.02,36.86,-14.1,F
,3333811,2389,0,1113,-0.360,0.23,1.004,18.44,24.87,-11.31,F
,3333821,2375,0,1959,-0706,-0.266,1.078,31.62,.33,4.83,F
,3333841,2396,0,1983,-0097,-0.342,1.037,8.67,2.77,16.04,F
,3333861,2455,0,2003,0.67,0.469,0.933,-4.34,29.12,-14.96,F
,3333881,2450,0,1936,-0632,-0.47,1.063,26.32,.84,-4.45,F
,3333901,2405,0,1936,-0.280,-0.28,1.045,19.20,-4.85,15.96,F
,3333951,2375,0,1870,-0703,-0.89,1.091,28.47,-9.28,6.91,F
,3333981,2379,0,1648,0.83,0.300,0.875,0.12,29.85,-0.22,F
,3334001,2374,0,1952,-0417,0.215,1.016,13.78,16.54,-7.7,F
,3334011,2381,0,1617,-0.686,-0.12,1.115,23.66,7.97,5.13,F
,3334041,2400,0,1933,0.325,0.24,0.918,-3.13,28.03,2.10,F
,3334051,2398,0,1647,0.11,0.501,0.937,-2.74,35.91,-10.03,F
,3334071,2397,0,1731,-0689,-0.248,1.08,22.97,-3.86,6.9,F
,3334081,2399,0,1829,-0537,-0.562,1.115,25.17,-12.18,17.04,F
,3334091,2396,0,1533,-0072,-0.368,1.013,14.59,1.35,16.2,F
,333410,2397,0,2004,0.51,0.163,0.950,2.29,24.33,4.92,F
,3334111,2403,0,1789,0.97,0.491,0.912,.34,37.94,-8.03,F
,3334181,2433,0,1987,-0129,0.399,0.954,1.37,25.81,-13.22,F
,3334211,2463,0,1917,-0431,-0.543,1.076,15.16,-8.58,18.02,F
,3334241,2471,0,1776,0.35,0.503,0.962,3.74,30.63,-14.30,F
,3334331,2473,0,1920,-0642,-0.155,1.07,21.75,-2.99,-4.22,F
,333434,2459,0,1709,-0686,-0.538,1.13,24.07,-16.51,858,F
,3334471,2465,0,1914,-0564,-0.096,1.04,19.78,3.96,-6.07,F
,3334531,2491,0,1833,-0132,0.379,0.955,12.67,29.10,-15.26,F
,3334561,2531,0,1729,-0533,-0.619,1.093,31.10,-1.74,15.04,F
,3334611,2555,0,1991,-0312,0.282,0.959,8.32,1860,-16.00,F
,333467,2581,0,1916,0.52,0.333,0.889,3.71,40.14,-1.34,F
,3334691,2586,0,2033,-0176,0.368,0.991,6.04,28.03,-15.5,F
,3334741,2480,0,1521,-0028,-0.193,0.945,18.24,.50,6.95,F
,3334751,2482,0,1735,0.35,0.193,0.876,6.96,27.0,-3.17,F
,3334761,2458,0,1696,0.268,0.441,0.883,1.78,36.7,-12.44,F
,3334781,2411,0,1840,-0394,0.19,1.046,16.93,8.08,-16.85,F
,3334811,2042,0,1858,-0357,-0.417,1.057,23.97,-29.35,7.85,F
,3334841,1296,0,1911,-0190,0.141,1.071,29.89,-13.06,-23.26,F
,3334851,1238,0,1822,-0.707,-0.291,1.168,53.25,31.08,12.31,F
,3334891,1213,0,1648,-0131,-0.297,0.954,23.14,20.40,10.84,F
,3334901,1002,0,1677,-0440,-0.227,1.035,21.83,18.45,12.62,F
,333492,752,0,1760,-0.361,-0.07,1.166,42.67,15.94,6.72,F
,3334931,484,0,1802,-0.04,0.069,1.193,51.77,14.34,-2.93,F
,3334941,277,0,782,-0.310,0.01,0.919,4.16,33.90,3.68,F
,3334951,0,0,1637,-0.15,0.063,0.858,57.54,45.04,11.17,
,3334961,196,0,807,-0.211,0.08,1.011,59.14,30.80,5.27,F
,3334971,0,0,169,-0.306,0.067,1.080,48.45,13.01,1.24,F
,3334981,0,0,1787,-0.14,0.042,0.928,35.81,-1.52,-1.34,F
,3334991,0,0,1648,-0.20,0.060,.011,36.32,-8.15,-5.06,
,3335001,0,0,172,-0.190,0.092,.992,28.29,-8.68,-0.33,
,3335021,0,0,188,-0.095,0.083,0.967,12.93,3.13,3.55,F
,3335031,0,0,183,-0.122,0.036,.024,11.74,7.42,0.62,F
,333504,0,0,182,-0.094,0.045,.028,7.94,7.26,-0.38,F
,3335051,0,0,197,-0.117,0.024,.072,11.45,8.48,-3.43,F
,3335061,0,0,1728,-0.16,0.029,1.051,12.68,10.66,1.44,F
,3335071,0,0,1808,-0.129,0.101,.021,1992,6.75,2.92,F
,3335081,0,0,1777,-0.11,0.054,1.032,24.68,9.12,4.08,F
,3335091,0,0,188,-0.161,0.081,.008,1504,10.69,0.20,F
,3335101,0,0,1808,-0.170,0.016,.008,1387,10.23,1.03,F
,3335111,0,0,1911,-0.173,0.039,.990,1621,10.22,2.87,F
,3335121,0,0,1897,-0.165,0.061,.991,1621,11.99,5.76,F
,3335131,0,0,190,-0.154,0.058,.002,16.06,14.23,6.62,F
,3335141,0,0,1893,-0.158,0.039,.010,17.77,15.84,2.40,F
,3335151,0,0,1861,-0.15,0.055,0.995,20.00,17.55,-1.49,
,3335161,0,0,1842,-0.15,0.053,0.976,21.20,19.44,-4.59,F
,3335171,0,0,179,-0.167,0.062,0.964,17.39,22.80,-3.42,F
,3335181,0,0,1931,-0.17,0.049,.980,14.75,20.78,-4.45,F
,3335191,0,0,184,-0.170,0.046,.002,14.26,16.17,-6.58,F
,3335201,0,0,185,-0.181,0.026,.021,14.35,13.58,-9.29,F
,3335221,0,0,1723,-0.22,0.053,1.004,18.67,17.9,-5.54,F
,333523,0,0,1862,-0.216,0.075,.005,20.59,20.78,-2.93,F
,333524,0,0,1851,-0.213,0.076,.021,2184,23.49,-0.80,F
,3335251,0,0,1803,-0.21,0.080,.023,22.24,23.91,1.07,F
,3335261,0,0,184,-0.213,0.091,.017,21.48,23.74,0.69,F
,333527,0,0,1815,-0.219,0.092,.011,19.86,22.37,-0.24,F
,3335281,0,0,185,-0.22,0.103,1.013,18.79,20.36,-0.82,F
,3335291,0,0,1853,-0.213,0.084,.023,1835,16.72,-3.31,F
,3335301,0,0,199,-0.20,0.086,1.024,17.08,13.35,-5.13,
,3335311,0,0,187,-0.19,0.091,1.026,17.97,10.0,-7.22,F
,3335321,0,0,179,-0.196,0.093,1.011,17.00,9.33,-8.53,F
,3335331,0,0,1814,-0.20,0.085,.005,14.91,10.86,-7.17,F
,333534,0,0,1824,-0.22,0.087,1.002,15.83,13.12,-4.03,F
,3335351,0,0,186,-0.217,0.082,1.006,17.58,14.95,-1.80,F
,3335361,0,0,1728,-0.21,0.087,1.010,19.29,16.33,-0.19,F
,3335371,0,0,1902,-0.21,0.087,1.021,20.64,15.5,-0.30,F
,333538,0,0,1840,-0.225,0.105,.986,22.01,15.96,-0.18,F
,3335391,0,0,1879,-0.22,0.115,0.995,22.29,16.48,-0.74,F
,3335401,0,0,171,-0.22,0.116,0.991,21.34,14.66,-1.29,F
,3335411,0,0,1837,-0.220,0.107,.973,19.10,13.30,-1.03,F
,3335421,0,0,187,-0.217,0.106,0.974,14.97,11.47,-1.23,F
,3335431,0,0,185,-0.21,0.095,0.979,14.23,8.87,-2.01,F
,3335441,0,0,187,-0.208,0.084,.981,12.90,9.29,-2.38,F
,3335451,0,0,1730,-0.21,0.096,0.984,13.26,10.62,-1.86,F
,3335461,0,0,169,-0.217,0.091,.966,14.76,11.50,-0.59,F
,3335471,0,0,1931,-0.21,0.099,0.979,14.58,13.88,1.00,F
,333548,0,0,1782,-0.213,0.094,0.980,14.06,14.68,0.91,F
,3335491,0,0,183,-0.218,0.095,.982,14.32,14.29,1.36,F
,3335501,0,0,183,-0.219,0.099,0.997,14.32,13.90,1.20,F
,3335511,0,0,1904,-0.22,0.100,0.988,14.45,13.97,0.25,F
,3335521,0,0,189,-0.227,0.102,0.989,13.46,12.9,-0.03,F
,333553,0,0,1793,-0.216,0.096,.993,11.42,11.35,0.19,F
,3335541,0,0,189,-0.22,0.102,1.000,9.77,10.11,0.66,F
,3335551,0,0,196,-0.21,0.101,1.007,8.47,9.67,1.62,F
,333556,0,0,1878,-0.20,0.091,1.008,8.52,9.76,1.68,F
,3335571,0,0,182,-0.194,0.088,1.008,8.70,11.59,1.26,F
,3335581,0,0,1920,-0.19,0.089,.997,9.4,14.14,1.47,F
,3335591,0,0,1813,-0.19,0.094,1.004,11.08,16.05,1.52,F
,3335601,0,0,188,-0.20,0.098,1.000,12.16,17.00,2.10,F
,3335621,0,0,1839,-0.21,0.097,.991,1267,17.01,0.95,F
,3335631,0,0,1872,-0.215,0.099,.996,1152,14.55,0.23,F
,3335641,0,0,182,-0.215,0.097,.998,10.61,11.4,-0.53,F
,3335651,0,0,1872,-0.217,0.103,.992,9.65,8.78,-0.22,F
,333566,0,0,1872,-0.21,0.096,.990,8.62,8.49,0.66,F
,3335671,0,0,180,-0.201,0.094,.998,8.42,9.16,.74,F
,3335681,0,0,1809,-0.19,0.086,1.008,8.91,10.03,0.40,F
,3335691,0,0,1844,-0.19,0.082,.997,1006,12.00,-0.10,F
,3335701,0,0,189,-0.195,0.087,.999,11.00,14.25,-0.73,F
,3335721,0,0,1900,-0.200,0.085,.986,11.16,16.03,-0.87,F
,3335731,0,0,1825,-0.20,0.083,.000,1065,16.14,-1.02,F
,3335741,0,0,195,-0.216,0.083,0.983,10.10,16.89,-1.16,F
,333575,0,0,1974,-0.218,0.087,.992,9.72,16.48,-1.28,F
,333576,0,0,1762,-0.227,0.088,.001,9.69,14.69,-1.46,F
,3335771,0,0,1832,-0.22,0.089,1.001,9.40,13.30,-1.67,F
,3335791,0,0,1872,-0.23,0.085,1.004,10.59,13.44,-2.45,F
,3335801,0,0,194,-0.22,0.089,1.011,11.40,12.86,-3.92,F
,3335811,0,0,195,-0.22,0.090,1.006,11.87,12.33,-4.24,F
,3335821,0,0,182,-0.22,0.085,1.000,11.10,12.77,-4.03,F
,333583,0,0,1886,-0.23,0.087,.997,10.65,13.30,-2.44,F
,3335841,0,0,1890,-0.22,0.091,0.995,9.66,13.71,-1.16,F
,3335851,0,0,176,-0.221,0.090,1.006,8.13,14.42,0.10,F
,3335861,0,0,163,-0.22,0.087,1.010,7.43,13.96,0.77,F
,3335871,0,0,175,-0.21,0.079,1.000,7.20,13.96,1.15,F
,3335891,0,0,188,-0.21,0.075,1.009,9.57,14.94,0.65,F
,3335901,0,0,1942,-0.22,0.075,0.994,9.80,14.68,-0.79,F
,3335911,0,0,1815,-0.221,0.080,.010,9.94,14.19,-1.93,F
,3335921,0,0,189,-0.21,0.080,1.020,10.16,11.59,-3.28,F
,3335931,0,0,181,-0.20,0.087,1.011,10.55,10.28,-3.42,F
,333594,0,0,1808,-0.210,0.083,.000,11.16,11.0,-1.98,F
,3335951,0,0,195,-0.21,0.096,1.000,11.97,12.78,-1.26,F
,3335961,0,0,1888,-0.21,0.092,.005,11.77,14.16,-0.77,F
,3335971,0,0,182,-0.224,0.089,1.005,11.78,14.66,-0.22,
,333598,0,0,1803,-0.23,0.088,0.998,12.04,14.03,0.39,F
,3335991,0,0,1673,-0.23,0.087,0.995,12.41,12.91,0.91,F
,3336011,0,0,183,-0.229,0.090,0.985,11.34,12.4,0.40,F
,3336021,0,0,1931,-0.230,0.092,.982,1039,12.31,-0.10,F
,3336031,0,0,1878,-0.22,0.083,.984,9.9,11.52,-0.51,F
,3336051,0,0,1789,-0.230,0.083,.993,8.7,12.14,1.52,F
,3336061,0,0,1845,-0.22,0.082,0.996,8.71,13.50,1.75,F
,3336071,0,0,183,-0.227,0.085,.997,9.08,13.88,1.82,F
,3336081,0,0,184,-0.22,0.086,0.994,9.45,14.19,2.19,F
,3336091,0,0,184,-0.223,0.092,1.003,10.04,14.91,2.42,F
,333610,0,0,1887,-0.235,0.090,.988,9.86,15.44,2.69,F
,3336111,0,0,1863,-0.230,0.087,.990,8.56,15.56,2.48,F
,3336131,0,0,1861,-0.23,0.077,.003,6.4,12.17,2.40,F
,3336161,0,0,173,-0.225,0.067,.997,7.20,14.28,3.47,F
,3336171,0,0,201,-0.223,0.069,.004,6.44,14.81,2.94,F
,3336181,0,0,189,-0.219,0.069,1.008,6.56,14.95,1.88,F
,333619,0,0,1843,-0.231,0.068,.017,7.57,14.55,1.33,F
,3336201,0,0,185,-0.23,0.066,1.013,9.49,12.13,1.29,F
,3336211,0,0,1801,-0.22,0.065,1.011,10.97,11.45,1.84,F
,3336221,0,0,1859,-0.22,0.075,1.012,11.65,12.07,2.11,F
,3336231,0,0,181,-0.225,0.069,1.010,10.61,12.65,1.65,F
,3336241,0,0,183,-0.221,0.069,1.009,9.69,11.59,1.10,F
,333625,0,0,1839,-0.22,0.063,1.009,9.49,10.63,0.91,F
,3336261,0,0,199,-0.225,0.064,.007,9.6,10.37,1.44,F
,3336271,0,0,191,-0.21,0.066,1.001,10.47,11.65,2.05,F
,333628,0,0,1829,-0.22,0.065,0.999,1038,12.98,2.07,F
,3336291,0,0,1861,-0.22,0.066,.999,10.20,13.39,2.04,F
,3336301,0,0,1814,-0.23,0.063,1.004,10.65,13.32,1.44,F
,3336311,0,0,181,-0.236,0.070,.004,11.68,13.23,1.70,F
,3336321,0,0,178,-0.233,0.078,0.996,12.06,12.97,2.02,F
,3336331,0,0,186,-0.234,0.082,.992,11.81,13.67,2.68,F
,3336341,0,0,1875,-0.23,0.079,1.002,11.54,14.23,2.51,F
,3336351,0,0,182,-0.228,0.080,.991,10.96,13.71,2.48,F
,3336361,0,0,180,-0.231,0.070,0.996,10.33,13.52,2.55,F
,3336371,0,0,182,-0.235,0.073,.988,10.29,13.1,2.66,F
,3336381,0,0,181,-0.237,0.071,.984,9.57,13.15,2.69,F
,3336401,0,0,1757,-0.23,0.065,0.993,9.0,12.80,2.54,F
,3336411,0,0,195,-0.234,0.064,.990,9.51,13.35,2.55,F
,3336421,0,0,187,-0.235,0.061,.000,9.39,13.58,2.34,F
,3336431,0,0,188,-0.230,0.064,1.010,9.49,13.38,2.60,F
,3336441,0,0,179,-0.229,0.066,.996,9.77,13.52,2.36,F
,333645,0,0,1912,-0.22,0.063,1.005,9.80,13.49,2.02,F
,3336471,0,0,185,-0.219,0.063,.993,10.44,13.30,1.61,F
,333648,0,0,1823,-0.22,0.066,0.997,1001,13.52,1.53,F
,333649,0,0,1936,-0.22,0.068,0.997,9.78,14.28,1.68,F
,3336511,0,0,181,-0.230,0.064,.017,9.97,13.18,0.91,F
,3336521,0,0,1858,-0.231,0.067,.013,11.63,11.64,0.87,F
,3336531,0,0,1872,-0.227,0.076,.010,12.30,11.15,1.10,F
,3336541,0,0,182,-0.231,0.084,1.002,12.01,12.40,1.96,F
,3336551,0,0,167,-0.234,0.084,0.996,11.42,14.68,2.80,F
,3336561,0,0,188,-0.239,0.085,.995,10.38,16.34,2.98,F
,3336571,0,0,182,-0.242,0.075,.998,9.71,17.01,2.65,F
,3336591,0,0,1873,-0.24,0.076,0.991,7.95,13.49,2.04,F
,3336601,0,0,1775,-0.23,0.056,1.017,8.97,10.33,0.25,F
,3336611,0,0,189,-0.24,0.053,1.007,9.2,10.36,0.81,F
,3336621,0,0,172,-0.237,0.055,.013,11.19,10.17,0.92,F
,3336631,0,0,187,-0.230,0.061,.003,11.07,10.6,0.65,F
,3336641,0,0,177,-0.23,0.067,1.000,11.36,11.68,0.80,F
,3336651,0,0,1908,-0.238,0.056,.001,11.37,12.80,1.20,F
,3336661,0,0,1829,-0.23,0.061,1.001,11.81,13.94,1.20,F
,3336671,0,0,189,-0.241,0.059,.990,1227,14.71,1.38,F
,3336681,0,0,1842,-0.23,0.061,.000,12.96,14.13,0.69,F
,3336691,0,0,1897,-0.23,0.064,0.998,1273,12.43,0.13,F
,3336701,0,0,1797,-0.23,0.065,0.998,11.29,10.94,-0.58,F
,3336711,0,0,1914,-0.23,0.068,0.999,10.35,10.57,-0.33,F
,3336721,0,0,1835,-0.23,0.061,.006,10.10,11.01,0.58,F
,3336731,0,0,1813,-0.24,0.054,1.013,1126,11.59,0.77,F
,3336741,0,0,193,-0.241,0.058,.000,12.70,12.33,0.62,F
,3336751,0,0,1843,-0.24,0.061,.011,13.48,12.5,-0.21,F
,3336761,0,0,189,-0.246,0.067,.013,13.77,12.3,0.02,F
,3336771,0,0,186,-0.246,0.074,1.000,14.09,11.70,0.13,F
,3336781,0,0,190,-0.244,0.076,.000,13.08,11.56,0.52,F
,3336791,0,0,187,-0.246,0.069,0.995,12.45,11.20,0.42,F
,3336801,0,0,194,-0.239,0.071,1.000,11.94,10.63,0.62,F
,333681,0,0,1894,-0.23,0.070,1.000,1143,10.46,0.63,F
,333682,0,0,183,-0.24,0.066,1.000,1133,10.10,0.28,F
,3336831,0,0,1906,-0.236,0.059,.998,11.77,10.6,0.72,F
,3336841,0,0,171,-0.235,0.056,.994,12.71,11.6,0.49,F
,3336851,0,0,196,-0.240,0.062,.987,13.16,12.65,0.68,F
,3336861,0,0,194,-0.240,0.056,.993,12.81,13.06,0.26,F
,3336871,0,0,1841,-0.24,0.066,0.999,1291,13.01,0.71,F
,3336881,0,0,1863,-0.24,0.073,0.990,12.38,12.54,0.17,F
,3336901,0,0,187,-0.248,0.065,.000,11.04,10.43,-0.16,F
,3336911,0,0,1874,-0.24,0.065,0.991,1023,9.73,0.02,F
,3336921,0,0,1885,-0.24,0.062,1.007,10.12,9.85,0.05,F
,3336931,0,0,1813,-0.24,0.060,1.005,11.02,10.00,0.13,F
,3336941,0,0,1866,-0.23,0.059,1.005,12.12,10.81,0.17,F
,3336951,0,0,1774,-0.24,0.062,.000,13.49,11.91,0.16,F
,3336961,0,0,197,-0.244,0.070,.999,14.26,12.68,0.46,F
,3336971,0,0,184,-0.242,0.078,.994,14.16,13.10,0.66,F
,3336981,0,0,181,-0.243,0.075,.991,13.54,12.87,0.71,F
,3336991,0,0,1867,-0.24,0.079,.994,11.84,12.57,1.13,F
,3337001,0,0,1914,-0.242,0.075,.985,11.29,11.8,1.24,F
,3337011,0,0,1802,-0.24,0.075,0.998,10.87,11.49,1.32,F
,3337021,0,0,172,-0.242,0.072,.992,10.99,11.1,1.64,F
,3337041,0,0,1902,-0.24,0.077,0.999,11.98,11.59,1.62,F
,3337051,0,0,182,-0.23,0.071,.004,12.24,12.05,1.68,F
,3337061,0,0,1856,-0.24,0.075,.998,12.52,11.9,0.89,F
,3337071,0,0,197,-0.243,0.075,.001,11.66,12.2,1.87,F
,3337081,0,0,1754,-0.24,0.070,0.997,11.57,11.24,1.71,F
,3337091,0,0,1843,-0.23,0.074,.005,11.49,10.71,1.47,F
,333710,0,0,178,-0.241,0.073,.993,12.07,11.12,1.59,F
,3337111,0,0,192,-0.239,0.074,.992,12.50,11.56,1.53,F
,3337121,0,0,1857,-0.23,0.071,0.996,12.12,11.70,1.32,F
,333713,0,0,198,-0.237,0.074,0.997,1162,11.79,1.00,F
,3337141,0,0,180,-0.231,0.066,.999,10.82,11.03,0.91,F
,3337151,0,0,1778,-0.21,0.063,1.004,9.78,10.66,1.50,F
,3337161,0,0,170,-0.229,0.075,.999,10.21,9.42,0.20,F
,333719,0,0,183,-0.224,0.057,1.007,1197,10.36,-0.70,F
,3337211,0,0,172,-0.232,0.065,.002,13.63,10.13,-1.96,F
,3337221,0,0,189,-0.234,0.053,.013,14.15,10.29,-2.50,F
,3337231,0,0,1968,-0.24,0.065,.010,15.20,10.83,-2.03,F
,3337241,0,0,195,-0.251,0.067,1.009,1606,11.27,-2.45,
,3337251,0,0,1808,-0.25,0.082,1.003,16.82,11.62,-1.55,F
,3337261,0,0,1840,-0.25,0.082,0.993,15.71,9.87,-1.80,F
,3337271,0,0,196,-0.253,0.074,.999,14.61,8.51,-1.00,F
,3337291,0,0,184,-0.240,0.071,1.004,12.35,6.39,-0.45,F
,3337301,0,0,181,-0.237,0.062,.998,12.96,6.42,-0.88,F
,3337311,0,0,1923,-0.22,0.061,0.996,13.92,8.05,-0.96,F
,3337321,0,0,1841,-0.22,0.061,0.987,14.50,10.08,-0.76,F
,333734,0,0,195,-0.233,0.063,.999,15.63,12.2,-0.59,F
,3337351,0,0,1841,-0.23,0.070,0.988,15.95,12.45,-0.54,F
,3337361,0,0,1845,-0.24,0.074,0.990,15.34,12.02,-0.53,
,3337371,0,0,179,-0.236,0.079,0.991,13.87,11.01,-0.36,F
,3337381,0,0,199,-0.242,0.078,.990,13.02,10.60,-0.06,F
,3337391,0,0,187,-0.241,0.085,.998,11.80,10.10,-0.12,F
,333740,0,0,184,-0.234,0.077,.000,11.83,9.47,-0.15,F
,3337411,0,0,170,-0.22,0.077,1.000,12.26,9.53,0.16,F
,333742,0,0,181,-0.227,0.084,.006,12.58,10.74,0.39,F
,3337431,0,0,185,-0.229,0.083,.008,13.62,11.55,0.51,F
,3337441,0,0,1883,-0.23,0.084,1.004,14.09,11.71,0.39,F
,3337451,0,0,181,-0.225,0.091,.006,13.66,11.24,0.51,F
,3337461,0,0,1830,-0.23,0.089,1.001,13.37,10.20,0.29,F
,3337471,0,0,1851,-0.234,0.087,1.006,13.23,9.35,0.23,F
,3337481,0,0,1839,-0.23,0.083,1.002,1308,8.48,0.48,F
,3337491,0,0,188,-0.235,0.083,1.000,12.99,8.29,1.06,F
,3337501,0,0,1847,-0.23,0.083,.005,13.20,7.71,1.27,F
,3337511,0,0,196,-0.231,0.080,1.007,1406,6.95,1.18,F
,333754,0,0,180,-0.236,0.085,.998,15.26,5.39,2.51,F
,3337551,0,0,1872,-0.23,0.085,1.006,15.13,6.16,3.46,F
,3337561,0,0,1876,-0.23,0.079,0.995,15.87,5.91,4.20,F
,333757,0,0,1858,-0.22,0.083,0.999,1546,5.78,3.76,F
,3337581,0,0,1761,-0.22,0.085,0.994,15.26,5.00,3.79,F
,3337591,0,0,189,-0.230,0.085,1.001,1424,3.82,3.42,F
,3337601,0,0,1915,-0.23,0.082,1.011,13.51,2.17,3.12,F
,3337611,0,0,179,-0.226,0.081,.004,13.51,1.27,3.70,F
,3337621,0,0,1808,-0.22,0.090,1.001,13.17,0.31,3.91,F
,3337631,0,0,192,-0.212,0.076,.026,14.09,-0.82,3.90,F
,3337641,0,0,199,-0.204,0.077,.013,14.49,-1.8,2.80,F
,3337651,0,0,1890,-0.20,0.081,1.000,1481,-0.67,2.49,F
,333766,0,0,1883,-0.20,0.080,0.987,14.82,1.39,2.94,F
,3337671,0,0,183,-0.190,0.081,.986,13.74,3.52,2.39,F
