wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,4579181,460,0,1120,-0.143,0.638,0.921,0.82,11.79,33.97,R
,4579191,455,0,1154,-0.124,0.637,0.935,1.45,8.81,32.37,R
,4579201,457,0,1298,-0.121,0.630,0.947,3.25,8.15,31.36,R
,4579211,459,0,1063,-0.118,0.621,0.965,6.90,9.62,31.46,R
,4579221,461,0,1438,-0.104,0.611,0.959,10.99,11.47,32.01,R
,4579231,463,0,1278,-0.104,0.608,0.964,16.15,13.30,33.30,R
,4579241,454,0,1395,-0.102,0.609,0.956,20.93,14.54,33.03,R
,4579251,462,0,1264,-0.101,0.613,0.957,22.76,14.17,31.82,R
,4579261,448,0,1526,-0.106,0.607,0.962,24.27,11.94,30.22,R
,4579271,462,0,1264,-0.109,0.596,0.951,24.03,8.41,28.98,R
,4579281,464,0,1530,-0.117,0.595,0.944,23.68,4.69,28.28,R
,4579291,461,0,1347,-0.114,0.586,0.929,23.40,-0.56,27.93,R
,4579301,463,0,1738,-0.100,0.577,0.921,22.61,-5.40,26.84,R
,4579311,464,0,1434,-0.086,0.578,0.904,22.33,-9.60,25.35,R
,4579321,451,0,1510,-0.073,0.574,0.898,22.48,-11.05,23.49,R
,4579331,458,0,1410,-0.052,0.563,0.888,23.42,-11.65,21.33,R
,4579341,458,0,1659,-0.038,0.554,0.883,25.43,-9.71,20.46,R
,4579351,460,0,1535,-0.020,0.554,0.870,27.87,-7.63,19.71,R
,4579361,463,0,1709,-0.015,0.566,0.861,29.29,-3.49,20.11,R
,4579371,458,0,1575,-0.013,0.571,0.852,29.77,-0.23,20.78,R
,4579381,462,0,1701,-0.011,0.578,0.848,29.74,0.48,21.04,R
,4579391,461,0,1623,0.007,0.583,0.821,29.72,-2.38,19.91,R
,4579401,463,0,1906,0.034,0.572,0.810,27.90,-6.99,17.87,R
,4579411,464,0,1622,0.057,0.583,0.802,25.45,-10.39,15.58,R
,4579421,461,0,1910,0.076,0.592,0.801,23.87,-12.36,12.88,R
,4579431,464,0,1570,0.103,0.600,0.812,22.32,-13.22,10.83,R
,4579441,463,0,1857,0.123,0.597,0.805,21.46,-13.20,8.40,R
,4579451,464,0,1676,0.137,0.603,0.808,21.66,-13.33,6.22,R
,4579461,462,0,1780,0.151,0.606,0.790,23.52,-12.64,3.55,R
,4579471,462,0,1725,0.173,0.608,0.779,24.73,-12.87,1.50,R
,4579481,459,0,1954,0.184,0.625,0.756,24.94,-12.10,0.69,R
,4579491,459,0,1664,0.191,0.639,0.761,24.01,-11.40,1.38,R
,4579501,464,0,1851,0.203,0.650,0.747,21.42,-10.76,2.08,R
,4579511,458,0,1622,0.208,0.653,0.749,15.92,-13.78,0.54,R
,4579521,461,0,1939,0.217,0.649,0.734,9.25,-18.36,-1.35,R
,4579531,464,0,1744,0.188,0.646,0.761,5.60,-22.33,-3.34,R
,4579541,464,0,1947,0.208,0.641,0.764,0.10,-26.73,-6.58,R
,4579551,475,0,1775,0.176,0.631,0.796,-1.96,-29.74,-9.72,R
,4579561,461,0,1906,0.158,0.632,0.822,-0.92,-32.44,-12.51,R
,4579571,458,0,1678,0.137,0.637,0.840,1.31,-30.84,-14.03,R
,4579581,459,0,1941,0.109,0.639,0.852,5.13,-28.43,-15.81,R
,4579591,466,0,1699,0.085,0.654,0.871,8.94,-24.47,-15.78,R
,4579601,457,0,1942,0.052,0.658,0.873,13.20,-20.49,-15.37,R
,4579611,461,0,1746,0.035,0.667,0.868,16.22,-20.73,-15.02,R
,4579621,455,0,2006,0.027,0.661,0.840,19.19,-23.85,-14.76,R
,4579631,452,0,1818,0.039,0.653,0.818,21.72,-27.39,-14.35,R
,4579641,455,0,1921,0.049,0.666,0.776,23.08,-29.98,-14.15,R
,4579651,458,0,1743,0.073,0.668,0.728,22.38,-30.46,-13.90,R
,4579661,457,0,1840,0.088,0.685,0.706,19.66,-31.30,-13.34,R
,4579671,464,0,1820,0.078,0.675,0.693,18.12,-34.27,-13.09,R
,4579681,460,0,1985,0.102,0.684,0.654,16.18,-36.36,-13.46,R
,4579691,457,0,1821,0.108,0.688,0.655,14.84,-34.23,-13.25,R
,4579701,475,0,1948,0.107,0.691,0.646,14.61,-30.27,-12.27,R
,4579711,462,0,1767,0.104,0.692,0.645,15.42,-26.29,-11.72,R
,4579721,460,0,2022,0.113,0.693,0.636,18.68,-22.75,-11.52,R
,4579731,448,0,1842,0.125,0.691,0.615,21.68,-19.05,-11.78,R
,4579741,459,0,1939,0.131,0.704,0.606,25.84,-14.84,-11.77,R
,4579751,462,0,1815,0.149,0.717,0.573,28.39,-8.59,-11.23,R
,4579761,463,0,1967,0.155,0.744,0.550,29.06,-2.07,-9.20,R
,4579771,462,0,1774,0.147,0.764,0.549,29.19,4.06,-7.89,R
,4579781,447,0,2015,0.145,0.781,0.546,26.74,8.44,-6.41,R
,4579791,449,0,1694,0.142,0.798,0.557,22.15,11.24,-4.94,R
,4579801,450,0,2007,0.128,0.810,0.583,16.73,13.01,-3.03,R
,4579811,448,0,1765,0.105,0.807,0.614,12.26,10.55,-1.20,R
,4579821,448,0,1871,0.095,0.799,0.636,8.38,6.14,0.28,R
,4579831,461,0,1743,0.094,0.788,0.658,6.50,0.80,1.87,R
,4579841,461,0,1909,0.113,0.773,0.676,7.29,-3.65,3.38,R
,4579851,447,0,1866,0.159,0.766,0.666,9.19,-6.49,3.73,R
,4579861,459,0,2047,0.186,0.735,0.616,11.08,-3.10,5.49,R
,4579871,457,0,1795,0.178,0.764,0.685,12.00,-1.69,5.97,R
,4579881,455,0,1991,0.135,0.759,0.694,19.42,-2.12,7.23,R
,4579891,461,0,1808,0.260,0.744,0.649,17.31,9.28,6.49,R
,4579901,454,0,1944,0.230,0.740,0.681,19.14,20.83,7.00,R
,4579911,460,0,1842,0.185,0.748,0.708,23.35,25.30,8.01,R
,4579921,460,0,1794,0.172,0.753,0.708,23.60,23.76,9.81,R
,4579931,457,0,1782,0.166,0.760,0.707,19.92,22.75,11.36,R
,4579941,454,0,1956,0.140,0.764,0.726,15.35,18.35,13.39,R
,4579951,464,0,1766,0.142,0.767,0.735,11.72,10.93,15.84,R
,4579961,454,0,1943,0.162,0.766,0.724,7.25,4.00,17.30,R
,4579971,451,0,1811,0.193,0.754,0.739,3.28,-2.68,17.49,R
,4579981,457,0,2022,0.208,0.753,0.736,0.84,-7.57,18.01,R
,4579991,457,0,1757,0.234,0.750,0.736,-1.27,-9.89,19.24,R
,4580001,464,0,1785,0.244,0.736,0.743,-1.91,-7.57,20.20,R
,4580011,463,0,1889,0.263,0.716,0.740,-1.61,-5.78,20.48,R
,4580021,462,0,2020,0.275,0.703,0.734,-0.55,-3.13,21.12,R
,4580031,460,0,1793,0.282,0.689,0.733,0.50,-0.07,21.17,R
,4580041,457,0,1999,0.280,0.680,0.729,2.44,3.57,20.66,R
,4580051,451,0,1757,0.276,0.670,0.721,3.97,6.70,20.04,R
,4580061,464,0,1968,0.276,0.666,0.715,4.55,7.96,19.10,R
,4580071,459,0,1801,0.280,0.657,0.721,4.94,5.91,17.30,R
,4580081,462,0,1965,0.278,0.642,0.711,4.51,2.89,16.62,R
,4580091,463,0,1793,0.279,0.628,0.708,4.19,0.86,15.99,R
,4580101,458,0,1872,0.266,0.633,0.697,3.57,0.11,15.52,R
,4580111,460,0,1871,0.264,0.616,0.701,3.84,-0.78,14.51,R
,4580121,462,0,2059,0.261,0.608,0.681,3.35,-1.08,13.53,R
,4580131,460,0,1813,0.245,0.600,0.682,1.10,0.17,13.24,R
,4580141,464,0,1916,0.219,0.593,0.705,-0.83,0.83,13.06,R
,4580151,461,0,1819,0.204,0.577,0.712,-1.93,1.82,12.19,R
,4580161,460,0,1962,0.201,0.549,0.723,-1.82,2.84,12.60,R
,4580171,463,0,1879,0.192,0.532,0.716,2.29,4.41,12.49,R
,4580181,464,0,1900,0.186,0.521,0.706,8.71,7.45,12.45,R
,4580191,464,0,1746,0.192,0.517,0.694,16.68,12.58,13.29,R
,4580201,462,0,1715,0.204,0.509,0.684,24.29,19.32,13.93,R
,4580211,463,0,1779,0.209,0.508,0.655,30.50,28.99,14.75,R
,4580221,462,0,1872,0.217,0.512,0.625,33.05,37.10,14.74,R
,4580231,454,0,1690,0.202,0.499,0.620,35.51,43.16,15.06,R
,4580241,458,0,1835,0.218,0.497,0.602,34.82,47.24,14.07,R
,4580251,460,0,1730,0.236,0.492,0.576,34.30,50.93,13.32,R
,4580261,464,0,1840,0.245,0.481,0.552,32.41,52.00,11.35,R
,4580271,464,0,1690,0.266,0.481,0.523,30.13,50.93,8.36,R
,4580281,461,0,1872,0.282,0.472,0.484,28.22,49.70,4.86,R
,4580291,464,0,1764,0.306,0.467,0.448,24.55,48.48,2.20,R
,4580301,459,0,1985,0.321,0.465,0.406,21.48,47.50,-0.54,R
,4580311,464,0,1805,0.337,0.459,0.381,17.39,47.86,-3.28,R
,4580321,457,0,1970,0.354,0.457,0.335,13.23,48.23,-6.74,R
,4580331,462,0,1872,0.362,0.461,0.304,8.64,49.67,-10.30,R
,4580341,457,0,2000,0.368,0.461,0.290,2.79,52.95,-13.84,R
,4580351,460,0,1879,0.357,0.484,0.283,-0.57,59.96,-17.89,R
,4580361,459,0,2000,0.318,0.508,0.282,-3.01,70.98,-24.47,R
,4580371,462,0,1886,0.277,0.524,0.298,-1.39,83.77,-32.83,R
,4580381,462,0,2029,0.215,0.555,0.307,4.19,98.28,-42.96,R
,4580391,454,0,1941,0.139,0.588,0.306,10.70,116.08,-52.25,R
,4580401,464,0,2019,0.046,0.658,0.363,16.06,133.67,-59.19,R
,4580411,457,0,1780,-0.055,0.717,0.438,22.18,147.56,-56.33,R
,4580421,464,0,2014,-0.163,0.778,0.483,27.35,165.22,-50.24,R
,4580431,454,0,1700,-0.269,0.844,0.542,33.72,178.99,-41.32,R
,4580441,462,0,1844,-0.305,0.952,0.362,25.54,184.48,-28.53,R
,4580451,452,0,1710,-0.460,0.942,0.641,28.80,179.65,-17.81,R
,4580461,459,0,1910,-0.495,0.970,0.677,32.82,173.54,-2.76,R
,4580471,454,0,1840,-0.240,1.040,0.618,21.11,159.01,0.46,R
,4580481,463,0,1968,-0.462,1.012,0.709,31.61,151.57,20.63,R
,4580491,456,0,1789,-0.441,1.067,0.741,19.22,143.57,28.01,R
,4580501,442,0,1835,-0.476,1.055,0.850,2.38,138.66,31.36,R
,4580511,458,0,1888,-0.432,1.083,0.780,0.50,122.48,31.82,R
,4580521,448,0,1820,-0.454,1.064,0.782,-2.42,112.69,34.22,R
,4580531,454,0,1915,-0.457,1.053,0.801,-2.75,107.47,43.21,R
,4580541,451,0,1747,-0.454,1.052,0.804,-0.16,108.37,56.08,R
,4580551,458,0,1776,-0.432,1.047,0.809,0.79,112.12,70.66,R
,4580561,461,0,2037,-0.404,1.037,0.802,-1.24,118.58,83.88,R
,4580571,458,0,1642,-0.466,1.014,0.722,-12.05,115.16,97.13,R
,4580581,461,0,1958,-0.413,0.978,0.760,-10.26,121.59,103.75,R
,4580591,456,0,1764,-0.433,0.945,0.647,-6.10,112.92,107.84,R
,4580601,461,0,1653,-0.406,0.915,0.682,4.26,120.57,106.54,R
,4580611,454,0,1856,-0.424,0.886,0.643,7.52,123.19,105.75,R
,4580621,457,0,1883,-0.442,0.868,0.593,11.74,127.27,108.55,R
,4580631,455,0,1646,-0.441,0.866,0.589,11.10,135.96,115.78,R
,4580641,455,0,1799,-0.439,0.877,0.579,5.19,142.00,127.23,R
,4580651,454,0,1926,-0.420,0.866,0.579,-7.10,148.26,138.77,R
,4580661,455,0,1840,-0.425,0.838,0.585,-24.80,154.28,148.77,R
,4580671,460,0,1627,-0.455,0.792,0.590,-39.24,158.87,153.38,R
,4580681,474,0,1904,-0.462,0.701,0.583,-43.18,159.16,156.51,R
,4580691,457,0,1737,-0.458,0.655,0.565,-41.68,159.33,158.04,R
,4580701,458,0,1831,-0.433,0.601,0.565,-35.70,162.03,158.66,R
,4580711,459,0,1682,-0.387,0.567,0.564,-32.14,168.81,160.23,R
,4580721,453,0,1835,-0.340,0.535,0.582,-32.98,179.83,164.62,R
,4580731,453,0,1808,-0.312,0.506,0.595,-36.08,190.60,171.97,R
,4580741,463,0,1826,-0.274,0.468,0.610,-43.13,198.44,177.30,R
,4580751,454,0,1667,-0.235,0.441,0.649,-49.64,204.78,179.33,R
,4580761,451,0,1815,-0.202,0.376,0.669,-54.71,210.80,175.68,R
,4580771,463,0,1782,-0.170,0.335,0.695,-51.30,216.41,167.38,R
,4580781,462,0,2009,-0.097,0.274,0.661,-40.51,215.73,153.41,R
,4580791,455,0,1854,-0.014,0.243,0.646,-42.36,225.33,132.31,R
,4580801,461,0,1845,-0.097,0.218,0.698,-39.73,225.28,115.73,R
,4580811,453,0,1705,-0.122,0.232,0.744,-31.33,226.77,105.76,R
,4580821,455,0,1936,-0.172,0.239,0.816,-34.32,224.54,98.20,R
,4580831,453,0,1965,-0.214,0.263,0.887,-46.37,218.44,93.12,R
,4580841,451,0,1967,-0.277,0.291,0.943,-57.52,209.86,90.52,R
,4580851,454,0,1996,-0.344,0.300,0.983,-63.04,198.14,85.39,R
,4580861,454,0,2027,-0.361,0.276,1.013,-72.57,179.18,80.42,R
,4580871,465,0,1890,-0.366,0.304,1.065,-77.24,161.80,74.57,R
,4580881,449,0,1693,-0.365,0.285,1.069,-79.29,145.80,66.11,R
,4580891,456,0,2032,-0.362,0.246,1.087,-82.32,124.63,56.62,R
,4580901,446,0,2015,-0.318,0.214,1.111,-84.07,107.68,48.45,R
,4580911,451,0,1970,-0.263,0.176,1.123,-79.97,93.77,39.70,R
,4580921,462,0,1968,-0.246,0.187,1.136,-79.16,81.09,30.43,R
,4580931,458,0,1982,-0.257,0.173,1.154,-79.79,73.07,24.74,R
,4580941,455,0,2269,-0.269,0.165,1.190,-81.36,62.81,19.96,R
,4580951,448,0,1664,-0.322,0.199,1.245,-85.41,54.73,16.37,R
,4580961,454,0,2119,-0.363,0.161,1.306,-91.12,44.83,9.87,R
,4580971,453,0,1941,-0.397,0.270,1.462,-95.41,28.15,-1.05,R
,4580981,462,0,1831,-0.352,0.100,1.435,-89.36,5.83,-10.35,R
,4580991,446,0,1683,-0.401,0.076,1.492,-82.58,-13.71,-17.03,R
,4581001,458,0,2081,-0.408,0.050,1.518,-61.82,-30.88,-20.54,R
,4581011,464,0,2009,-0.380,0.045,1.520,-37.76,-39.71,-25.57,R
,4581021,454,0,2095,-0.350,0.057,1.492,-14.98,-44.84,-33.41,R
,4581031,458,0,1844,-0.327,0.073,1.468,0.45,-49.04,-40.50,R
,4581041,464,0,1959,-0.375,0.097,1.443,11.57,-52.55,-44.44,R
,4581051,460,0,1787,-0.330,0.141,1.405,15.68,-54.96,-49.55,R
,4581061,460,0,1823,-0.338,0.122,1.262,9.74,-59.51,-49.74,R
,4581071,461,0,2143,-0.287,0.151,1.319,15.98,-74.79,-53.61,R
,4581081,460,0,1684,-0.267,0.169,1.289,16.90,-78.24,-55.22,R
,4581091,464,0,1753,-0.245,0.184,1.233,16.85,-80.12,-54.47,R
,4581101,458,0,1654,-0.247,0.229,1.147,12.79,-79.34,-55.26,R
,4581111,455,0,1532,-0.216,0.230,1.155,17.68,-69.56,-56.35,R
,4581121,458,0,1851,-0.204,0.247,1.126,19.98,-64.15,-59.12,R
,4581131,455,0,1713,-0.208,0.260,1.091,22.65,-63.02,-60.58,R
,4581141,461,0,1780,-0.208,0.275,1.039,20.56,-67.43,-62.01,R
,4581151,464,0,1677,-0.187,0.284,1.006,19.42,-71.02,-62.54,R
,4581161,464,0,1741,-0.165,0.300,0.972,16.76,-73.11,-60.53,R
,4581171,464,0,1557,-0.136,0.314,0.933,13.93,-71.98,-57.46,R
,4581181,443,0,1840,-0.113,0.330,0.899,10.85,-65.66,-55.61,R
,4581191,464,0,1723,-0.081,0.343,0.894,9.58,-49.43,-55.99,R
,4581201,457,0,1776,-0.105,0.374,0.874,5.31,-42.46,-51.02,R
,4581211,458,0,1840,-0.080,0.370,0.839,5.14,-31.39,-48.03,R
,4581221,457,0,1946,-0.074,0.371,0.803,3.71,-20.46,-42.62,R
,4581231,463,0,1805,-0.074,0.372,0.770,1.39,-9.46,-36.73,R
,4581241,452,0,1919,-0.098,0.374,0.756,-1.21,1.68,-30.68,R
,4581251,461,0,1679,-0.095,0.398,0.738,-5.12,7.44,-25.58,R
,4581261,461,0,1802,-0.115,0.409,0.726,-8.00,15.62,-21.12,R
,4581271,461,0,1815,-0.139,0.435,0.736,-9.64,23.56,-17.51,R
,4581281,448,0,1898,-0.148,0.442,0.770,-13.27,31.59,-14.21,R
,4581291,461,0,1731,-0.170,0.458,0.787,-15.79,40.06,-10.67,R
,4581301,458,0,1913,-0.222,0.460,0.818,-17.93,48.25,-4.45,R
,4581311,462,0,1808,-0.259,0.474,0.847,-17.59,56.49,3.46,R
,4581321,458,0,1927,-0.294,0.492,0.875,-19.87,62.96,12.69,R
,4581331,461,0,1846,-0.316,0.484,0.922,-22.28,66.09,21.06,R
,4581341,461,0,1871,-0.333,0.479,0.948,-21.71,66.31,27.64,R
,4581351,464,0,1759,-0.335,0.468,0.979,-18.20,62.58,30.46,R
,4581361,457,0,1773,-0.321,0.460,0.980,-11.64,55.44,31.47,R
,4581371,459,0,1801,-0.294,0.455,0.980,-7.06,46.96,29.55,R
,4581381,463,0,1936,-0.257,0.435,0.972,0.19,36.98,26.59,R
,4581391,457,0,1837,-0.212,0.452,0.955,6.61,29.28,19.30,R
,4581401,455,0,1804,-0.227,0.469,0.968,8.41,20.37,10.17,R
,4581411,448,0,1535,-0.201,0.449,0.956,5.16,10.26,0.11,R
,4581421,447,0,1933,-0.194,0.430,0.946,0.44,0.95,-5.31,R
,4581431,372,0,1911,-0.194,0.421,0.952,-3.16,-4.53,-5.61,R
,4581441,368,0,1936,-0.184,0.396,0.982,-4.83,-7.88,-2.62,R
,4581451,363,0,1854,-0.173,0.379,1.004,-5.73,-8.99,0.75,R
,4581461,361,0,1865,-0.158,0.374,1.009,-1.50,-8.15,5.24,R
,4581471,367,0,1833,-0.138,0.373,0.988,3.71,-6.46,9.94,R
,4581481,363,0,1936,-0.083,0.403,0.948,6.39,-4.09,11.62,R
,4581491,367,0,1860,-0.108,0.369,0.955,13.75,0.69,13.70,R
,4581501,369,0,1686,-0.068,0.408,0.949,17.11,5.86,11.01,R
,4581511,368,0,1842,-0.085,0.403,0.931,16.55,6.25,9.42,R
,4581521,370,0,1904,-0.073,0.414,0.926,17.61,2.77,3.59,R
,4581531,368,0,1931,-0.076,0.420,0.919,14.87,-2.82,-2.48,R
,4581541,371,0,1818,-0.118,0.432,0.927,10.73,-8.84,-5.93,R
,4581551,362,0,1741,-0.101,0.421,0.950,5.16,-12.03,-5.74,R
,4581561,367,0,1950,-0.113,0.425,0.974,5.26,-13.31,-3.03,R
,4581571,365,0,1798,-0.107,0.419,0.988,3.08,-13.72,2.80,R
,4581581,368,0,1798,-0.108,0.414,0.997,-1.96,-14.10,7.41,R
,4581591,369,0,1719,-0.086,0.400,1.028,-0.34,-14.30,14.97,R
,4581601,368,0,2159,-0.089,0.374,1.040,-0.63,-12.72,13.30,R
,4581611,368,0,1751,-0.033,0.375,1.044,-3.03,-17.89,13.91,R
,4581621,366,0,1874,-0.004,0.382,1.043,-2.45,-20.03,12.33,R
,4581631,363,0,1767,0.008,0.348,1.057,1.55,-20.96,8.94,R
,4581641,368,0,1861,-0.006,0.326,1.056,5.20,-24.61,6.46,R
,4581651,368,0,1808,-0.002,0.310,1.045,10.12,-27.43,4.60,R
,4581661,368,0,1775,-0.032,0.325,1.052,15.16,-27.83,1.97,R
,4581671,368,0,1644,-0.009,0.344,1.042,20.68,-24.04,0.84,R
,4581681,368,0,1921,-0.005,0.341,1.009,22.29,-25.66,1.29,R
,4581691,368,0,1863,0.026,0.350,0.974,19.42,-26.47,-0.48,R
,4581701,368,0,2032,0.042,0.337,0.961,16.90,-27.94,-0.97,R
,4581711,370,0,1575,0.020,0.335,0.967,11.22,-29.83,-1.17,R
,4581721,369,0,1731,0.029,0.327,0.956,5.26,-32.01,-0.01,R
,4581731,367,0,1894,0.037,0.289,0.952,3.19,-32.53,0.95,R
,4581741,374,0,1858,0.053,0.282,0.950,6.44,-34.35,-0.30,R
,4581751,368,0,1706,0.049,0.289,0.939,7.28,-34.41,-0.71,R
,4581761,368,0,1931,0.054,0.264,0.937,7.02,-35.51,-3.60,R
,4581771,366,0,1699,0.079,0.271,0.892,5.84,-37.46,-6.65,R
,4581781,368,0,1992,0.085,0.295,0.856,5.23,-35.49,-8.67,R
,4581791,368,0,1806,0.097,0.312,0.841,3.48,-31.28,-9.02,R
,4581801,368,0,1929,0.101,0.312,0.845,1.39,-23.28,-9.06,R
,4581811,367,0,1727,0.082,0.346,0.835,-2.54,-13.63,-5.92,R
,4581821,361,0,1806,0.063,0.357,0.855,-6.48,-5.66,-1.28,R
,4581831,368,0,1791,0.045,0.353,0.885,-12.14,0.69,3.61,R
,4581841,374,0,1850,0.014,0.327,0.923,-17.21,2.52,6.16,R
,4581851,354,0,1782,-0.006,0.318,0.939,-18.43,1.12,8.45,R
,4581861,332,0,2149,-0.003,0.306,0.951,-19.21,-2.88,9.15,R
,4581871,343,0,1762,0.003,0.318,0.979,-20.94,-7.20,8.71,R
,4581881,347,0,1882,0.012,0.315,0.991,-20.89,-8.88,8.62,R
,4581891,352,0,1840,0.037,0.291,0.981,-21.99,-9.30,8.01,R
,4581901,326,0,2000,0.060,0.275,0.972,-23.07,-9.33,7.99,R
,4581911,345,0,1666,0.060,0.284,0.967,-24.89,-6.91,10.40,R
,4581921,213,0,2095,0.084,0.196,0.978,-28.97,-5.34,8.75,R
,4581931,212,0,1585,0.081,0.236,1.080,-11.68,-1.34,5.41,R
,4581941,0,0,1856,0.065,0.226,1.030,-15.39,-0.07,5.36,R
,4581951,0,0,1958,0.055,0.217,1.032,-14.17,-1.68,4.34,R
,4581961,0,0,1898,0.064,0.201,1.017,-14.32,-6.33,4.78,R
,4581971,0,0,1729,0.074,0.217,1.010,-14.55,-9.91,5.26,R
,4581981,0,0,1951,0.082,0.234,1.006,-17.04,-10.44,6.59,R
,4581991,0,0,1815,0.092,0.230,1.029,-20.80,-10.39,7.53,R
,4582001,0,0,1926,0.098,0.204,1.027,-22.75,-10.50,7.24,R
,4582011,0,0,1680,0.101,0.211,1.045,-18.32,-11.08,5.39,R
,4582021,0,0,2010,0.104,0.229,1.029,-14.20,-9.63,5.56,R
,4582031,0,0,1803,0.149,0.179,1.009,-13.62,-7.16,4.37,R
,4582041,0,0,1997,0.136,0.211,1.012,-9.81,-5.97,2.40,R
,4582051,0,0,1698,0.113,0.229,1.006,-10.13,-2.24,4.69,R
,4582061,0,0,1901,0.127,0.211,1.021,-10.69,-1.63,5.46,R
,4582071,80,0,1592,0.147,0.198,1.023,-12.46,-2.85,5.96,R
,4582081,52,0,1910,0.135,0.221,1.004,-14.42,-5.34,6.28,R
,4582091,106,0,1759,0.152,0.222,0.992,-15.36,-6.46,5.73,R
,4582101,109,0,1809,0.181,0.180,0.963,-17.36,-7.33,3.35,R
,4582111,43,0,1855,0.155,0.207,0.939,-17.58,-5.56,-0.18,R
,4582121,134,0,1894,0.152,0.273,0.898,-18.19,-2.68,-3.12,R
,4582131,111,0,1803,0.344,0.107,0.954,-14.65,-1.22,-8.47,R
,4582141,128,0,1957,0.263,0.090,0.925,-6.14,7.65,-10.39,R
,4582151,0,0,1753,0.233,0.177,0.889,-3.55,25.03,-9.58,R
,4582161,397,0,1931,0.232,0.187,0.850,-5.36,40.31,-6.21,R
,4582171,560,0,1735,0.227,0.244,0.891,3.77,64.60,-4.21,R
,4582181,590,0,1903,0.253,0.146,1.053,14.74,62.49,-3.55,R
,4582191,640,0,1881,0.233,0.159,0.939,6.70,62.25,-12.62,R
,4582201,694,0,1979,0.093,0.164,1.057,9.69,62.23,-7.80,R
,4582211,699,0,1590,-0.007,0.063,1.093,9.92,51.32,-2.77,R
,4582221,816,0,1968,0.078,0.146,1.106,17.00,51.56,-5.00,R
,4582231,770,0,1687,0.086,0.153,1.088,24.58,47.42,-5.84,R
,4582241,795,0,2022,0.134,0.124,1.073,34.10,46.87,-9.83,R
,4582251,710,0,1584,0.225,0.144,1.002,42.22,52.46,-13.58,R
,4582261,669,0,2069,0.162,0.144,0.952,48.21,61.74,-17.20,R
,4582271,704,0,1652,0.132,0.213,0.981,51.52,71.53,-18.68,R
,4582281,730,0,2071,0.123,0.233,0.972,53.00,78.96,-19.14,R
,4582291,694,0,1751,0.100,0.220,0.974,52.82,85.27,-17.38,R
,4582301,729,0,2083,0.049,0.282,0.961,45.57,86.29,-15.17,R
,4582311,735,0,1778,0.018,0.311,0.913,35.55,84.32,-10.13,R
,4582321,748,0,1984,-0.008,0.280,0.940,28.90,78.14,-7.28,R
,4582331,780,0,1856,0.021,0.251,0.981,21.39,69.53,-9.25,R
,4582341,722,0,1652,-0.027,0.253,0.962,11.49,61.15,-10.82,R
,4582351,647,0,1968,-0.057,0.280,0.972,2.74,56.26,-5.52,R
,4582361,832,0,2122,-0.070,0.220,1.031,4.15,47.62,-3.03,R
,4582371,832,0,1680,-0.023,0.205,1.039,8.41,39.97,-3.99,R
,4582381,838,0,2016,-0.032,0.198,1.021,6.68,33.91,-8.35,R
,4582391,978,0,1681,-0.011,0.192,1.016,8.27,33.42,-9.74,R
,4582401,1037,0,2054,0.022,0.198,1.000,10.68,37.10,-12.30,R
,4582411,982,0,1794,-0.003,0.170,0.977,8.10,47.38,-8.50,R
,4582421,997,0,1958,-0.003,0.208,1.032,12.35,58.15,-4.76,R
,4582431,1042,0,1729,-0.047,0.231,1.014,14.80,65.59,-3.45,R
,4582441,1045,0,2090,-0.083,0.230,1.002,9.60,69.64,-1.72,R
,4582451,1069,0,1656,-0.099,0.226,1.074,5.11,61.96,-3.87,R
,4582461,1067,0,1866,-0.137,0.238,1.026,-1.49,54.54,-5.12,R
,4582471,1093,0,1878,-0.190,0.244,1.070,-8.78,43.59,-4.36,R
,4582481,1125,0,2043,-0.167,0.236,1.097,-11.29,31.01,-8.62,R
,4582491,1152,0,1841,-0.158,0.198,1.106,-13.52,17.90,-13.60,R
,4582501,1115,0,2039,-0.145,0.197,1.099,-16.51,8.89,-15.11,R
,4582511,1159,0,1642,-0.107,0.185,1.074,-12.42,4.84,-10.41,R
,4582521,1155,0,2070,-0.060,0.190,1.050,-15.65,10.22,-8.13,R
,4582531,1164,0,1743,-0.039,0.214,1.065,-14.03,15.50,-9.11,R
,4582541,1169,0,2069,-0.025,0.178,1.049,-11.84,18.02,-14.76,R
,4582551,1183,0,1763,-0.019,0.176,1.069,-11.01,20.00,-16.58,R
,4582561,1117,0,2107,-0.068,0.195,1.031,-10.34,19.36,-15.29,R
,4582571,1095,0,1513,-0.036,0.166,1.010,-7.62,15.10,-15.66,R
,4582581,1088,0,2313,-0.040,0.180,0.990,-11.32,13.83,-12.99,R
,4582591,987,0,1862,-0.051,0.186,0.995,-12.34,10.32,-9.11,R
,4582601,951,0,1535,-0.002,0.127,1.001,-9.07,6.40,-7.86,R
,4582611,924,0,1951,0.048,0.110,1.016,-9.38,6.23,-9.92,R
,4582621,933,0,1898,0.015,0.106,1.020,-7.38,7.79,-10.42,R
,4582631,967,0,1681,-0.010,0.135,1.012,-3.76,6.73,-10.99,R
,4582641,985,0,1922,-0.008,0.139,1.017,-0.89,8.46,-14.39,R
,4582651,938,0,1831,-0.044,0.166,1.040,-0.55,9.56,-18.30,R
,4582661,1019,0,2003,-0.077,0.178,1.098,4.30,7.36,-20.62,R
,4582671,1012,0,1756,-0.055,0.208,1.113,7.83,5.54,-23.95,R
