wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,2724801,176,0,2100,0.347,0.649,0.474,53.16,95.94,63.36,R
,2724811,171,0,1681,0.343,0.624,0.505,44.51,101.12,68.86,R
,2724821,174,0,2091,0.327,0.608,0.537,39.11,106.51,73.87,R
,2724831,174,0,1532,0.295,0.595,0.567,37.92,108.73,77.18,R
,2724841,177,0,2004,0.304,0.569,0.562,37.63,106.93,79.62,R
,2724851,172,0,1629,0.341,0.562,0.571,37.28,110.02,81.79,R
,2724861,176,0,1984,0.364,0.573,0.610,39.52,118.43,84.01,R
,2724871,176,0,1531,0.386,0.558,0.631,40.44,127.76,86.77,R
,2724881,178,0,2126,0.404,0.544,0.633,37.86,133.04,88.95,R
,2724891,185,0,1638,0.403,0.540,0.667,33.39,136.49,90.95,R
,2724901,178,0,2022,0.402,0.518,0.669,32.27,135.82,90.55,R
,2724911,177,0,1618,0.412,0.482,0.685,32.80,134.78,88.86,R
,2724921,176,0,1997,0.428,0.457,0.677,37.43,137.70,86.54,R
,2724931,177,0,1619,0.427,0.423,0.677,41.51,142.70,84.57,R
,2724941,177,0,2003,0.417,0.416,0.698,45.74,149.54,82.63,R
,2724951,182,0,1705,0.402,0.407,0.724,49.06,156.14,81.20,R
,2724961,176,0,1895,0.428,0.380,0.529,45.13,161.77,83.00,R
,2724971,176,0,1744,0.431,0.398,0.660,50.48,168.00,72.48,R
,2724981,170,0,2042,0.414,0.343,0.695,56.21,176.17,64.57,R
,2724991,182,0,1742,0.272,0.318,0.789,64.41,164.69,60.22,R
,2725001,158,0,2075,0.287,0.303,0.796,68.04,148.77,57.49,R
,2725011,176,0,1715,0.327,0.300,0.741,67.95,141.24,51.42,R
,2725021,176,0,1754,0.334,0.331,0.756,62.74,143.32,43.13,R
,2725031,176,0,1690,0.305,0.334,0.762,57.02,149.07,35.96,R
,2725041,176,0,1885,0.304,0.329,0.777,47.20,153.30,30.07,R
,2725051,187,0,1619,0.308,0.320,0.775,34.24,151.91,25.18,R
,2725061,190,0,1763,0.323,0.306,0.780,18.68,140.89,17.87,R
,2725071,176,0,1705,0.339,0.289,0.756,3.92,123.54,8.14,R
,2725081,158,0,1915,0.346,0.274,0.755,-6.77,107.93,-3.16,R
,2725091,159,0,1751,0.334,0.272,0.755,-11.79,102.15,-12.50,R
,2725101,162,0,1919,0.310,0.267,0.776,-17.71,104.41,-18.33,R
,2725111,161,0,1673,0.251,0.277,0.820,-23.64,112.60,-18.53,R
,2725121,154,0,2077,0.199,0.294,0.892,-35.35,120.02,-16.19,R
,2725131,160,0,1810,0.191,0.275,0.955,-46.54,121.65,-15.34,R
,2725141,157,0,1883,0.182,0.246,1.041,-58.29,113.44,-18.82,R
,2725151,160,0,1943,0.190,0.230,1.061,-63.87,103.51,-26.68,R
,2725161,158,0,2085,0.196,0.199,1.052,-62.45,92.31,-36.85,R
,2725171,155,0,1850,0.223,0.167,1.033,-47.39,84.67,-47.75,R
,2725181,161,0,2002,0.208,0.167,1.024,-28.57,84.83,-54.42,R
,2725191,178,0,1744,0.158,0.214,1.028,-14.63,98.54,-53.92,R
,2725201,169,0,1771,0.075,0.304,1.010,-14.28,118.89,-43.87,R
,2725211,165,0,1856,-0.080,0.377,1.039,-33.67,121.16,-29.35,R
,2725221,173,0,1827,-0.087,0.384,1.335,-29.65,116.48,-22.41,R
,2725231,178,0,1719,-0.012,0.278,1.262,-45.26,103.71,-27.96,R
,2725241,176,0,1831,0.080,0.239,1.286,-48.63,84.25,-39.69,R
,2725251,176,0,1641,0.050,0.172,1.256,-35.15,67.30,-52.27,R
,2725261,179,0,1776,0.042,0.180,1.241,-16.52,52.86,-57.69,R
,2725271,176,0,1648,-0.029,0.240,1.213,6.55,50.22,-53.05,R
,2725281,183,0,1839,-0.094,0.330,1.173,19.49,53.54,-41.52,R
,2725291,183,0,1734,-0.120,0.437,1.196,21.77,61.68,-30.51,R
,2725301,173,0,1729,-0.125,0.502,1.214,16.04,76.20,-22.93,R
,2725311,178,0,1699,-0.135,0.476,1.219,7.92,81.38,-16.50,R
,2725321,173,0,1929,-0.058,0.474,1.169,1.61,77.61,-11.29,R
,2725331,175,0,1712,-0.116,0.456,1.240,-3.27,71.19,-8.94,R
,2725341,176,0,1818,-0.200,0.469,1.213,6.10,60.15,-5.32,R
,2725351,174,0,1680,-0.195,0.454,1.146,7.57,46.08,-1.86,R
,2725361,176,0,1897,-0.177,0.478,1.101,3.86,31.33,2.31,R
,2725371,161,0,1840,-0.176,0.519,1.034,-1.65,18.35,6.89,R
,2725381,185,0,2047,-0.173,0.527,0.967,-10.32,6.92,11.58,R
,2725391,181,0,2002,-0.178,0.560,0.929,-24.25,-0.65,14.23,R
,2725401,158,0,2251,-0.158,0.558,0.896,-37.58,-1.56,17.13,R
,2725411,201,0,2225,-0.200,0.544,0.860,-66.72,-8.75,21.39,R
,2725421,192,0,2240,-0.187,0.465,0.918,-95.76,-17.28,21.39,R
,2725431,194,0,1840,-0.206,0.353,1.034,-117.96,-42.20,14.49,R
,2725441,206,0,1712,-0.206,0.291,0.982,-109.70,-53.25,6.97,R
,2725451,208,0,1582,-0.174,0.260,1.013,-98.02,-64.41,6.46,R
,2725461,193,0,1772,-0.129,0.200,1.000,-93.26,-68.97,8.52,R
,2725471,197,0,1825,-0.116,0.169,1.037,-88.40,-63.02,3.61,R
,2725481,202,0,1782,-0.176,0.141,1.011,-79.70,-40.87,-1.54,R
,2725491,207,0,1453,-0.141,0.185,1.058,-63.99,-37.81,-3.40,R
,2725501,203,0,1482,-0.045,0.174,0.950,-39.38,-26.46,-2.01,R
,2725511,206,0,1575,-0.116,0.174,0.953,-19.03,0.00,-0.07,R
,2725521,207,0,1734,-0.132,0.169,0.950,-6.68,18.67,-1.08,R
,2725531,209,0,1565,-0.175,0.184,0.936,-3.27,29.74,-2.59,R
,2725541,208,0,1361,-0.209,0.170,0.934,6.22,38.90,-3.28,R
,2725551,207,0,1343,-0.174,0.167,0.943,12.21,44.58,-2.61,R
,2725561,194,0,1648,-0.171,0.163,0.927,17.64,47.74,-3.05,R
,2725571,208,0,1455,-0.138,0.133,0.942,24.04,49.74,-1.67,R
,2725581,204,0,1445,-0.126,0.128,0.930,29.77,54.23,-2.70,R
,2725591,208,0,1440,-0.084,0.152,0.915,32.97,59.65,-3.78,R
,2725601,208,0,1563,-0.007,0.193,0.930,28.80,69.50,-4.24,R
,2725611,214,0,1613,-0.100,0.181,0.943,33.06,74.80,-3.98,R
,2725621,209,0,1851,-0.120,0.182,0.997,31.19,78.80,-2.73,R
,2725631,210,0,1506,-0.168,0.229,0.978,31.20,79.70,0.26,R
,2725641,208,0,1631,-0.156,0.231,1.076,34.68,86.90,1.87,R
,2725651,209,0,1961,-0.229,0.308,1.068,33.55,85.07,2.69,R
,2725661,16,0,2314,-0.241,0.327,1.093,33.11,83.67,2.16,R
,2725671,226,0,1956,-0.373,0.324,1.031,15.80,78.09,-3.20,R
,2725681,205,0,2348,-0.409,0.424,1.098,1.17,64.17,4.37,R
,2725691,208,0,2304,-0.425,0.362,1.035,-8.20,53.86,4.62,R
,2725701,199,0,2255,-0.360,0.334,1.049,-27.42,33.16,3.15,R
,2725711,164,0,2037,-0.333,0.279,1.048,-45.62,12.72,-5.23,R
,2725721,150,0,1812,-0.300,0.271,1.055,-52.63,2.14,-6.21,R
,2725731,170,0,1796,-0.283,0.181,1.092,-56.43,-3.25,-5.98,R
,2725741,149,0,1681,-0.214,0.136,1.121,-54.89,-0.14,-3.87,R
,2725751,163,0,1418,-0.163,0.104,1.177,-46.16,9.57,-0.94,R
,2725761,153,0,1138,-0.123,0.061,1.196,-35.70,23.74,0.26,R
,2725771,176,0,948,-0.123,0.069,1.209,-28.63,38.51,1.30,R
,2725781,217,0,1307,-0.110,0.066,1.234,-20.58,47.96,0.71,R
,2725791,233,0,1219,-0.152,0.059,1.251,-10.37,51.99,-2.18,R
,2725801,262,0,1232,-0.189,0.068,1.252,-2.58,52.09,-2.83,R
,2725811,244,0,1115,-0.200,0.063,1.229,5.28,51.80,-3.60,R
,2725821,259,0,1175,-0.199,0.131,1.108,9.97,51.47,0.83,R
,2725831,245,0,1044,-0.162,0.090,1.150,13.71,49.93,-3.60,R
,2725841,281,0,1478,-0.188,0.128,1.110,14.12,47.88,-7.14,R
,2725851,303,0,1343,-0.194,0.143,1.055,14.79,49.93,-6.70,R
,2725861,304,0,1485,-0.261,0.102,1.049,12.45,48.95,-3.43,R
,2725871,96,0,1961,-0.335,0.153,1.130,12.19,48.81,-9.32,R
,2725881,128,0,1751,-0.213,0.187,1.085,5.74,47.47,-13.20,R
,2725891,55,0,1911,-0.266,0.160,1.046,4.94,43.97,-12.59,R
,2725901,68,0,1823,-0.249,0.107,1.113,8.55,31.85,-15.08,R
,2725911,66,0,1697,-0.291,0.153,1.092,14.85,26.09,-12.07,R
,2725921,69,0,1769,-0.263,0.134,1.042,11.66,24.77,-11.77,R
,2725931,61,0,1673,-0.220,0.113,1.029,3.93,24.20,-9.28,R
,2725941,63,0,1696,-0.245,0.138,1.001,3.40,23.80,-9.90,R
,2725951,65,0,1632,-0.243,0.124,0.993,2.32,22.84,-10.29,R
,2725961,0,0,1558,-0.254,0.154,0.973,2.91,21.71,-9.51,R
,2725971,119,0,1579,-0.277,0.114,0.955,-1.99,21.51,-7.41,R
,2725981,119,0,1457,-0.266,0.115,0.993,0.73,17.42,-8.67,R
,2725991,121,0,1885,-0.265,0.121,0.962,6.58,19.68,-6.99,R
,2726001,19,0,1834,-0.250,0.123,0.940,2.71,22.49,-6.71,R
,2726011,20,0,1813,-0.258,0.127,0.953,4.79,26.23,-7.22,R
,2726021,29,0,1893,-0.271,0.121,0.948,6.01,29.76,-7.78,R
,2726031,27,0,1926,-0.269,0.142,0.952,9.84,33.48,-7.22,R
,2726041,16,0,1957,-0.281,0.137,0.962,8.55,34.43,-8.45,R
,2726051,0,0,1904,-0.306,0.149,0.983,5.86,32.58,-8.48,R
,2726061,0,0,1822,-0.346,0.151,0.990,2.32,29.15,-6.62,R
,2726071,0,0,1938,-0.333,0.139,1.034,6.22,24.41,-4.94,R
,2726081,0,0,2025,-0.288,0.150,1.028,6.64,20.57,-6.73,R
,2726091,0,0,1986,-0.366,0.182,1.094,4.36,18.73,-8.50,R
,2726101,0,0,1968,-0.298,0.167,1.043,0.62,19.88,-7.20,R
,2726111,0,0,1872,-0.312,0.141,1.072,3.32,14.90,-6.18,R
,2726121,0,0,1735,-0.298,0.127,1.062,9.14,10.40,-6.13,R
,2726131,0,0,2003,-0.277,0.156,1.055,7.55,11.32,-5.14,R
,2726141,89,0,1822,-0.264,0.135,1.020,1.52,10.77,-3.74,R
,2726151,127,0,1799,-0.261,0.089,1.044,4.22,6.25,-5.02,R
,2726161,177,0,1841,-0.246,0.072,1.059,5.98,3.80,-4.87,R
,2726171,187,0,1969,-0.222,0.067,1.061,6.03,5.97,-2.59,R
,2726181,221,0,1811,-0.208,0.064,1.049,7.10,13.22,1.73,R
,2726191,214,0,2060,-0.196,0.068,1.058,8.27,20.00,3.99,R
,2726201,205,0,1875,-0.210,0.070,1.037,11.89,24.00,2.84,R
,2726211,165,0,1904,-0.249,0.076,1.056,12.87,28.46,4.40,R
,2726221,176,0,2014,-0.273,0.056,1.051,13.28,29.93,6.81,R
,2726231,174,0,1877,-0.262,0.084,1.039,10.04,26.78,8.75,R
,2726241,196,0,1968,-0.283,0.100,1.022,6.29,23.80,11.27,R
,2726251,183,0,1872,-0.277,0.061,1.039,2.82,20.25,14.33,R
,2726261,145,0,2151,-0.277,0.076,1.021,-1.10,18.70,17.99,R
,2726271,155,0,1633,-0.282,0.050,1.042,-2.39,17.57,21.04,R
,2726281,85,0,1917,-0.291,0.047,1.032,-0.60,17.79,24.01,R
,2726291,0,0,1958,-0.285,0.054,1.029,4.84,19.36,27.10,R
,2726301,0,0,2000,-0.271,0.068,1.000,10.07,23.68,29.09,R
,2726311,0,0,2018,-0.258,0.089,0.998,11.52,27.77,28.19,R
,2726321,0,0,2114,-0.276,0.112,0.953,10.33,30.72,25.49,R
,2726331,0,0,2044,-0.285,0.146,0.957,9.92,30.55,23.42,R
,2726341,0,0,1875,-0.311,0.141,0.960,6.09,29.12,23.61,R
,2726351,0,0,1921,-0.318,0.143,0.959,6.36,27.44,26.08,R
,2726361,0,0,2141,-0.314,0.129,0.948,2.48,24.84,27.93,R
,2726371,0,0,2005,-0.285,0.117,0.967,1.77,24.35,28.25,R
,2726381,0,0,2006,-0.276,0.112,0.968,0.42,24.96,26.77,R
,2726391,0,0,1936,-0.261,0.118,0.963,-3.20,26.02,26.55,R
,2726401,0,0,1968,-0.288,0.137,0.947,-6.71,28.67,25.81,R
,2726411,180,0,1904,-0.307,0.134,0.911,-8.40,28.06,24.59,R
,2726421,201,0,1910,-0.297,0.137,0.913,-10.71,26.09,22.20,R
,2726431,208,0,1828,-0.288,0.136,0.903,-15.53,23.85,20.48,R
,2726441,197,0,1941,-0.290,0.116,0.903,-14.42,21.38,19.75,R
,2726451,203,0,1923,-0.264,0.077,0.925,-21.90,19.28,19.01,R
,2726461,176,0,2011,-0.277,0.076,0.928,-18.63,19.51,18.10,R
,2726471,112,0,1833,-0.243,0.051,0.951,-21.97,21.24,17.79,R
,2726481,111,0,1883,-0.262,0.047,0.965,-26.68,28.40,20.19,R
,2726491,97,0,1948,-0.279,0.032,0.992,-25.44,34.41,22.66,R
,2726501,0,0,1946,-0.276,0.006,1.020,-20.65,40.96,25.44,R
,2726511,0,0,2086,-0.285,0.038,1.001,-9.68,53.09,28.97,R
,2726521,0,0,2054,-0.270,0.031,0.987,-2.83,65.10,30.31,R
,2726531,0,0,2021,-0.299,0.062,0.953,-6.29,73.65,33.81,R
,2726541,0,0,2070,-0.330,0.053,0.944,-5.29,79.91,29.91,R
,2726551,0,0,1921,-0.351,0.089,0.939,-9.65,79.57,28.78,R
,2726561,0,0,1840,-0.390,0.098,0.947,-13.42,71.35,26.13,R
,2726571,0,0,1808,-0.361,0.091,0.960,-11.42,58.20,21.78,R
,2726581,0,0,1999,-0.368,0.078,0.968,-4.11,45.44,14.39,R
,2726591,0,0,1793,-0.379,0.097,0.960,-2.58,36.44,8.54,R
,2726601,0,0,1818,-0.382,0.100,0.937,1.22,29.30,3.78,R
,2726611,176,0,1646,-0.390,0.111,0.912,-0.89,21.85,-1.08,R
,2726621,165,0,1713,-0.385,0.125,0.918,-1.12,14.83,-6.79,R
,2726631,173,0,1659,-0.383,0.129,0.910,0.64,5.24,-12.67,R
,2726641,199,0,1626,-0.378,0.138,0.921,2.44,-3.95,-17.78,R
,2726651,179,0,1594,-0.380,0.133,0.915,0.88,-11.19,-22.36,R
,2726661,151,0,1800,-0.383,0.104,0.929,-0.49,-20.26,-25.74,R
,2726671,149,0,1673,-0.358,0.048,0.988,2.47,-28.26,-27.19,R
,2726681,0,0,1728,-0.337,-0.001,1.009,6.77,-32.93,-26.62,R
,2726691,0,0,1681,-0.304,-0.031,1.036,11.66,-31.43,-25.46,R
,2726701,0,0,1632,-0.282,-0.052,1.052,15.29,-22.97,-23.25,R
,2726711,0,0,1578,-0.330,-0.043,1.096,14.97,-16.87,-22.22,R
,2726721,0,0,1879,-0.284,-0.041,1.066,16.01,-3.92,-16.97,R
,2726731,107,0,1734,-0.296,-0.024,1.051,17.61,3.83,-11.81,R
,2726741,125,0,1757,-0.296,-0.009,1.019,15.81,9.90,-7.77,R
,2726751,223,0,1699,-0.287,-0.010,1.020,11.80,13.15,-5.05,R
,2726761,146,0,1615,-0.291,-0.008,0.988,8.62,15.48,-3.06,R
,2726771,11,0,1886,-0.321,-0.000,0.958,6.03,17.94,-0.73,R
,2726781,0,0,1746,-0.309,-0.026,0.991,4.77,18.51,0.37,R
,2726791,4,0,1862,-0.336,0.014,0.938,2.53,21.07,3.01,R
,2726801,179,0,1869,-0.343,0.023,0.937,2.13,24.92,5.10,R
,2726811,191,0,1829,-0.325,0.012,0.938,2.96,27.77,5.97,R
,2726821,186,0,2007,-0.338,0.052,0.914,3.40,30.75,5.44,R
,2726831,183,0,1905,-0.354,0.061,0.909,2.70,32.64,5.75,R
,2726841,0,0,1914,-0.362,0.068,0.913,2.93,34.81,6.94,R
,2726851,0,0,1839,-0.357,0.065,0.913,3.13,36.31,9.41,R
,2726861,0,0,1833,-0.348,0.077,0.924,6.84,38.49,9.33,R
,2726871,0,0,1835,-0.353,0.087,0.913,9.10,39.33,7.81,R
,2726881,0,0,1837,-0.369,0.090,0.923,8.12,37.99,5.71,R
,2726891,69,0,1791,-0.383,0.090,0.936,6.33,32.99,3.32,R
,2726901,185,0,1839,-0.394,0.063,0.941,-0.10,25.73,2.54,R
,2726911,192,0,1582,-0.385,0.010,0.983,-3.20,21.19,2.16,R
,2726921,0,0,1886,-0.381,-0.028,1.014,-3.55,18.75,3.49,R
,2726931,0,0,1877,-0.369,-0.053,1.035,-1.23,19.45,5.52,R
,2726941,0,0,1927,-0.363,-0.036,1.034,-0.42,23.79,8.65,R
,2726951,0,0,1845,-0.354,-0.034,1.044,2.79,29.62,10.20,R
,2726961,48,0,1841,-0.361,0.002,1.014,6.41,36.20,12.07,R
,2726971,0,0,1937,-0.365,0.013,1.015,3.23,37.33,10.88,R
,2726981,64,0,1961,-0.354,-0.018,1.021,1.32,35.16,8.59,R
,2726991,59,0,1985,-0.359,-0.021,0.988,4.36,33.61,7.26,R
,2727001,74,0,2059,-0.365,-0.027,0.994,2.77,33.41,5.75,R
,2727011,70,0,1850,-0.361,-0.037,0.990,2.33,34.23,5.82,R
,2727021,71,0,1792,-0.365,-0.039,0.985,1.68,35.94,5.62,R
,2727031,75,0,1683,-0.372,-0.021,0.981,0.27,36.43,5.70,R
,2727041,69,0,1966,-0.379,-0.022,0.987,1.86,34.54,4.69,R
,2727051,65,0,1762,-0.379,-0.010,0.976,3.72,31.71,2.54,R
,2727061,73,0,1663,-0.409,0.026,0.967,4.73,28.05,0.80,R
,2727071,68,0,1687,-0.418,0.029,0.975,6.07,21.35,0.37,R
,2727081,80,0,1727,-0.417,0.046,0.963,10.88,12.12,-1.67,R
,2727091,85,0,1799,-0.424,0.075,0.940,12.96,2.75,-4.35,R
,2727101,94,0,1835,-0.409,0.089,0.931,14.41,-6.06,-6.87,R
,2727111,97,0,1773,-0.415,0.100,0.919,15.60,-12.32,-8.45,R
,2727121,97,0,1744,-0.432,0.129,0.918,14.22,-17.30,-7.12,R
,2727131,125,0,1791,-0.212,0.322,0.791,-0.75,-13.75,-10.65,R
,2727141,91,0,1739,-0.403,0.092,0.921,18.09,-26.36,-3.83,R
,2727151,93,0,1809,-0.397,0.109,0.898,24.15,-24.88,-2.96,R
,2727161,127,0,1712,-0.343,0.083,0.934,23.93,-25.63,-3.83,R
,2727171,93,0,1799,-0.343,0.088,0.921,22.47,-26.94,-5.05,R
,2727181,83,0,1855,-0.347,0.084,0.937,19.60,-28.76,-6.32,R
,2727191,113,0,1763,-0.300,0.077,0.947,17.42,-30.64,-9.22,R
,2727201,97,0,1775,-0.326,0.060,0.967,22.70,-32.50,-9.48,R
,2727211,93,0,1707,-0.296,0.066,0.973,24.15,-31.28,-10.77,R
,2727221,94,0,1723,-0.304,0.061,0.982,24.97,-31.78,-11.93,R
,2727231,65,0,1675,-0.302,0.061,0.983,21.93,-33.07,-13.23,R
,2727241,90,0,1535,-0.291,0.059,0.962,19.72,-33.46,-13.93,R
,2727251,124,0,1727,-0.282,0.056,0.979,17.89,-33.37,-13.70,R
,2727261,129,0,1534,-0.273,0.058,0.970,18.18,-31.59,-13.17,R
,2727271,129,0,1298,-0.260,0.035,0.971,17.20,-30.88,-13.23,R
,2727281,123,0,1567,-0.232,0.011,0.989,16.96,-31.02,-15.40,R
,2727291,122,0,1525,-0.221,0.003,0.985,16.16,-29.94,-17.81,R
,2727301,112,0,1535,-0.226,-0.016,0.994,11.77,-33.27,-23.57,R
,2727311,135,0,1517,-0.241,-0.010,0.990,4.73,-39.05,-27.84,R
,2727321,258,0,1596,-0.252,-0.077,0.944,-3.23,-39.65,-28.62,R
,2727331,256,0,1692,-0.265,0.022,0.963,-9.24,-39.68,-22.13,R
,2727341,248,0,2005,-0.190,-0.044,0.991,-8.07,-35.80,-19.26,R
,2727351,246,0,1901,-0.139,-0.061,1.003,-4.75,-27.54,-21.51,R
,2727361,249,0,1925,-0.119,-0.051,1.011,-0.25,-15.78,-24.93,R
,2727371,245,0,1823,-0.141,-0.051,1.017,9.86,-2.18,-25.19,R
,2727381,236,0,1695,-0.168,-0.042,1.011,20.44,9.70,-23.17,R
,2727391,20,0,1961,-0.196,-0.039,0.986,27.54,17.59,-21.34,R
,2727401,0,0,1820,-0.215,0.006,0.970,27.57,21.21,-20.09,R
,2727411,0,0,1714,-0.211,0.009,0.952,25.66,21.85,-18.76,R
,2727421,0,0,1834,-0.209,0.017,0.937,19.49,19.90,-20.76,R
,2727431,0,0,1925,-0.209,0.028,0.926,14.51,19.36,-21.11,R
,2727441,0,0,1967,-0.238,0.062,0.896,5.93,20.46,-17.11,R
,2727451,0,0,1929,-0.206,0.049,0.886,1.22,24.48,-14.18,R
,2727461,0,0,1915,-0.194,0.017,0.996,5.66,26.11,-15.49,R
,2727471,0,0,2099,-0.194,-0.009,0.983,9.84,33.10,-17.92,R
,2727481,0,0,1920,-0.203,0.010,0.989,5.06,40.05,-18.96,R
,2727491,72,0,1703,-0.228,-0.012,1.019,5.90,45.56,-17.74,R
,2727501,83,0,1873,-0.212,-0.010,1.061,12.64,46.49,-17.98,R
,2727511,155,0,1779,-0.225,-0.014,1.094,20.71,46.87,-16.42,R
,2727521,180,0,1966,-0.250,-0.014,1.096,22.87,48.52,-17.12,R
,2727531,202,0,1876,-0.263,0.017,1.081,24.80,51.27,-14.68,R
,2727541,192,0,1900,-0.287,-0.005,1.105,28.76,49.32,-15.17,R
,2727551,252,0,1808,-0.297,0.009,1.088,31.80,45.44,-14.32,R
,2727561,260,0,1626,-0.320,0.047,1.086,30.59,40.84,-12.06,R
,2727571,243,0,1945,-0.342,0.067,1.081,28.21,36.28,-8.71,R
,2727581,229,0,1961,-0.326,0.079,1.090,25.52,25.97,-9.57,R
,2727591,240,0,1617,-0.296,0.059,1.071,15.14,13.88,-12.67,R
,2727601,179,0,1738,-0.273,0.067,1.069,7.78,3.45,-16.65,R
,2727611,139,0,1869,-0.262,0.054,1.000,0.76,2.99,-15.23,R
,2727621,135,0,1768,-0.247,0.057,0.979,-1.93,10.00,-12.68,R
,2727631,0,0,1843,-0.231,0.020,0.983,-6.65,19.77,-9.23,R
,2727641,0,0,1911,-0.230,-0.056,0.932,-10.31,27.13,-5.63,R
,2727651,0,0,1793,-0.228,-0.039,0.975,-9.06,28.57,-2.03,R
,2727661,0,0,1763,-0.254,-0.054,0.977,-9.03,27.97,3.38,R
,2727671,0,0,1887,-0.227,-0.100,0.980,-4.58,24.23,6.92,R
,2727681,0,0,1899,-0.209,-0.069,0.959,-3.41,22.99,6.22,R
,2727691,0,0,1634,-0.223,-0.109,0.937,-4.36,25.99,5.78,R
,2727701,112,0,2181,-0.254,-0.044,1.001,-2.51,30.75,4.01,R
,2727711,411,0,2026,-0.208,-0.089,1.095,5.69,28.08,1.47,R
,2727721,474,0,1949,-0.198,-0.065,0.992,14.33,33.67,-1.63,R
,2727731,496,0,1776,-0.227,-0.022,1.046,12.01,38.96,-0.44,R
,2727741,486,0,1933,-0.241,-0.010,1.077,12.59,37.59,-1.93,R
,2727751,501,0,2069,-0.235,0.001,1.021,16.61,35.79,-2.90,R
,2727761,511,0,1911,-0.248,-0.019,1.026,17.14,36.52,-1.99,R
,2727771,511,0,1916,-0.242,-0.026,0.999,16.01,35.24,-2.33,R
,2727781,484,0,1871,-0.260,0.017,0.932,15.19,39.24,-0.01,R
,2727791,482,0,1851,-0.284,0.027,0.970,12.35,38.96,4.72,R
,2727801,501,0,2159,-0.263,0.011,0.979,14.64,34.81,2.02,R
,2727811,511,0,1851,-0.263,0.020,0.949,17.74,36.40,-1.34,R
,2727821,499,0,2128,-0.299,0.050,0.925,16.51,41.97,-0.88,R
,2727831,466,0,2119,-0.340,0.064,0.928,14.32,45.19,-1.12,R
,2727841,427,0,1733,-0.342,0.062,0.967,15.40,45.18,-2.76,R
,2727851,409,0,1923,-0.325,0.020,0.896,12.35,45.90,-5.14,R
,2727861,401,0,1335,-0.355,0.098,0.805,10.50,55.44,-5.35,R
,2727871,283,0,2245,-0.354,0.076,0.900,5.97,59.39,-4.65,R
,2727881,335,0,2067,-0.336,0.028,0.901,5.89,55.77,-10.58,R
,2727891,368,0,2214,-0.386,0.023,0.906,-0.37,54.69,-10.61,R
,2727901,550,0,2038,-0.428,0.005,0.913,-3.74,48.54,-5.78,R
,2727911,569,0,2143,-0.409,-0.035,0.957,-5.04,36.14,-3.48,R
,2727921,723,0,1975,-0.394,-0.036,1.010,-7.41,25.30,0.81,R
,2727931,773,0,1648,-0.407,-0.000,1.047,-9.93,15.62,6.33,R
,2727941,1010,0,1870,-0.370,-0.008,1.120,-19.07,6.17,8.20,R
,2727951,1043,0,2192,-0.327,-0.039,1.094,-16.22,3.51,6.40,R
,2727961,1171,0,2027,-0.376,-0.009,1.071,-17.04,9.79,7.78,R
,2727971,1366,0,1636,-0.361,-0.010,1.036,-19.55,17.86,7.87,R
,2727981,1431,0,2238,-0.376,-0.044,1.017,-14.58,25.10,7.73,R
,2727991,1534,0,1892,-0.389,-0.055,0.982,-10.36,27.19,8.66,R
,2728001,1632,0,1677,-0.398,-0.065,0.975,-6.95,28.32,9.38,R
,2728011,1674,0,1979,-0.412,-0.045,0.921,-7.23,26.19,9.84,R
,2728021,1712,0,2032,-0.412,-0.043,0.913,-4.81,22.37,8.45,R
,2728031,1701,0,1872,-0.418,-0.026,0.897,2.04,20.19,5.38,R
,2728041,1663,0,1792,-0.434,0.011,0.859,1.75,18.90,5.18,R
,2728051,1776,0,1699,-0.401,-0.014,0.930,-2.20,16.26,3.47,R
,2728061,1829,0,2448,-0.348,-0.026,0.952,0.01,12.11,-4.96,R
,2728071,1863,0,1866,-0.387,-0.033,0.956,-3.47,12.14,-7.26,R
,2728081,1991,0,2015,-0.363,-0.091,1.026,-0.08,6.58,-11.87,R
,2728091,2064,0,1502,-0.326,-0.079,0.997,4.24,5.18,-15.20,R
,2728101,2180,0,2041,-0.357,-0.088,0.990,1.68,5.22,-12.27,R
,2728111,2225,0,1862,-0.338,-0.108,0.989,5.98,2.40,-11.75,R
,2728121,2261,0,1941,-0.299,-0.122,0.958,13.02,3.97,-12.18,R
,2728131,2293,0,1535,-0.306,-0.075,0.950,13.80,12.25,-10.93,R
,2728141,2329,0,2214,-0.338,-0.030,1.001,13.00,17.68,-7.99,R
,2728151,2357,0,1456,-0.438,0.011,0.988,9.69,18.41,-0.38,R
,2728161,2439,0,2241,-0.365,0.003,0.966,7.10,14.95,-1.14,R
,2728171,2493,0,912,-0.347,-0.030,0.967,0.39,9.18,-4.58,R
,2728181,2533,0,1917,-0.366,-0.012,0.975,-10.23,3.21,-6.67,R
,2728191,2559,0,1745,-0.400,-0.026,0.977,-5.33,-6.90,-6.48,R
,2728201,2596,0,1960,-0.310,-0.061,0.926,-1.42,-12.73,-8.65,R
,2728211,2610,0,2096,-0.283,-0.068,0.893,-3.62,-12.03,-9.31,R
,2728221,2642,0,1640,-0.244,-0.157,0.934,0.80,-10.99,-13.45,R
,2728231,2655,0,2255,-0.262,-0.132,0.905,7.45,-4.79,-13.26,R
,2728241,2674,0,2023,-0.248,-0.168,0.955,17.40,5.32,-8.30,R
,2728251,2682,0,2030,-0.258,-0.119,0.941,22.26,18.46,-3.99,R
