wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,3665811,368,0,1455,0.193,0.837,0.620,3.51,39.03,18.42,R
,3665821,368,0,0,0.180,0.815,0.616,0.50,41.64,19.36,R
,3665831,368,0,1775,0.163,0.786,0.645,-3.78,39.22,16.14,R
,3665841,366,0,131,0.126,0.762,0.657,-4.89,35.56,11.46,R
,3665851,379,0,1785,0.094,0.733,0.692,-1.04,32.73,8.31,R
,3665861,369,0,0,0.065,0.706,0.711,4.58,30.15,8.57,R
,3665871,368,0,1626,0.047,0.717,0.737,10.73,26.46,12.17,R
,3665881,373,0,0,0.037,0.743,0.788,18.51,23.21,18.13,R
,3665891,368,0,2026,0.064,0.770,0.813,27.19,18.08,24.22,R
,3665901,370,0,0,0.131,0.755,0.824,23.97,36.67,28.97,R
,3665911,368,0,2073,0.126,0.841,0.785,35.13,14.17,31.29,R
,3665921,368,0,187,0.121,0.828,0.782,44.85,15.82,25.91,R
,3665931,370,0,2922,0.076,0.819,0.780,48.45,16.08,17.06,R
,3665941,373,0,321,0.038,0.760,0.723,58.45,13.88,8.19,R
,3665951,367,0,2805,0.031,0.709,0.680,78.13,8.78,1.81,R
,3665961,370,0,1008,0.084,0.681,0.561,95.61,1.65,-6.01,R
,3665971,371,0,4095,0.136,0.695,0.478,107.11,-9.25,-9.63,R
,3665981,368,0,1566,0.226,0.752,0.376,119.51,-14.17,-12.29,R
,3665991,370,0,4095,0.315,0.811,0.324,118.82,-13.46,-13.87,R
,3666001,368,0,1838,0.397,0.915,0.272,99.48,-4.70,-20.67,R
,3666011,371,0,3271,0.390,0.923,0.292,78.73,6.58,-22.94,R
,3666021,371,0,0,0.374,0.927,0.334,56.94,19.74,-21.72,R
,3666031,368,0,2295,0.347,0.938,0.380,43.57,39.44,-16.15,R
,3666041,369,0,0,0.264,0.892,0.424,41.77,57.82,-8.24,R
,3666051,368,0,2147,0.203,0.842,0.474,41.68,64.72,0.46,R
,3666061,370,0,0,0.182,0.804,0.478,28.41,60.46,5.47,R
,3666071,369,0,1814,0.204,0.821,0.539,11.08,48.19,8.69,R
,3666081,369,0,0,0.229,0.820,0.543,-0.71,36.03,10.48,R
,3666091,371,0,1264,0.156,0.830,0.586,-12.45,27.12,8.74,R
,3666101,373,0,0,0.115,0.799,0.588,-16.97,22.87,2.45,R
,3666111,369,0,1403,0.054,0.785,0.596,-14.81,13.41,-4.44,R
,3666121,370,0,0,0.054,0.810,0.601,-3.62,0.48,-5.40,R
,3666131,369,0,1053,0.108,0.847,0.607,5.05,-7.85,-4.25,R
,3666141,396,0,0,0.165,0.869,0.594,3.58,-13.13,-5.54,R
,3666151,368,0,1090,0.166,0.874,0.611,-4.90,-18.00,-9.86,R
,3666161,370,0,0,0.145,0.853,0.609,-13.53,-24.18,-14.73,R
,3666171,370,0,1535,0.094,0.851,0.613,-12.90,-26.24,-17.06,R
,3666181,368,0,0,0.003,0.802,0.582,-6.29,-24.04,-21.14,R
,3666191,368,0,2119,-0.043,0.750,0.550,4.65,-26.97,-24.64,R
,3666201,368,0,0,-0.063,0.736,0.495,22.07,-30.24,-28.44,R
,3666211,368,0,2179,-0.002,0.699,0.382,32.71,-40.09,-33.06,R
,3666221,371,0,0,0.081,0.745,0.308,51.17,-50.21,-34.09,R
,3666231,368,0,2192,0.167,0.796,0.233,55.34,-54.21,-36.38,R
,3666241,373,0,0,0.221,0.861,0.185,45.60,-51.48,-38.50,R
,3666251,371,0,2462,0.243,0.925,0.163,29.54,-41.75,-39.51,R
,3666261,373,0,243,0.154,0.961,0.182,5.42,-32.00,-34.10,R
,3666271,371,0,3201,0.219,0.892,0.141,-20.36,-21.60,-30.01,R
,3666281,368,0,22,0.125,0.871,0.167,-29.79,-14.94,-23.12,R
,3666291,366,0,1871,0.094,0.912,0.240,-33.03,-3.65,-14.77,R
,3666301,375,0,0,0.094,1.030,0.327,-22.48,16.17,-7.95,R
,3666311,373,0,1771,0.102,1.167,0.414,-13.23,34.12,-5.49,R
,3666321,371,0,0,0.126,1.219,0.475,-22.75,40.06,-10.80,R
,3666331,371,0,2091,0.063,1.171,0.496,-39.35,28.86,-23.43,R
,3666341,368,0,295,-0.036,1.097,0.512,-55.12,2.00,-30.68,R
,3666351,371,0,2618,-0.113,1.082,0.542,-61.30,-19.81,-29.43,R
,3666361,374,0,747,-0.128,1.035,0.578,-54.80,-25.63,-19.57,R
,3666371,368,0,2427,-0.091,0.998,0.599,-39.32,-22.44,-4.51,R
,3666381,368,0,961,-0.026,1.006,0.577,-22.98,-14.03,10.55,R
,3666391,381,0,2514,0.066,1.048,0.606,-24.84,2.46,13.99,R
,3666401,368,0,1311,0.158,1.052,0.567,-25.00,7.19,12.81,R
,3666411,369,0,2845,0.178,1.020,0.515,-28.97,9.07,10.57,R
,3666421,367,0,1785,0.219,0.955,0.473,-35.49,9.28,8.69,R
,3666431,367,0,3285,0.240,0.886,0.447,-42.78,9.12,7.42,R
,3666441,366,0,2451,0.228,0.836,0.469,-51.84,8.26,6.95,R
,3666451,368,0,3382,0.212,0.772,0.507,-59.96,6.55,4.78,R
,3666461,366,0,2325,0.166,0.764,0.559,-63.33,4.87,5.49,R
,3666471,368,0,3231,0.092,0.771,0.641,-69.44,-0.82,6.37,R
,3666481,363,0,2512,0.066,0.764,0.732,-63.13,4.64,8.33,R
,3666491,366,0,2860,0.044,0.780,0.819,-61.88,2.44,13.07,R
,3666501,368,0,2281,0.039,0.797,0.908,-68.68,-3.08,13.18,R
,3666511,368,0,2545,0.014,0.812,0.974,-73.94,-8.24,14.68,R
,3666521,367,0,3095,-0.002,0.790,0.993,-81.53,-18.70,17.49,R
,3666531,367,0,4095,0.006,0.749,1.069,-81.35,-19.43,19.30,R
,3666541,370,0,4095,0.021,0.699,1.089,-80.97,-21.08,21.20,R
,3666551,369,0,4095,0.048,0.711,1.061,-83.97,-26.44,21.30,R
,3666561,369,0,4095,0.064,0.660,1.051,-88.10,-27.31,17.18,R
,3666571,371,0,4095,0.024,0.626,1.082,-97.01,-34.20,8.81,R
,3666581,365,0,4095,-0.008,0.559,1.128,-103.03,-41.30,0.84,R
,3666591,365,0,4095,-0.110,0.448,1.195,-104.16,-50.75,-8.74,R
,3666601,366,0,4095,-0.144,0.421,1.240,-106.39,-61.30,-14.85,R
,3666611,368,0,4095,-0.102,0.415,1.276,-94.74,-54.46,-17.51,R
,3666621,369,0,4095,-0.065,0.433,1.390,-78.89,-45.30,-18.71,R
,3666631,365,0,4095,-0.042,0.360,1.417,-59.70,-39.49,-16.39,R
,3666641,368,0,4095,-0.003,0.381,1.387,-47.62,-32.56,-25.61,R
,3666651,368,0,4095,-0.032,0.367,1.330,-38.75,-28.88,-35.98,R
,3666661,367,0,4095,-0.043,0.352,1.278,-23.87,-25.17,-45.95,R
,3666671,367,0,4095,-0.037,0.351,1.213,-9.85,-24.38,-59.41,R
,3666681,363,0,2517,-0.022,0.343,1.131,5.00,-23.57,-71.29,R
,3666691,365,0,2005,-0.023,0.367,1.057,19.49,-20.99,-81.70,R
,3666701,367,0,1175,0.003,0.391,0.986,30.85,-19.39,-93.43,R
,3666711,369,0,1023,-0.010,0.373,0.885,34.39,-23.74,-105.86,R
,3666721,368,0,524,-0.046,0.419,0.842,37.80,-18.97,-115.35,R
,3666731,368,0,557,-0.021,0.403,0.740,50.82,-8.76,-112.04,R
,3666741,373,0,418,-0.113,0.477,0.747,45.75,-14.47,-123.87,R
,3666751,368,0,601,-0.164,0.499,0.826,40.71,-8.62,-125.75,R
,3666761,368,0,617,-0.153,0.487,0.671,29.90,-14.55,-128.79,R
,3666771,364,0,979,-0.194,0.504,0.695,37.13,-20.67,-127.37,R
,3666781,371,0,784,-0.130,0.531,0.638,35.29,-25.94,-131.66,R
,3666791,368,0,814,-0.137,0.529,0.615,40.10,-28.64,-129.16,R
,3666801,365,0,464,-0.109,0.551,0.578,48.36,-26.84,-126.30,R
,3666811,367,0,897,-0.101,0.588,0.528,55.51,-21.63,-118.15,R
,3666821,374,0,654,-0.068,0.633,0.460,58.77,-16.55,-108.76,R
,3666831,367,0,918,-0.162,0.517,0.490,78.15,-15.40,-94.29,R
,3666841,368,0,657,0.020,0.740,0.378,62.64,-5.08,-95.12,R
,3666851,365,0,809,0.018,0.761,0.333,58.45,-4.73,-92.35,R
,3666861,365,0,810,0.019,0.785,0.312,53.58,-6.35,-90.12,R
,3666871,361,0,1163,0.043,0.814,0.278,44.82,-10.79,-87.48,R
,3666881,368,0,894,0.073,0.837,0.280,41.05,-13.59,-84.97,R
,3666891,368,0,1228,0.056,0.887,0.266,32.71,-15.69,-80.88,R
,3666901,364,0,1133,0.099,0.879,0.280,27.93,-16.90,-76.03,R
,3666911,367,0,1190,0.142,0.918,0.284,20.41,-18.67,-72.91,R
,3666921,368,0,1535,0.161,0.895,0.310,9.37,-21.04,-68.50,R
,3666931,363,0,1585,0.225,0.878,0.325,-0.81,-22.44,-66.51,R
,3666941,368,0,1605,0.241,0.877,0.327,-5.44,-21.80,-65.11,R
,3666951,368,0,1618,0.213,0.851,0.404,-4.72,-14.14,-62.13,R
,3666961,367,0,1622,0.243,0.895,0.450,-8.80,-4.76,-64.01,R
,3666971,365,0,1801,0.282,1.161,0.770,-20.10,30.61,-69.31,R
,3666981,368,0,1773,0.170,0.904,0.617,-2.45,18.54,-59.14,R
,3666991,368,0,1989,0.140,0.885,0.607,5.23,26.54,-55.00,R
,3667001,374,0,1823,0.132,0.880,0.596,8.10,27.53,-51.92,R
,3667011,367,0,1849,0.101,0.914,0.657,9.35,28.89,-50.71,R
,3667021,370,0,1874,0.090,0.919,0.667,14.65,26.95,-50.54,R
,3667031,368,0,2004,0.066,0.930,0.657,14.96,20.77,-53.58,R
,3667041,363,0,1705,0.020,0.926,0.668,22.90,16.25,-53.38,R
,3667051,365,0,1955,0.016,0.968,0.630,24.90,14.49,-52.88,R
,3667061,359,0,1904,0.009,0.992,0.610,26.87,14.64,-50.67,R
,3667071,368,0,2142,0.024,1.008,0.575,24.85,15.13,-48.53,R
,3667081,366,0,1831,0.008,1.020,0.601,28.45,16.35,-44.29,R
,3667091,363,0,2047,-0.001,1.030,0.603,29.58,20.26,-42.10,R
,3667101,368,0,1929,-0.014,1.033,0.589,25.89,25.96,-39.57,R
,3667111,364,0,2084,-0.041,1.070,0.579,28.22,30.75,-37.11,R
,3667121,361,0,2002,-0.066,1.035,0.593,30.26,31.03,-29.38,R
,3667131,369,0,1947,-0.115,1.009,0.607,29.48,31.10,-22.61,R
,3667141,352,0,2047,-0.121,0.999,0.593,30.64,30.98,-14.29,R
,3667151,367,0,2046,-0.116,0.985,0.582,34.19,29.93,-3.66,R
,3667161,368,0,1904,-0.114,0.972,0.562,38.68,28.63,5.90,R
,3667171,368,0,2153,-0.074,0.961,0.539,40.97,27.41,12.66,R
,3667181,367,0,1904,-0.035,0.961,0.499,39.78,28.31,18.05,R
,3667191,367,0,2078,-0.020,0.959,0.492,35.66,29.22,21.87,R
,3667201,368,0,1968,-0.009,0.952,0.493,32.56,29.27,23.70,R
,3667211,367,0,1859,-0.024,0.948,0.498,31.29,28.38,24.04,R
,3667221,367,0,2159,-0.023,0.937,0.504,28.59,25.09,24.77,R
,3667231,368,0,1909,-0.030,0.934,0.538,26.51,21.93,25.21,R
,3667241,368,0,1939,-0.025,0.931,0.564,26.42,19.21,25.75,R
,3667251,365,0,2000,-0.000,0.927,0.556,29.63,18.38,29.55,R
,3667261,364,0,1988,-0.010,0.956,0.605,39.32,21.15,33.88,R
,3667271,367,0,2176,0.010,0.954,0.592,47.32,25.13,41.56,R
,3667281,366,0,1986,0.065,1.006,0.553,52.10,32.31,46.34,R
,3667291,357,0,2015,0.065,1.029,0.553,53.97,36.67,49.65,R
,3667301,366,0,1967,0.045,1.053,0.559,55.08,44.57,52.77,R
,3667311,362,0,1936,0.061,1.065,0.588,49.10,43.79,57.26,R
,3667321,367,0,2105,0.064,1.041,0.588,37.66,39.35,58.30,R
,3667331,365,0,2077,0.051,0.994,0.615,30.76,34.22,58.30,R
,3667341,359,0,2039,0.028,0.962,0.654,27.51,30.05,58.10,R
,3667351,359,0,2066,-0.005,0.934,0.690,24.94,27.28,58.55,R
,3667361,365,0,2146,-0.044,0.886,0.719,23.95,22.96,61.07,R
,3667371,365,0,2114,-0.076,0.855,0.738,25.11,17.30,63.55,R
,3667381,352,0,2145,-0.080,0.836,0.732,24.07,7.80,63.49,R
,3667391,362,0,2055,-0.075,0.815,0.723,28.71,1.91,62.25,R
,3667401,362,0,2245,-0.054,0.807,0.708,30.41,-3.91,57.94,R
,3667411,346,0,2119,-0.029,0.808,0.686,34.09,-5.86,54.04,R
,3667421,360,0,2175,-0.023,0.832,0.674,37.43,-3.66,51.17,R
,3667431,359,0,1911,-0.029,0.834,0.667,39.19,1.47,49.65,R
,3667441,358,0,2318,-0.055,0.830,0.649,45.11,6.70,48.95,R
,3667451,355,0,1969,-0.086,0.823,0.631,44.70,8.51,50.33,R
,3667461,360,0,2275,-0.103,0.809,0.618,49.74,13.57,53.24,R
,3667471,359,0,2083,-0.088,0.807,0.605,46.38,8.29,55.97,R
,3667481,354,0,2269,-0.103,0.789,0.546,39.54,1.19,56.77,R
,3667491,361,0,1904,-0.063,0.797,0.527,36.06,-2.78,56.16,R
,3667501,359,0,2240,-0.039,0.802,0.492,33.25,-4.32,55.01,R
,3667511,336,0,1819,-0.015,0.790,0.464,29.78,-5.74,53.99,R
,3667521,368,0,2291,0.019,0.783,0.473,27.75,-4.41,52.55,R
,3667531,363,0,1977,0.024,0.781,0.462,27.48,-0.82,50.71,R
,3667541,359,0,2199,0.029,0.777,0.455,27.16,3.15,49.38,R
,3667551,361,0,1909,0.047,0.757,0.468,29.52,6.69,46.77,R
,3667561,358,0,2135,0.066,0.751,0.444,33.08,8.75,43.79,R
,3667571,363,0,1872,0.090,0.754,0.440,35.92,11.33,40.63,R
,3667581,369,0,2031,0.080,0.775,0.424,36.64,13.61,37.90,R
,3667591,363,0,1958,0.083,0.791,0.418,38.50,16.90,35.36,R
,3667601,355,0,2198,0.089,0.808,0.416,38.64,18.89,32.28,R
,3667611,368,0,1968,0.101,0.809,0.406,37.97,19.56,29.36,R
,3667621,368,0,2246,0.098,0.829,0.404,36.32,20.28,26.65,R
,3667631,363,0,2113,0.096,0.822,0.405,33.32,20.41,24.45,R
,3667641,354,0,2164,0.089,0.833,0.413,30.06,21.21,23.46,R
,3667651,362,0,1872,0.064,0.838,0.394,26.21,22.72,24.13,R
,3667661,364,0,2289,0.033,0.837,0.402,20.76,20.81,25.68,R
,3667671,364,0,2096,0.056,0.833,0.405,15.14,15.94,27.01,R
,3667681,357,0,2194,0.063,0.823,0.402,6.97,12.12,27.39,R
,3667691,355,0,2013,0.082,0.794,0.404,2.01,9.41,27.10,R
,3667701,359,0,2182,0.084,0.784,0.423,0.26,7.16,25.73,R
,3667711,359,0,1991,0.092,0.780,0.424,2.48,8.22,25.04,R
,3667721,367,0,2256,0.120,0.810,0.453,5.86,10.32,20.81,R
,3667731,364,0,1978,0.111,0.816,0.463,5.23,19.90,18.05,R
,3667741,367,0,2196,0.088,0.823,0.476,16.04,30.28,12.51,R
,3667751,362,0,1889,0.049,0.829,0.479,21.43,35.04,9.06,R
,3667761,347,0,2203,0.063,0.850,0.446,22.74,38.87,9.17,R
,3667771,362,0,2028,0.021,0.850,0.440,21.34,40.55,9.78,R
,3667781,359,0,2160,0.010,0.870,0.462,20.93,39.59,13.06,R
,3667791,361,0,1839,0.011,0.884,0.469,19.83,39.21,17.50,R
,3667801,358,0,2210,0.012,0.894,0.489,17.31,38.23,21.70,R
,3667811,365,0,2123,0.018,0.882,0.506,12.36,35.24,23.61,R
,3667821,365,0,2235,0.030,0.874,0.514,8.74,30.34,24.19,R
,3667831,338,0,2013,0.063,0.877,0.505,6.71,26.02,22.62,R
,3667841,336,0,2186,0.086,0.840,0.506,5.89,21.96,18.84,R
,3667851,338,0,1939,0.098,0.806,0.489,4.70,19.38,16.66,R
,3667861,336,0,2167,0.105,0.795,0.498,5.40,18.77,16.43,R
,3667871,342,0,1872,0.124,0.793,0.476,8.87,22.08,17.59,R
,3667881,342,0,2363,0.133,0.795,0.464,11.35,28.43,19.64,R
,3667891,336,0,2099,0.134,0.790,0.467,13.52,33.85,22.86,R
,3667901,336,0,2271,0.135,0.789,0.467,10.67,38.87,23.99,R
,3667911,342,0,2079,0.138,0.774,0.497,8.55,41.12,25.01,R
,3667921,336,0,2224,0.153,0.757,0.481,2.84,39.74,23.65,R
,3667931,338,0,1963,0.159,0.744,0.479,-1.64,36.87,21.33,R
,3667941,337,0,2230,0.159,0.726,0.471,-4.60,34.00,18.19,R
,3667951,336,0,1846,0.150,0.717,0.471,-5.90,34.26,14.91,R
,3667961,336,0,1986,0.128,0.709,0.470,-5.38,35.61,12.07,R
,3667971,338,0,1943,0.104,0.708,0.471,-1.97,38.60,10.68,R
,3667981,338,0,2128,0.118,0.714,0.440,1.92,44.41,9.67,R
,3667991,336,0,1819,0.106,0.735,0.434,7.29,54.54,8.05,R
,3668001,339,0,2086,0.066,0.736,0.427,12.87,63.01,6.63,R
,3668011,341,0,1785,0.035,0.755,0.411,18.15,72.49,5.29,R
,3668021,341,0,1978,-0.005,0.757,0.389,23.61,81.39,5.87,R
,3668031,346,0,1779,-0.036,0.796,0.344,25.63,87.47,6.30,R
,3668041,341,0,1854,-0.087,0.807,0.321,25.51,92.93,8.43,R
,3668051,337,0,1877,-0.104,0.840,0.302,22.80,95.30,11.75,R
,3668061,337,0,2045,-0.131,0.883,0.327,13.28,95.70,14.60,R
,3668071,341,0,1710,-0.039,0.893,0.218,8.51,104.98,18.91,R
,3668081,340,0,1898,-0.034,0.906,0.259,-3.53,114.51,23.07,R
,3668091,341,0,1767,-0.043,0.860,0.282,-14.23,120.81,26.94,R
,3668101,336,0,1954,0.003,0.857,0.308,-24.02,130.44,33.18,R
,3668111,339,0,1843,-0.013,0.837,0.305,-31.30,134.52,36.48,R
,3668121,365,0,2127,-0.038,0.833,0.260,-40.19,136.81,39.49,R
,3668131,368,0,1818,-0.056,0.838,0.321,-40.46,140.54,42.01,R
,3668141,368,0,2233,-0.045,0.869,0.381,-36.36,143.91,48.65,R
,3668151,367,0,1917,-0.057,0.853,0.292,-40.14,149.04,57.64,R
,3668161,365,0,2223,-0.121,0.848,0.249,-52.77,140.41,70.40,R
,3668171,371,0,1891,0.009,0.823,0.351,-47.68,161.12,72.11,R
,3668181,370,0,2227,-0.023,0.832,0.410,-60.48,157.18,79.81,R
,3668191,367,0,2064,-0.032,0.786,0.419,-70.32,160.64,85.59,R
,3668201,366,0,2181,-0.125,0.758,0.552,-101.91,175.19,99.91,R
,3668211,370,0,2080,-0.045,0.696,0.566,-85.78,162.08,107.36,R
,3668221,368,0,2154,-0.043,0.663,0.625,-104.11,140.95,125.12,R
,3668231,366,0,2106,-0.025,0.667,0.708,-90.26,140.23,133.41,R
,3668241,363,0,2319,0.002,0.615,0.696,-99.33,124.09,142.49,R
,3668251,369,0,1919,0.066,0.579,0.625,-98.36,139.18,140.68,R
,3668261,373,0,2298,0.192,0.595,0.540,-87.53,144.66,136.13,R
,3668271,368,0,2096,0.138,0.656,0.676,-66.36,155.45,121.15,R
,3668281,367,0,2365,0.165,0.649,0.691,-65.76,163.10,116.98,R
,3668291,368,0,2353,0.133,0.643,0.659,-68.55,172.46,112.40,R
,3668301,371,0,2223,0.137,0.606,0.774,-90.48,140.26,108.37,R
,3668311,368,0,2102,0.055,0.603,0.677,-88.63,172.72,123.18,R
,3668321,368,0,2607,0.067,0.584,0.802,-101.64,166.14,117.20,R
,3668331,368,0,2735,0.001,0.583,0.912,-101.06,153.61,118.16,R
,3668341,368,0,2843,0.067,0.595,0.903,-116.81,132.08,118.60,R
,3668351,368,0,2848,0.048,0.548,0.945,-129.13,116.49,122.63,R
,3668361,363,0,2653,0.121,0.509,1.002,-131.79,116.15,118.19,R
,3668371,368,0,2601,0.168,0.438,1.032,-142.00,109.91,116.98,R
,3668381,369,0,2675,0.212,0.357,1.066,-142.80,106.87,106.66,R
,3668391,368,0,2629,0.227,0.265,1.058,-133.42,98.25,97.10,R
,3668401,368,0,2298,0.279,0.220,1.084,-128.61,85.51,81.13,R
,3668411,373,0,2173,0.257,0.194,1.120,-129.36,69.85,63.09,R
,3668421,368,0,2227,0.214,0.163,1.155,-119.49,50.35,51.35,R
,3668431,368,0,2267,0.196,0.131,1.175,-115.47,29.53,44.57,R
,3668441,366,0,2373,0.197,0.098,1.217,-109.91,15.21,43.04,R
,3668451,369,0,2435,0.238,0.043,1.260,-100.28,9.82,46.75,R
,3668461,361,0,2237,0.287,-0.026,1.254,-89.91,12.31,51.75,R
,3668471,366,0,2162,0.314,-0.062,1.270,-81.97,17.82,58.05,R
,3668481,365,0,1882,0.340,-0.047,1.248,-71.10,27.71,61.46,R
,3668491,362,0,2025,0.290,-0.100,1.269,-68.29,31.51,64.80,R
,3668501,368,0,1635,0.267,-0.099,1.306,-63.23,30.29,62.28,R
,3668511,362,0,1813,0.164,-0.115,1.328,-53.50,22.93,66.49,R
,3668521,363,0,1705,0.219,-0.081,1.383,-60.97,3.71,55.94,R
,3668531,381,0,2096,0.203,-0.133,1.396,-49.35,-7.48,50.42,R
,3668541,368,0,2139,0.226,-0.156,1.423,-29.74,-16.20,43.20,R
,3668551,364,0,3162,0.247,-0.144,1.392,-16.03,-21.46,35.27,R
,3668561,377,0,3104,0.276,-0.127,1.383,-3.84,-20.44,26.08,R
,3668571,365,0,2784,0.274,-0.072,1.336,-0.48,-15.78,9.82,R
,3668581,368,0,2191,0.210,-0.047,1.301,22.47,4.09,7.01,R
,3668591,358,0,2085,0.143,-0.035,1.233,46.03,15.77,8.86,R
,3668601,368,0,1710,0.135,0.008,1.172,66.58,26.90,13.50,R
,3668611,337,0,1777,0.111,0.078,1.093,78.64,34.81,15.07,R
,3668621,368,0,1511,0.094,0.173,1.026,77.05,38.72,14.69,R
,3668631,366,0,1696,0.059,0.206,0.977,70.85,39.59,13.75,R
,3668641,367,0,1482,0.038,0.242,0.933,62.99,38.70,10.51,R
,3668651,368,0,1766,0.016,0.251,0.875,53.80,32.90,6.94,R
,3668661,368,0,1594,0.007,0.249,0.837,42.30,27.30,4.97,R
,3668671,368,0,2080,-0.021,0.237,0.804,27.55,24.78,5.62,R
,3668681,367,0,1930,-0.067,0.226,0.788,28.22,31.22,15.38,R
,3668691,366,0,2130,-0.048,0.250,0.786,19.83,39.65,23.76,R
,3668701,357,0,1920,0.030,0.252,0.804,7.63,62.37,23.17,R
,3668711,361,0,1970,-0.042,0.171,0.800,-7.13,71.85,27.90,R
,3668721,364,0,1601,-0.083,0.169,0.821,-6.80,79.39,34.66,R
,3668731,363,0,1619,-0.075,0.161,0.836,-5.13,87.22,38.75,R
,3668741,367,0,1471,-0.027,0.147,0.829,-15.00,89.28,35.62,R
,3668751,357,0,1633,-0.065,0.128,0.851,-19.12,91.90,34.05,R
,3668761,361,0,1425,-0.100,0.132,0.881,-19.88,93.35,33.97,R
,3668771,364,0,1668,-0.139,0.138,0.898,-15.18,97.71,35.82,R
,3668781,359,0,1356,-0.153,0.161,0.931,-11.12,100.51,37.26,R
,3668791,369,0,1430,-0.185,0.182,0.968,-12.07,99.15,38.23,R
,3668801,362,0,1376,-0.204,0.162,1.001,-15.06,90.29,39.59,R
,3668811,369,0,1374,-0.194,0.150,1.044,-17.49,79.16,38.05,R
,3668821,368,0,1509,-0.154,0.122,1.062,-17.96,65.86,32.31,R
,3668831,368,0,1767,-0.118,0.097,1.064,-14.39,55.06,24.30,R
,3668841,368,0,1653,-0.088,0.086,1.056,-8.55,44.58,15.84,R
,3668851,356,0,1872,-0.074,0.088,1.052,2.59,38.66,8.16,R
,3668861,361,0,1634,-0.089,0.142,1.054,14.30,37.61,1.33,R
,3668871,363,0,1888,-0.116,0.162,1.041,18.90,33.94,-3.06,R
,3668881,366,0,1733,-0.146,0.182,1.062,15.48,25.45,-5.67,R
,3668891,365,0,2011,-0.150,0.188,1.060,11.66,18.44,-5.84,R
,3668901,369,0,1863,-0.122,0.182,1.083,11.16,14.73,-4.74,R
,3668911,366,0,2128,-0.107,0.196,1.078,8.24,12.89,-5.00,R
,3668921,340,0,1851,-0.124,0.177,1.079,3.52,8.12,-3.38,R
,3668931,352,0,2175,-0.119,0.172,1.045,-0.25,1.28,-4.01,R
,3668941,368,0,1637,-0.062,0.087,1.117,-1.49,-12.62,-11.92,R
,3668951,354,0,2197,-0.086,0.116,1.092,-7.55,-25.33,-21.03,R
,3668961,364,0,1918,-0.081,0.106,1.089,-13.91,-34.53,-25.14,R
,3668971,365,0,2097,-0.080,0.081,1.098,-10.37,-37.28,-25.35,R
,3668981,368,0,1963,-0.043,0.066,1.088,-4.87,-37.22,-25.92,R
,3668991,356,0,2119,-0.009,0.059,1.079,-0.80,-32.14,-26.04,R
,3669001,362,0,1917,0.010,0.062,1.067,4.29,-23.71,-25.72,R
,3669011,354,0,2160,0.010,0.059,1.057,11.54,-15.22,-21.70,R
,3669021,354,0,1831,0.010,0.138,1.056,16.33,-4.23,-22.59,R
,3669031,368,0,1953,-0.019,0.149,1.046,17.10,1.57,-19.41,R
,3669041,358,0,1906,-0.012,0.154,1.056,12.12,1.36,-17.31,R
,3669051,365,0,1989,-0.028,0.153,1.088,8.04,-2.04,-15.90,R
,3669061,334,0,1806,-0.048,0.197,1.070,-0.39,-7.14,-14.65,R
,3669071,327,0,1951,-0.032,0.209,1.076,-6.89,-11.60,-13.08,R
,3669081,326,0,1965,-0.007,0.202,1.050,-16.13,-17.86,-11.45,R
,3669091,331,0,2251,0.015,0.195,1.017,-24.90,-22.29,-11.74,R
,3669101,336,0,1927,0.035,0.193,1.001,-33.93,-25.28,-12.59,R
,3669111,335,0,2373,0.101,0.140,0.991,-42.63,-25.62,-14.53,R
,3669121,233,0,2098,0.094,0.160,0.996,-37.50,-17.48,-16.36,R
,3669131,0,0,2209,0.131,0.108,0.983,-30.54,-5.94,-15.45,R
,3669141,0,0,2016,0.097,0.125,0.984,-23.00,4.63,-14.80,R
,3669151,0,0,2112,0.041,0.122,0.997,-16.37,14.34,-11.83,R
,3669161,0,0,1928,0.070,0.088,1.127,-6.51,11.67,-9.98,R
,3669171,0,0,2235,0.013,0.150,1.132,13.63,19.39,-11.99,R
,3669181,0,0,1759,-0.009,0.173,1.157,18.73,18.09,-9.41,R
,3669191,0,0,2112,-0.021,0.204,1.163,24.79,12.96,-7.29,R
,3669201,0,0,1743,0.005,0.222,1.174,30.30,5.59,-9.69,R
,3669211,0,0,1922,0.012,0.240,1.153,30.38,-5.89,-14.70,R
,3669221,0,0,1815,0.021,0.244,1.126,24.84,-16.30,-19.87,R
,3669231,0,0,1999,0.026,0.226,1.093,21.32,-25.39,-23.67,R
,3669241,144,0,1446,0.041,0.241,1.062,25.13,-26.01,-23.74,R
,3669251,149,0,1871,0.042,0.252,1.038,24.32,-24.49,-21.77,R
,3669261,126,0,1435,0.028,0.257,1.061,26.10,-19.49,-20.15,R
,3669271,114,0,1782,0.026,0.240,1.031,27.42,-15.49,-16.01,R
,3669281,117,0,1594,0.030,0.234,1.031,31.60,-10.82,-9.38,R
,3669291,189,0,1719,0.085,0.171,1.030,34.32,-9.36,-3.87,R
,3669301,203,0,1373,0.115,0.154,1.011,36.03,-8.07,-2.76,R
,3669311,111,0,1795,0.120,0.159,0.989,39.55,-3.23,-1.46,R
,3669321,279,0,1404,0.154,0.141,0.970,37.78,-0.68,-1.00,R
,3669331,375,0,1835,0.137,0.166,1.005,43.37,4.52,-2.88,R
