wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,998931,373,0,1899,-0.099,1.216,0.092,57.88,104.02,-2.66,F
,998941,377,0,1744,-0.127,1.251,0.170,24.80,117.90,13.65,F
,998951,368,0,1823,-0.117,1.260,0.224,-12.30,121.38,30.43,F
,998961,376,0,1769,-0.101,1.234,0.347,-45.51,117.72,40.56,F
,998971,372,0,1966,-0.071,1.117,0.366,-71.61,105.81,44.47,F
,998981,377,0,1702,0.061,1.029,0.448,-95.28,89.25,39.05,F
,998991,369,0,1937,0.085,0.933,0.470,-107.31,72.47,34.99,F
,999001,374,0,1633,0.085,0.870,0.508,-106.68,63.90,37.46,F
,999011,373,0,1727,0.107,0.859,0.592,-96.29,71.96,41.43,F
,999021,371,0,1642,0.235,0.859,0.732,-76.16,82.30,46.00,F
,999031,358,0,1719,0.112,0.743,0.806,-75.32,77.58,48.50,F
,999041,372,0,1859,-0.237,0.697,0.899,-85.54,63.96,51.88,F
,999051,371,0,1875,0.042,0.638,0.799,-107.36,67.93,45.65,F
,999061,390,0,1943,0.030,0.602,0.809,-118.42,60.28,39.92,F
,999071,374,0,2013,0.041,0.465,0.846,-110.36,59.02,35.19,F
,999081,373,0,1886,0.039,0.342,0.999,-59.78,69.34,35.77,F
,999091,373,0,2161,0.064,0.350,0.842,-57.07,57.98,43.95,F
,999101,374,0,2025,0.042,0.333,0.783,-42.79,53.96,49.14,F
,999111,374,0,1904,0.094,0.332,0.835,-29.36,61.03,52.32,F
,999121,372,0,2004,0.144,0.330,0.837,-24.94,73.58,49.51,F
,999131,373,0,1872,0.162,0.329,0.836,-30.30,82.83,42.00,F
,999141,370,0,1921,0.140,0.317,0.832,-39.28,86.12,33.39,F
,999151,371,0,1934,0.098,0.301,0.825,-42.70,85.83,25.60,F
,999161,369,0,1827,0.060,0.312,0.774,-42.87,87.86,20.85,F
,999171,368,0,1824,0.005,0.347,0.779,-30.99,88.48,17.31,F
,999181,373,0,1887,-0.070,0.368,0.816,-25.72,78.59,13.85,F
,999191,373,0,1923,-0.162,0.406,0.838,-13.26,72.77,15.10,F
,999201,377,0,1865,-0.158,0.468,0.852,-12.38,73.44,13.01,F
,999211,373,0,1808,-0.144,0.491,0.858,-29.68,76.80,4.44,F
,999221,374,0,1832,-0.175,0.493,0.897,-43.26,86.16,-2.93,F
,999231,375,0,1898,-0.165,0.434,0.917,-44.41,93.83,-1.18,F
,999241,381,0,1783,-0.205,0.440,0.894,-36.01,96.96,-2.92,F
,999251,375,0,1774,-0.254,0.457,0.888,-26.19,95.51,0.82,F
,999261,378,0,1774,-0.289,0.501,0.894,-15.37,94.22,5.01,F
,999271,342,0,2035,-0.308,0.551,0.907,-15.55,93.22,7.08,F
,999281,373,0,1966,-0.305,0.536,0.928,-19.60,93.20,8.53,F
,999291,371,0,1936,-0.289,0.519,0.936,-24.39,93.22,10.06,F
,999301,373,0,2019,-0.260,0.498,0.968,-25.17,96.13,11.20,F
,999311,385,0,1963,-0.240,0.451,0.974,-26.24,95.55,12.46,F
,999321,374,0,1904,-0.219,0.441,0.989,-19.00,97.75,13.43,F
,999331,372,0,1855,-0.180,0.427,0.986,-11.66,96.24,13.16,F
,999341,377,0,1933,-0.185,0.473,0.995,-6.64,93.26,11.30,F
,999351,378,0,1883,-0.152,0.489,1.014,-3.83,88.22,9.25,F
,999361,373,0,1952,-0.124,0.509,1.010,-0.82,83.28,7.85,F
,999371,374,0,1823,-0.090,0.527,1.002,3.91,77.64,7.46,F
,999381,378,0,1846,-0.055,0.557,1.012,11.09,73.57,8.03,F
,999391,379,0,1833,-0.033,0.578,1.013,17.21,69.95,7.42,F
,999401,374,0,1968,-0.024,0.599,1.014,17.27,66.09,6.52,F
,999411,378,0,1845,-0.050,0.640,1.021,15.44,63.63,4.94,F
,999421,372,0,1882,-0.072,0.651,1.021,13.87,57.41,3.08,F
,999431,376,0,2011,-0.097,0.637,1.014,13.62,47.11,1.20,F
,999441,374,0,1871,-0.093,0.611,0.987,14.84,34.99,0.06,F
,999451,375,0,1904,-0.072,0.581,0.983,18.72,23.41,0.76,F
,999461,378,0,1866,-0.040,0.596,0.987,26.34,17.02,3.13,F
,999471,374,0,1866,0.001,0.585,0.984,36.43,14.39,6.84,F
,999481,374,0,1862,0.082,0.594,0.963,43.81,12.53,7.10,F
,999491,369,0,1845,0.053,0.643,0.949,57.04,14.61,11.27,F
,999501,374,0,1921,0.053,0.644,0.936,65.76,14.83,10.75,F
,999511,375,0,1949,0.017,0.666,0.924,69.70,13.78,6.20,F
,999521,374,0,1904,-0.031,0.701,0.873,66.05,5.61,1.91,F
,999531,378,0,1879,-0.084,0.733,0.851,61.82,-1.61,-0.32,F
,999541,379,0,1953,-0.135,0.737,0.845,57.07,-8.66,-1.68,F
,999551,378,0,1803,-0.163,0.716,0.832,50.51,-17.70,-3.97,F
,999561,368,0,1719,-0.199,0.666,0.778,40.90,-28.42,-7.02,F
,999571,373,0,1479,-0.281,0.548,0.767,48.87,-43.47,-3.57,F
,999581,374,0,945,-0.215,0.536,0.698,56.42,-49.78,-6.70,F
,999591,368,0,1072,-0.186,0.449,0.615,77.55,-50.54,-10.26,F
,999601,374,0,2306,-0.163,0.434,0.575,95.96,-45.35,-16.38,F
,999611,367,0,3856,-0.246,0.510,0.507,111.27,-27.43,-23.42,F
,999621,374,0,4095,-0.325,0.560,0.482,118.25,-5.53,-29.47,F
,999631,373,0,4049,-0.429,0.585,0.439,110.03,3.34,-35.15,F
,999641,372,0,4095,-0.496,0.600,0.446,100.90,21.05,-41.21,F
,999651,375,0,4095,-0.511,0.583,0.414,79.91,16.77,-46.11,F
,999661,375,0,4095,-0.527,0.494,0.407,66.43,-2.85,-37.45,F
,999671,375,0,3793,-0.486,0.392,0.417,62.51,-3.65,-39.56,F
,999681,374,0,4095,-0.416,0.340,0.339,64.43,-8.37,-40.00,F
,999691,377,0,3425,-0.394,0.337,0.329,72.00,-1.36,-38.84,F
,999701,371,0,2302,-0.410,0.357,0.370,80.22,14.10,-41.22,F
,999711,389,0,1429,-0.639,0.399,0.366,82.48,32.80,-52.66,F
,999721,375,0,1201,-0.779,0.370,0.339,73.44,51.28,-75.41,F
,999731,373,0,1340,-0.937,0.316,0.341,57.74,57.92,-98.52,F
,999741,378,0,1392,-1.020,0.269,0.293,49.06,70.64,-110.48,F
,999751,374,0,1582,-1.052,0.249,0.297,62.13,85.66,-107.60,F
,999761,372,0,1366,-0.864,0.246,0.243,67.41,87.28,-98.98,F
,999771,372,0,1247,-0.778,0.195,0.229,86.92,79.25,-86.37,F
,999781,377,0,714,-0.604,0.249,0.251,97.38,68.36,-85.39,F
,999791,371,0,1122,-0.550,0.282,0.268,96.10,57.34,-84.37,F
,999801,379,0,881,-0.567,0.392,0.315,93.21,50.82,-89.01,F
,999811,371,0,175,-0.610,0.529,0.325,74.90,38.33,-93.64,F
,999821,377,0,175,-0.622,0.751,0.377,59.87,43.90,-108.05,F
,999831,371,0,510,-0.615,0.941,0.406,41.52,35.52,-120.78,F
,999841,374,0,427,-0.678,1.051,0.462,43.96,40.88,-132.49,F
,999851,374,0,563,-0.766,1.166,0.477,50.19,34.44,-136.43,F
,999861,373,0,790,-0.844,1.288,0.478,56.42,28.74,-128.93,F
,999871,372,0,956,-0.848,1.316,0.486,65.58,30.36,-115.44,F
,999881,374,0,1232,-0.827,1.260,0.460,79.47,28.53,-101.73,F
,999891,374,0,1342,-0.813,1.249,0.400,85.48,24.77,-90.81,F
,999901,370,0,1386,-0.829,1.202,0.369,89.79,29.29,-85.33,F
,999911,368,0,1339,-0.810,1.146,0.292,86.86,31.48,-83.50,F
,999921,370,0,1616,-0.832,1.086,0.224,72.52,28.80,-84.06,F
,999931,372,0,1876,-0.818,1.031,0.186,60.13,23.15,-84.22,F
,999941,370,0,2009,-0.818,0.971,0.145,56.02,14.68,-79.50,F
,999951,371,0,2239,-0.852,0.928,0.094,40.16,5.28,-71.64,F
,999961,371,0,2166,-0.849,0.919,0.089,32.29,-5.98,-56.83,F
,999971,375,0,2190,-0.800,0.942,0.050,29.36,-11.33,-40.66,F
,999981,372,0,2185,-0.752,0.960,0.044,30.02,-12.65,-30.61,F
,999991,375,0,2179,-0.683,1.008,0.035,27.55,-11.46,-27.93,F
,1000001,372,0,1975,-0.747,1.070,0.065,22.93,-4.04,-28.28,F
,1000011,375,0,2099,-0.771,1.126,0.000,22.13,1.98,-26.06,F
,1000021,375,0,2242,-0.801,1.175,-0.008,18.34,5.80,-22.86,F
,1000031,370,0,2495,-0.829,1.245,-0.004,10.77,4.35,-16.09,F
,1000041,372,0,2850,-0.926,1.300,0.029,7.94,3.87,-1.36,F
,1000051,373,0,3184,-0.873,1.294,0.028,6.34,3.55,11.86,F
,1000061,375,0,3632,-0.827,1.228,0.077,-5.16,-2.34,24.93,F
,1000071,373,0,4095,-0.804,1.174,0.143,-21.11,-1.06,28.21,F
,1000081,374,0,4095,-0.702,1.070,0.186,-42.62,-6.65,19.43,F
,1000091,375,0,4095,-0.660,0.916,0.211,-43.98,-16.85,16.20,F
,1000101,372,0,4095,-0.625,0.808,0.211,-26.96,-9.38,16.56,F
,1000111,374,0,4095,-0.593,0.672,0.221,-2.47,0.76,20.62,F
,1000121,377,0,4095,-0.525,0.589,0.218,17.55,19.44,20.98,F
,1000131,379,0,4095,-0.560,0.546,0.203,37.15,34.12,18.73,F
,1000141,368,0,4095,-0.533,0.516,0.155,57.71,45.38,19.78,F
,1000151,378,0,4095,-0.548,0.497,0.144,81.64,60.83,23.14,F
,1000161,373,0,4095,-0.541,0.477,0.112,106.52,73.87,23.36,F
,1000171,371,0,4095,-0.512,0.498,0.074,126.16,85.29,23.63,F
,1000181,377,0,4095,-0.496,0.544,0.032,142.00,96.74,24.81,F
,1000191,377,0,2758,-0.481,0.604,0.005,151.36,106.65,28.41,F
,1000201,371,0,1323,-0.447,0.662,0.006,150.78,110.06,28.55,F
,1000211,375,0,746,-0.431,0.727,-0.024,129.24,102.79,23.66,F
,1000221,333,0,404,-0.464,0.774,0.001,103.33,88.91,18.56,F
,1000231,165,0,11,-0.391,0.750,0.055,69.36,63.73,6.79,F
,1000241,195,0,82,-0.384,0.776,0.133,44.20,35.03,-10.05,F
,1000251,327,0,211,-0.462,0.848,0.109,30.93,20.85,-19.56,F
,1000261,334,0,386,-0.665,0.930,0.114,32.51,21.92,-14.58,F
,1000271,342,0,542,-0.542,0.889,0.028,20.22,20.36,-6.99,F
,1000281,366,0,586,-0.490,0.919,0.103,1.13,7.72,-7.21,F
,1000291,375,0,747,-0.477,0.892,0.108,-11.31,-5.12,-13.13,F
,1000301,373,0,1037,-0.470,0.879,0.127,-22.53,-12.91,-20.55,F
,1000311,371,0,1013,-0.454,0.810,0.143,-17.26,-14.62,-26.58,F
,1000321,371,0,842,-0.437,0.751,0.149,-0.30,-10.71,-28.61,F
,1000331,375,0,961,-0.398,0.729,0.101,20.19,1.49,-29.24,F
,1000341,373,0,968,-0.477,0.725,0.113,47.53,24.96,-26.77,F
,1000351,377,0,976,-0.605,0.767,0.075,56.68,36.45,-21.45,F
,1000361,375,0,1188,-0.612,0.720,-0.008,36.31,25.52,-18.66,F
,1000371,391,0,1398,-0.676,0.718,0.047,10.45,8.99,-19.48,F
,1000381,384,0,1523,-0.652,0.711,0.033,-4.35,3.23,-24.61,F
,1000391,378,0,1715,-0.610,0.684,-0.062,-4.76,-3.98,-25.02,F
,1000401,377,0,2090,-0.610,0.658,-0.047,11.10,-1.98,-22.58,F
,1000411,374,0,2233,-0.648,0.713,-0.021,35.77,-1.12,-15.59,F
,1000421,385,0,2233,-0.634,0.815,-0.030,45.94,2.99,-10.25,F
,1000431,372,0,2074,-0.595,0.872,-0.031,49.56,16.01,-7.04,F
,1000441,384,0,2046,-0.575,0.898,-0.078,58.57,22.28,-2.78,F
,1000451,384,0,1904,-0.520,0.959,-0.113,66.00,37.08,-2.06,F
,1000461,375,0,1722,-0.529,0.939,-0.131,76.98,40.16,3.65,F
,1000471,375,0,1616,-0.522,0.872,-0.232,82.69,48.86,7.63,F
,1000481,375,0,1583,-0.556,0.917,-0.259,78.05,49.58,-1.42,F
,1000491,374,0,1535,-0.553,0.889,-0.344,89.64,56.74,2.61,F
,1000501,370,0,1456,-0.542,0.901,-0.426,86.22,59.61,4.64,F
,1000511,379,0,1423,-0.534,0.866,-0.390,106.02,84.06,12.29,F
,1000521,378,0,1489,-0.523,0.864,-0.452,128.05,106.22,25.20,F
,1000531,379,0,1455,-0.486,0.847,-0.598,141.06,122.61,36.43,F
,1000541,378,0,1431,-0.398,0.899,-0.644,129.59,125.35,35.04,F
,1000551,381,0,1487,-0.385,0.934,-0.680,105.84,114.33,29.25,F
,1000561,378,0,1488,-0.350,0.933,-0.748,87.06,105.93,27.30,F
,1000571,378,0,1597,-0.350,0.907,-0.742,71.70,98.06,27.08,F
,1000581,378,0,1516,-0.410,0.900,-0.735,51.59,87.90,28.56,F
,1000591,379,0,1520,-0.422,1.248,0.225,97.68,102.62,19.36,F
,1000601,383,0,1605,-0.430,0.759,-0.776,42.51,51.69,41.08,F
,1000611,370,0,1595,-0.364,0.809,-0.647,40.29,44.61,37.31,F
,1000621,383,0,1627,-0.276,0.827,-0.611,8.54,20.07,28.47,F
,1000631,382,0,1575,-0.187,0.859,-0.696,-28.15,-6.48,9.71,F
,1000641,385,0,1602,-0.245,0.848,-0.667,-57.60,-25.62,-10.00,F
,1000651,384,0,1591,-0.286,0.822,-0.610,-88.50,-40.91,-20.20,F
,1000661,395,0,1616,-0.344,0.802,-0.524,-103.97,-45.24,-24.81,F
,1000671,386,0,1465,-0.396,0.796,-0.456,-92.15,-36.66,-24.26,F
,1000681,379,0,1611,-0.357,0.783,-0.465,-77.77,-28.94,-15.47,F
,1000691,382,0,1660,-0.303,0.778,-0.407,-63.90,-16.60,-7.68,F
,1000701,378,0,1655,-0.323,0.750,-0.370,-55.32,-3.90,-2.67,F
,1000711,382,0,1669,-0.330,0.732,-0.400,-51.07,9.81,-3.09,F
,1000721,382,0,1647,-0.330,0.721,-0.378,-45.68,20.45,-6.60,F
,1000731,380,0,1611,-0.351,0.747,-0.409,-37.43,23.29,-9.93,F
,1000741,382,0,1582,-0.373,0.773,-0.400,-23.39,28.47,-11.73,F
,1000751,381,0,1603,-0.396,0.818,-0.445,-5.92,38.93,-10.58,F
,1000761,383,0,1630,-0.403,0.853,-0.458,6.64,50.06,-6.43,F
,1000771,383,0,1727,-0.427,0.886,-0.489,13.32,55.06,-2.09,F
,1000781,380,0,1712,-0.397,0.899,-0.451,4.93,55.20,-1.18,F
,1000791,375,0,1770,-0.418,0.904,-0.415,-0.77,55.99,-1.80,F
,1000801,382,0,1735,-0.377,0.875,-0.414,3.07,62.70,-5.42,F
,1000811,382,0,1647,-0.439,0.864,-0.290,1.27,65.72,-0.25,F
,1000821,384,0,1622,-0.343,0.772,-0.491,17.39,67.02,2.82,F
,1000831,375,0,1500,-0.279,0.788,-0.376,24.23,78.51,6.00,F
,1000841,383,0,1418,-0.027,1.106,-0.831,-37.72,89.20,25.83,F
,1000851,377,0,1534,-0.237,0.694,-0.406,39.45,87.83,11.54,F
,1000861,377,0,1506,-0.217,0.731,-0.372,45.73,106.45,10.15,F
,1000871,378,0,1522,-0.173,0.733,-0.513,47.79,113.06,6.49,F
,1000881,389,0,1554,-0.293,0.773,-0.342,43.30,115.52,0.62,F
,1000891,391,0,1569,-0.240,0.780,-0.506,33.77,116.85,-3.02,F
,1000901,393,0,1726,-0.262,0.885,-0.459,19.32,111.15,-6.14,F
,1000911,417,0,1684,-0.247,0.860,-0.448,0.86,102.01,-10.72,F
,1000921,397,0,1840,-0.281,0.851,-0.373,-21.66,82.65,-19.71,F
,1000931,398,0,1936,-0.195,0.829,-0.462,-42.39,58.32,-28.25,F
,1000941,394,0,1958,-0.197,0.795,-0.483,-60.97,37.89,-36.90,F
,1000951,395,0,1890,-0.226,0.776,-0.451,-70.82,24.07,-43.28,F
,1000961,396,0,1989,-0.256,0.759,-0.498,-70.44,22.21,-44.98,F
,1000971,395,0,1858,-0.299,0.799,-0.440,-58.13,24.30,-42.55,F
,1000981,396,0,1785,-0.354,0.818,-0.437,-38.68,32.27,-36.75,F
,1000991,396,0,1804,-0.376,0.846,-0.474,-20.74,41.26,-29.65,F
,1001001,391,0,1769,-0.367,0.882,-0.498,-12.76,44.99,-24.60,F
,1001011,393,0,1808,-0.367,0.929,-0.517,-16.03,48.15,-23.71,F
,1001021,396,0,1906,-0.360,0.955,-0.513,-23.25,48.48,-25.30,F
,1001031,397,0,1968,-0.329,0.928,-0.545,-37.71,42.18,-27.94,F
,1001041,397,0,2015,-0.293,0.926,-0.573,-52.64,32.76,-27.09,F
,1001051,400,0,1930,-0.297,0.915,-0.499,-54.81,30.50,-24.87,F
,1001061,397,0,1858,-0.280,0.932,-0.490,-43.05,35.52,-19.65,F
,1001071,391,0,1443,-0.246,0.919,-0.526,-31.08,47.28,-15.41,F
,1001081,395,0,0,-0.225,0.922,-0.506,-25.68,60.93,-15.36,F
,1001091,396,0,0,-0.231,0.916,-0.567,-32.67,64.93,-16.60,F
,1001101,398,0,0,-0.240,0.917,-0.514,-43.71,61.58,-19.44,F
,1001111,399,0,0,-0.272,0.917,-0.482,-54.19,53.37,-23.59,F
,1001121,400,0,290,-0.260,0.905,-0.443,-62.39,41.93,-26.86,F
,1001131,397,0,639,-0.238,0.876,-0.428,-66.13,28.01,-28.84,F
,1001141,401,0,966,-0.256,0.897,-0.456,-62.88,23.99,-29.39,F
,1001151,387,0,1105,-0.270,0.923,-0.435,-56.42,26.15,-26.51,F
,1001161,389,0,1229,-0.266,0.946,-0.432,-52.24,27.77,-23.12,F
,1001171,388,0,1418,-0.247,0.936,-0.466,-58.62,25.09,-22.78,F
,1001181,400,0,1535,-0.253,0.988,-0.450,-66.73,22.96,-24.38,F
,1001191,384,0,1774,-0.275,1.025,-0.471,-76.65,23.02,-27.42,F
,1001201,384,0,1829,-0.291,1.050,-0.479,-85.48,18.32,-30.75,F
,1001211,395,0,1985,-0.299,1.066,-0.490,-92.73,10.82,-32.43,F
,1001221,395,0,2064,-0.322,1.089,-0.437,-97.37,2.51,-33.35,F
,1001231,394,0,2192,-0.354,1.111,-0.482,-102.55,-3.81,-31.99,F
,1001241,386,0,2283,-0.356,1.134,-0.409,-102.81,-10.31,-29.68,F
,1001251,395,0,2302,-0.357,1.137,-0.379,-100.09,-21.23,-27.82,F
,1001261,391,0,2431,-0.348,1.140,-0.359,-110.33,-20.27,-23.25,F
,1001271,399,0,2389,-0.385,1.135,-0.367,-120.62,-18.28,-18.43,F
,1001281,394,0,2539,-0.377,1.134,-0.272,-127.03,-24.39,-12.83,F
,1001291,399,0,2417,-0.361,1.108,-0.214,-136.01,-28.57,-8.25,F
,1001301,394,0,2464,-0.323,1.056,-0.221,-137.34,-37.87,-6.49,F
,1001311,395,0,2354,-0.285,1.013,-0.160,-138.97,-44.25,-4.34,F
,1001321,394,0,2427,-0.271,0.984,-0.113,-135.13,-48.83,-2.26,F
,1001331,398,0,2366,-0.277,0.973,-0.096,-123.23,-54.80,0.27,F
,1001341,395,0,2378,-0.266,1.006,-0.066,-107.89,-60.77,1.92,F
,1001351,399,0,2361,-0.249,1.034,-0.037,-97.65,-62.77,0.93,F
,1001361,399,0,2373,-0.236,1.070,-0.061,-102.67,-53.68,-2.25,F
,1001371,398,0,2594,-0.259,1.101,0.034,-121.84,-56.43,-2.32,F
,1001381,397,0,2637,-0.296,1.085,-0.002,-151.78,-64.92,-6.17,F
,1001391,397,0,2527,-0.270,1.047,0.091,-179.05,-72.02,-14.55,F
,1001401,398,0,2608,-0.257,0.993,0.157,-205.72,-87.39,-19.38,F
,1001411,400,0,2346,-0.216,0.897,0.249,-214.47,-101.35,-22.17,F
,1001421,398,0,2623,-0.156,0.828,0.341,-201.54,-106.28,-18.96,F
,1001431,395,0,2595,-0.075,0.811,0.425,-185.81,-104.10,-14.90,F
,1001441,391,0,2446,-0.019,0.788,0.465,-162.73,-91.96,-10.70,F
,1001451,394,0,3051,0.045,0.777,0.485,-143.26,-82.04,-10.72,F
,1001461,396,0,3307,0.076,0.786,0.527,-120.78,-74.62,-15.15,F
,1001471,390,0,3779,0.115,0.802,0.543,-111.45,-75.73,-21.51,F
,1001481,369,0,3854,0.163,0.797,0.564,-102.79,-78.39,-32.58,F
,1001491,390,0,4095,0.178,0.793,0.559,-103.57,-90.86,-42.48,F
,1001501,393,0,4095,0.186,0.779,0.593,-104.53,-100.20,-51.93,F
,1001511,391,0,4095,0.132,0.767,0.562,-99.43,-102.63,-60.70,F
,1001521,390,0,4095,0.151,0.685,0.574,-98.48,-100.63,-64.81,F
,1001531,387,0,4095,0.119,0.640,0.594,-87.34,-89.03,-63.62,F
,1001541,390,0,3630,0.094,0.635,0.622,-58.04,-84.69,-62.08,F
,1001551,394,0,3051,0.078,0.584,0.468,-38.03,-78.22,-56.41,F
,1001561,392,0,2651,0.130,0.594,0.508,5.81,-66.80,-58.81,F
,1001571,391,0,1979,0.068,0.595,0.368,16.49,-52.62,-59.80,F
,1001581,387,0,1288,-0.011,0.606,0.251,31.53,-38.20,-65.47,F
,1001591,393,0,874,-0.031,0.630,0.143,39.21,-37.81,-73.59,F
,1001601,393,0,242,-0.112,0.667,0.031,23.79,-35.47,-75.02,F
,1001611,392,0,177,-0.157,0.702,0.032,10.31,-53.56,-80.73,F
,1001621,394,0,203,-0.173,0.699,-0.111,-10.44,-57.93,-85.16,F
,1001631,387,0,0,-0.195,0.767,-0.100,-29.13,-62.45,-81.93,F
,1001641,397,0,481,-0.213,0.806,-0.069,-43.28,-55.79,-74.15,F
,1001651,387,0,821,-0.218,0.882,-0.121,-64.19,-36.04,-59.21,F
,1001661,394,0,1427,-0.212,0.953,-0.078,-78.85,-9.41,-44.92,F
,1001671,386,0,2265,-0.186,0.980,-0.070,-99.08,18.91,-33.33,F
,1001681,400,0,2671,-0.159,0.932,-0.018,-130.01,35.38,-28.20,F
,1001691,395,0,3363,-0.201,0.886,0.029,-156.65,41.38,-23.85,F
,1001701,395,0,4095,-0.196,0.783,0.137,-177.83,39.14,-21.70,F
,1001711,386,0,4095,-0.212,0.694,0.213,-187.17,37.23,-19.02,F
,1001721,391,0,4095,-0.229,0.625,0.317,-183.55,41.08,-13.53,F
,1001731,396,0,4095,-0.235,0.599,0.376,-160.87,51.77,-4.11,F
,1001741,399,0,4095,-0.215,0.609,0.422,-129.75,71.09,5.92,F
,1001751,396,0,4095,-0.212,0.640,0.446,-105.31,95.73,13.75,F
,1001761,398,0,4095,-0.137,0.680,0.467,-97.03,116.38,18.72,F
,1001771,397,0,4095,-0.227,0.714,0.470,-96.19,122.44,21.60,F
,1001781,397,0,4095,-0.262,0.768,0.566,-101.86,126.38,24.85,F
,1001791,395,0,4095,-0.248,0.798,0.638,-98.84,133.57,23.82,F
,1001801,394,0,4095,-0.171,0.787,0.823,-97.65,136.50,17.52,F
,1001811,394,0,1968,-0.302,0.694,0.578,-108.96,112.32,10.24,F
,1001821,398,0,531,-0.254,0.646,0.714,-121.22,102.65,-6.75,F
,1001831,397,0,2761,-0.296,0.616,0.792,-133.61,77.57,-20.72,F
,1001841,397,0,1666,-0.318,0.566,0.841,-139.00,60.27,-27.79,F
,1001851,396,0,0,-0.376,0.504,0.845,-136.52,45.38,-24.66,F
,1001861,385,0,261,-0.252,0.517,0.884,-124.23,61.05,-23.24,F
,1001871,391,0,9,-0.229,0.446,0.866,-144.67,75.61,-18.38,F
,1001881,389,0,0,-0.319,0.482,0.954,-134.99,88.83,-9.16,F
,1001891,397,0,0,-0.326,0.461,1.069,-127.51,101.35,1.01,F
,1001901,385,0,533,-0.335,0.378,0.978,-130.35,108.15,3.31,F
,1001911,394,0,1054,-0.217,0.329,1.138,-131.86,89.29,-10.22,F
,1001921,400,0,3257,-0.283,0.292,1.066,-132.01,85.17,-20.75,F
,1001931,391,0,1866,-0.433,0.343,1.079,-131.66,87.44,-15.96,F
,1001941,393,0,910,-0.516,0.399,1.107,-94.58,66.47,0.04,F
,1001951,384,0,0,-0.459,0.245,1.052,-80.71,53.61,9.08,F
,1001961,382,0,1322,-0.393,0.150,1.011,-80.55,44.02,1.78,F
,1001971,386,0,633,-0.449,0.241,1.047,-72.00,29.12,5.20,F
,1001981,379,0,1299,-0.365,0.195,1.061,-56.97,39.58,6.32,F
,1001991,373,0,1791,-0.358,0.268,1.076,-45.34,34.10,7.43,F
,1002001,384,0,1257,-0.330,0.293,1.051,-36.09,39.52,6.58,F
,1002011,387,0,1886,-0.331,0.308,1.026,-35.78,46.47,1.48,F
,1002021,368,0,1385,-0.354,0.287,0.997,-39.60,49.06,-7.27,F
,1002031,377,0,1752,-0.386,0.250,0.964,-39.07,49.25,-16.64,F
,1002041,375,0,2135,-0.403,0.205,0.944,-38.56,45.92,-22.70,F
,1002051,371,0,3274,-0.418,0.167,0.893,-42.18,37.61,-26.46,F
,1002061,378,0,2651,-0.467,0.157,0.906,-25.61,32.86,-25.77,F
,1002071,382,0,1863,-0.489,0.149,0.918,-12.44,22.88,-23.12,F
,1002081,381,0,1465,-0.501,0.136,0.920,10.69,15.41,-23.04,F
,1002091,381,0,1148,-0.461,0.182,0.857,25.74,8.83,-21.94,F
,1002101,384,0,677,-0.442,0.184,0.790,30.66,7.89,-27.16,F
,1002111,382,0,759,-0.491,0.275,0.742,14.39,9.38,-34.61,F
,1002121,370,0,1408,-0.550,0.317,0.766,-3.11,12.61,-41.99,F
,1002131,383,0,1555,-0.554,0.352,0.771,-21.83,3.20,-51.38,F
,1002141,383,0,1898,-0.573,0.355,0.760,-47.86,-7.73,-59.97,F
,1002151,383,0,1647,-0.599,0.310,0.790,-65.17,-21.91,-67.60,F
,1002161,379,0,1840,-0.606,0.258,0.843,-71.46,-37.59,-72.14,F
,1002171,380,0,1805,-0.594,0.238,0.827,-63.60,-49.59,-70.25,F
,1002181,379,0,1975,-0.568,0.205,0.840,-40.45,-54.88,-67.57,F
,1002191,377,0,1932,-0.534,0.301,0.771,-34.42,-57.93,-65.36,F
,1002201,377,0,1822,-0.497,0.235,0.786,-2.16,-49.06,-64.52,F
,1002211,374,0,1728,-0.433,0.262,0.773,11.74,-44.33,-66.20,F
,1002221,375,0,1137,-0.426,0.293,0.713,18.57,-40.27,-69.09,F
,1002231,381,0,555,-0.419,0.316,0.667,22.14,-35.82,-70.83,F
,1002241,377,0,307,-0.451,0.372,0.654,18.93,-33.50,-70.55,F
,1002251,385,0,0,-0.449,0.433,0.649,0.23,-30.69,-71.25,F
,1002261,379,0,0,-0.495,0.469,0.711,-16.45,-30.04,-69.59,F
,1002271,445,0,0,-0.504,0.501,0.733,-35.92,-35.49,-66.55,F
,1002281,443,0,0,-0.542,0.491,0.808,-47.95,-44.51,-59.60,F
,1002291,442,0,0,-0.523,0.487,0.851,-60.32,-53.58,-55.80,F
,1002301,442,0,99,-0.499,0.470,0.886,-61.69,-60.75,-53.36,F
,1002311,452,0,786,-0.441,0.429,0.905,-64.50,-66.59,-50.40,F
,1002321,433,0,1435,-0.415,0.405,0.922,-70.30,-68.91,-48.11,F
,1002331,453,0,2478,-0.392,0.364,0.936,-75.28,-65.79,-47.04,F
,1002341,452,0,3104,-0.384,0.373,0.963,-76.97,-57.14,-43.13,F
,1002351,460,0,4095,-0.384,0.344,0.982,-75.65,-46.42,-36.55,F
,1002361,458,0,4095,-0.372,0.298,0.982,-75.22,-40.34,-30.31,F
,1002371,461,0,4095,-0.366,0.278,1.009,-74.06,-38.59,-24.87,F
,1002381,452,0,4095,-0.345,0.236,1.059,-68.36,-39.44,-21.71,F
