wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,3150531,1296,0,1964,0.104,-0.137,0.926,-18.68,-2.52,-29.96,F
,3150541,1328,0,2022,0.097,-0.185,0.983,-14.13,-4.51,-27.73,F
,3150551,1340,0,2038,0.314,-0.144,0.895,-13.31,6.15,-32.98,F
,3150561,1360,0,1950,0.069,-0.153,0.954,-3.45,8.65,-25.70,F
,3150571,1360,0,1843,0.071,-0.164,1.031,-4.35,15.67,-21.82,F
,3150581,1396,0,2143,0.075,-0.189,1.093,-5.23,16.16,-22.83,F
,3150591,1426,0,1668,0.108,-0.152,1.088,-6.94,14.45,-23.62,F
,3150601,1457,0,2077,0.007,-0.260,1.220,-7.16,10.83,-24.48,F
,3150611,1436,0,1909,0.104,-0.193,1.071,-6.55,13.14,-23.18,F
,3150621,1562,0,2225,0.162,-0.231,1.036,-6.56,15.20,-25.21,F
,3150631,1663,0,2242,-0.024,-0.206,1.075,-7.08,18.73,-21.24,F
,3150641,1697,0,1589,0.014,-0.268,1.167,-9.07,14.61,-16.81,F
,3150651,1859,0,1904,0.080,-0.197,1.079,-1.43,7.99,-21.38,F
,3150661,1936,0,1456,-0.636,-0.357,1.212,-15.83,8.70,-23.01,F
,3150671,2045,0,2223,0.015,-0.189,1.098,-14.97,3.12,-22.90,F
,3150681,2128,0,1890,-0.059,-0.210,1.216,-13.37,-1.38,-25.07,F
,3150691,2198,0,1875,-0.091,-0.270,1.215,-3.17,-4.86,-24.28,F
,3150701,2268,0,2160,-0.129,-0.219,1.125,8.16,2.83,-25.12,F
,3150711,2320,0,1899,-0.084,-0.045,1.198,19.35,23.61,-26.06,F
,3150721,2352,0,1952,0.375,0.153,0.980,20.05,38.53,-15.57,F
,3150731,2433,0,1605,0.043,-0.354,0.905,4.03,22.54,-22.14,F
,3150741,2474,0,2064,-0.532,0.068,1.202,-5.32,23.34,-10.23,F
,3150751,2559,0,1653,0.537,-0.069,0.833,28.54,33.37,-16.14,F
,3150761,2595,0,1439,-0.498,-0.196,1.193,-9.55,-0.43,-19.21,F
,3150771,2609,0,2320,0.451,-0.099,0.863,14.23,26.27,-21.74,F
,3150781,2627,0,1735,-0.142,0.075,1.080,-7.14,7.06,-29.41,F
,3150791,2661,0,1743,-0.262,-0.503,0.991,2.39,-2.02,-21.74,F
,3150801,2672,0,1654,0.741,0.068,0.927,12.26,37.06,-36.40,F
,3150811,2707,0,1722,-0.088,-0.085,1.049,-4.30,11.77,-35.36,F
,3150821,2734,0,1664,-0.749,-0.573,1.550,8.35,0.25,-22.81,F
,3150831,2742,0,2279,0.238,-0.153,0.916,33.87,41.31,-23.89,F
,3150841,2754,0,2209,0.737,0.235,0.776,20.69,63.26,-30.92,F
,3150851,2774,0,1773,0.013,0.120,1.020,1.58,30.64,-29.27,F
,3150861,2784,0,1830,-0.718,-0.294,1.282,-1.31,-3.06,-21.39,F
,3150871,2791,0,1787,-0.695,-0.459,1.324,14.83,-5.39,-17.02,F
,3150881,2816,0,1856,-0.086,-0.256,1.083,27.27,19.05,-15.19,F
,3150891,2835,0,1755,0.562,0.102,0.823,25.70,44.28,-21.19,F
,3150901,2846,0,1903,0.747,0.300,0.720,14.13,49.02,-25.45,F
,3150911,2846,0,1456,0.516,0.302,0.735,-1.23,35.44,-27.48,F
,3150921,2845,0,1947,0.029,0.110,0.925,-12.41,13.11,-24.41,F
,3150931,2852,0,1431,-0.466,-0.128,1.167,-14.19,-7.20,-18.84,F
,3150941,2851,0,1946,-0.756,-0.305,1.316,-4.70,-18.72,-15.13,F
,3150951,2849,0,2058,-0.986,-0.423,1.436,7.07,-20.22,-8.83,F
,3150961,2855,0,1490,-0.693,-0.442,1.373,13.88,-7.65,-2.89,F
,3150971,2858,0,1714,-0.355,-0.368,1.282,17.16,4.94,-5.39,F
,3150981,2844,0,1669,-0.012,-0.225,1.117,20.11,19.15,-10.22,F
,3150991,2837,0,1937,0.297,-0.027,0.934,18.06,33.49,-11.31,F
,3151001,2827,0,1475,0.592,0.100,0.775,14.90,42.30,-13.48,F
,3151011,2824,0,2043,0.733,0.192,0.721,8.86,42.73,-16.64,F
,3151021,2811,0,1755,0.745,0.264,0.660,3.26,37.28,-20.22,F
,3151031,2807,0,1813,0.628,0.301,0.697,-3.25,26.06,-21.02,F
,3151041,2800,0,1859,0.441,0.261,0.792,-6.41,8.22,-21.06,F
,3151051,2799,0,1989,0.207,0.189,0.884,-5.14,-8.33,-24.34,F
,3151061,2789,0,1757,-0.069,0.049,1.043,-7.14,-24.75,-24.99,F
,3151071,2783,0,1812,-0.303,-0.118,1.175,-4.61,-36.04,-24.23,F
,3151081,2768,0,1865,-0.525,-0.242,1.346,4.40,-38.77,-22.38,F
,3151091,2767,0,1897,-0.659,-0.319,1.465,13.35,-34.57,-18.99,F
,3151101,2752,0,1497,-0.639,-0.380,1.527,22.52,-27.65,-17.10,F
,3151111,2747,0,1995,-0.505,-0.410,1.551,31.27,-17.01,-21.19,F
,3151121,2731,0,1852,-0.303,-0.389,1.469,36.75,-5.94,-25.73,F
,3151131,2725,0,1696,-0.008,-0.270,1.323,41.18,1.96,-29.68,F
,3151141,2712,0,2160,0.335,-0.151,1.136,39.47,10.47,-34.48,F
,3151151,2719,0,1928,0.648,0.027,1.001,33.33,21.37,-37.13,F
,3151161,2715,0,2135,0.866,0.195,0.893,26.77,27.63,-40.05,F
,3151171,2714,0,2031,0.882,0.319,0.864,27.07,29.73,-37.83,F
,3151181,2721,0,1370,0.824,0.413,0.868,25.00,24.70,-36.89,F
,3151191,2722,0,1331,0.603,0.407,0.993,21.10,10.67,-38.17,F
,3151201,2729,0,1428,0.119,0.319,1.210,15.99,-7.90,-35.64,F
,3151211,2720,0,1760,-0.363,0.116,1.394,17.44,-26.85,-29.54,F
,3151221,2731,0,578,-0.651,-0.099,1.513,21.30,-37.36,-22.99,F
,3151231,2726,0,0,-0.736,-0.226,1.547,26.83,-36.05,-18.08,F
,3151241,2729,0,1759,-0.538,-0.229,1.373,37.42,-17.88,-14.40,F
,3151251,2739,0,2895,-0.010,-0.088,1.014,49.84,12.91,-13.88,F
,3151261,2732,0,4095,0.562,0.182,0.748,54.49,31.58,-16.87,F
,3151271,2736,0,4095,0.912,0.484,0.705,47.01,37.93,-23.38,F
,3151281,2743,0,4095,0.910,0.624,0.759,45.26,36.96,-26.00,F
,3151291,2742,0,4095,0.469,0.586,0.946,35.99,17.69,-27.96,F
,3151301,2748,0,4095,-0.324,0.303,1.211,26.86,-8.39,-25.54,F
,3151311,2743,0,4095,-0.848,-0.017,1.374,25.99,-22.49,-16.35,F
,3151321,2737,0,4095,-0.871,-0.213,1.318,29.21,-18.20,-7.48,F
,3151331,2738,0,4095,-0.519,-0.214,1.164,36.57,2.24,-5.19,F
,3151341,2743,0,4095,0.095,0.002,0.891,42.78,36.54,-5.77,F
,3151351,2735,0,4095,0.629,0.334,0.656,43.99,63.93,-5.47,F
,3151361,2730,0,4095,0.788,0.569,0.610,35.64,66.10,-8.58,F
,3151371,2731,0,4095,0.472,0.554,0.705,19.52,43.51,-10.34,F
,3151381,2735,0,4095,-0.802,-0.067,1.244,8.64,7.95,-4.60,F
,3151391,2736,0,4095,-0.728,-0.250,1.252,7.74,-12.91,2.40,F
,3151401,2730,0,4095,-0.289,-0.187,1.106,11.50,-12.05,7.52,F
,3151411,2719,0,2670,0.291,-0.091,0.800,28.45,0.96,-1.22,F
,3151421,2719,0,1600,0.924,0.068,0.717,15.58,3.48,-29.28,F
,3151431,2720,0,866,0.891,0.368,0.564,-28.21,29.72,-14.12,F
,3151441,2717,0,720,0.347,0.256,0.669,-17.66,18.38,-4.64,F
,3151451,2720,0,433,-0.091,0.218,0.696,-19.55,18.86,-13.88,F
,3151461,2717,0,715,-0.585,-0.098,0.962,-26.70,0.42,-12.90,F
,3151471,2717,0,309,-0.799,-0.308,1.192,-28.90,-31.99,-13.70,F
,3151481,2718,0,405,-0.727,-0.344,1.145,-26.29,-50.08,-7.45,F
,3151491,2720,0,338,-0.272,-0.259,1.029,-27.71,-45.27,-4.52,F
,3151501,2721,0,617,0.197,-0.064,0.859,-19.68,-21.26,-2.63,F
,3151511,2715,0,558,0.467,0.223,0.688,-8.68,11.93,-0.46,F
,3151521,2710,0,909,0.563,0.372,0.602,0.25,37.64,-2.14,F
,3151531,2708,0,878,0.424,0.365,0.591,-4.04,48.57,-9.89,F
,3151541,2704,0,778,-0.068,0.245,0.751,-13.89,38.27,-14.66,F
,3151551,2693,0,1135,-0.541,-0.034,1.026,-19.13,15.00,-13.71,F
,3151561,2677,0,961,-0.753,-0.288,1.188,-23.54,-6.36,-11.22,F
,3151571,2678,0,1284,-0.701,-0.341,1.216,-20.55,-16.51,-4.51,F
,3151581,2681,0,1097,-0.272,-0.294,1.109,-14.24,-12.22,1.27,F
,3151591,2678,0,1129,0.240,-0.083,0.893,-7.26,6.25,2.79,F
,3151601,2670,0,1088,0.620,0.181,0.693,1.12,30.16,-0.54,F
,3151611,2671,0,1441,0.665,0.371,0.603,4.17,48.54,-6.23,F
,3151621,2670,0,1329,0.386,0.394,0.641,0.11,56.45,-10.38,F
,3151631,2663,0,1412,-0.140,0.202,0.851,-7.48,46.85,-12.89,F
,3151641,2664,0,1419,-0.584,-0.098,1.104,-15.36,23.20,-14.29,F
,3151651,2655,0,1466,-0.765,-0.281,1.243,-18.47,-0.39,-8.54,F
,3151661,2655,0,1575,-0.425,-0.295,1.226,-16.73,-11.06,-2.60,F
,3151671,2647,0,1520,0.106,-0.107,0.989,-11.37,1.09,1.10,F
,3151681,2639,0,1433,0.606,0.207,0.822,-3.51,27.92,-1.53,F
,3151691,2635,0,1598,0.679,0.475,0.679,1.45,53.37,-5.48,F
,3151701,2621,0,1615,0.354,0.516,0.730,3.36,67.06,-8.02,F
,3151711,2647,0,912,-0.309,0.342,1.081,-4.97,56.39,-7.76,F
,3151721,2624,0,1350,-0.917,0.002,1.299,-5.61,25.06,-1.36,F
,3151731,2630,0,1034,-0.735,-0.193,1.283,-12.10,-1.50,0.46,F
,3151741,2633,0,686,-0.206,-0.118,1.105,-12.07,-0.66,7.30,F
,3151751,2640,0,405,0.623,0.148,0.874,3.67,21.75,-1.31,F
,3151761,2654,0,1122,0.889,0.512,0.729,13.47,57.98,-8.02,F
,3151771,2652,0,1139,0.478,0.457,0.988,17.88,66.88,-15.47,F
,3151781,2653,0,1500,-0.513,0.142,1.302,9.74,46.59,-14.69,F
,3151791,2656,0,1479,-0.960,-0.230,1.413,-3.22,8.02,-8.90,F
,3151801,2657,0,1671,-0.491,-0.308,1.272,-4.53,-9.38,-2.99,F
,3151811,2655,0,1562,0.308,-0.035,0.985,5.94,5.83,-2.14,F
,3151821,2658,0,1793,0.716,0.359,0.763,17.73,37.57,-4.48,F
,3151831,2657,0,1712,0.456,0.450,0.815,18.89,54.21,-12.92,F
,3151841,2656,0,1951,-0.266,0.221,1.062,8.97,42.39,-17.65,F
,3151851,2662,0,1808,-0.795,-0.108,1.277,0.69,13.63,-13.71,F
,3151861,2658,0,1684,-0.659,-0.219,1.307,1.99,-5.33,-5.82,F
,3151871,2654,0,1968,0.018,-0.047,1.084,11.07,4.45,-2.00,F
,3151881,2656,0,1731,0.556,0.246,0.821,19.56,31.60,-5.04,F
,3151891,2656,0,1495,0.542,0.401,0.753,18.71,49.99,-13.06,F
,3151901,2657,0,1497,0.057,0.331,0.913,9.84,47.09,-18.57,F
,3151911,2665,0,1625,-0.538,0.044,1.201,1.03,22.93,-19.44,F
,3151921,2665,0,1614,-0.778,-0.212,1.421,-1.65,-0.28,-13.60,F
,3151931,2662,0,1453,-0.447,-0.214,1.376,4.86,-5.46,-5.85,F
,3151941,2668,0,1535,0.174,-0.001,1.103,11.77,13.25,-2.22,F
,3151951,2671,0,1188,0.580,0.294,0.853,16.06,42.41,-3.06,F
,3151961,2672,0,999,0.498,0.435,0.837,16.55,57.95,-9.89,F
,3151971,2672,0,794,0.014,0.379,1.034,10.46,48.41,-19.15,F
,3151981,2674,0,1068,-0.604,0.146,1.358,0.39,17.17,-20.57,F
,3151991,2672,0,1264,-0.848,-0.121,1.505,-5.78,-14.49,-15.88,F
,3152001,2670,0,1583,-0.544,-0.170,1.412,-8.67,-26.33,-12.58,F
,3152011,2662,0,1577,0.035,-0.019,1.200,0.61,-12.49,-9.68,F
,3152021,2659,0,1745,0.509,0.221,0.902,8.25,16.10,-11.97,F
,3152031,2660,0,1765,0.523,0.425,0.740,7.70,38.83,-17.64,F
,3152041,2659,0,1986,0.123,0.424,0.850,2.89,37.64,-22.22,F
,3152051,2653,0,1798,-0.422,0.214,1.085,-4.30,17.60,-26.40,F
,3152061,2640,0,2064,-0.803,-0.032,1.312,-10.35,-11.20,-25.01,F
,3152071,2630,0,1934,-0.720,-0.153,1.366,-11.54,-31.27,-18.63,F
,3152081,2627,0,1943,-0.254,-0.068,1.197,-9.61,-30.05,-13.93,F
,3152091,2621,0,2446,0.295,0.161,0.901,-7.13,-10.62,-14.77,F
,3152101,2614,0,2287,0.507,0.398,0.713,-8.45,11.81,-21.07,F
,3152111,2597,0,2219,0.294,0.505,0.724,-12.23,19.15,-29.30,F
,3152121,2594,0,1888,-0.233,0.400,0.946,-17.40,5.54,-32.44,F
,3152131,2594,0,2267,-0.687,0.168,1.229,-23.86,-20.65,-27.74,F
,3152141,2597,0,2000,-0.732,-0.016,1.368,-28.38,-43.17,-20.63,F
,3152151,2592,0,1565,-0.344,-0.019,1.238,-28.84,-46.83,-13.80,F
,3152161,2591,0,2167,0.242,0.172,0.954,-26.94,-31.20,-11.33,F
,3152171,2589,0,1968,0.527,0.419,0.765,-24.52,-9.91,-14.66,F
,3152181,2549,0,2035,0.365,0.513,0.778,-24.21,-0.30,-21.47,F
,3152191,2585,0,2302,-0.144,0.394,1.006,-24.53,-11.17,-26.29,F
,3152201,2606,0,2299,-0.609,0.139,1.275,-25.51,-34.59,-23.25,F
,3152211,2598,0,2455,-0.650,-0.069,1.390,-24.23,-53.72,-15.82,F
,3152221,2599,0,2333,-0.199,-0.043,1.234,-21.34,-51.72,-9.89,F
,3152231,2603,0,1998,0.373,0.161,0.941,-16.26,-29.23,-9.41,F
,3152241,2599,0,2483,0.601,0.410,0.750,-11.20,-3.03,-12.72,F
,3152251,2607,0,2320,0.393,0.479,0.747,-10.67,8.44,-18.51,F
,3152261,2602,0,2093,-0.151,0.322,0.997,-13.11,-2.20,-21.67,F
,3152271,2598,0,2128,-0.584,0.040,1.270,-15.86,-25.82,-18.80,F
,3152281,2595,0,2450,-0.560,-0.109,1.327,-13.81,-40.08,-9.91,F
,3152291,2605,0,2832,-0.079,-0.043,1.132,-11.68,-30.49,-2.32,F
,3152301,2596,0,2403,0.469,0.170,0.838,-9.23,-6.22,-1.30,F
,3152311,2601,0,2338,0.626,0.388,0.663,-8.84,13.86,-6.73,F
,3152321,2598,0,2666,0.354,0.450,0.718,-12.27,17.02,-12.20,F
,3152331,2595,0,2388,-0.172,0.277,1.004,-19.26,-6.45,-15.31,F
,3152341,2603,0,2609,-0.565,0.005,1.300,-22.10,-29.00,-13.04,F
,3152351,2606,0,2365,-0.487,-0.153,1.340,-15.72,-40.33,-3.28,F
,3152361,2602,0,2365,0.051,-0.093,1.069,-7.29,-21.96,2.72,F
,3152371,2603,0,2081,0.581,0.119,0.758,-1.08,8.74,1.60,F
,3152381,2605,0,2221,0.661,0.351,0.615,-0.53,29.78,-4.69,F
,3152391,2602,0,1900,0.312,0.387,0.714,-4.45,27.66,-11.25,F
,3152401,2599,0,2245,-0.276,0.223,1.015,-10.64,7.09,-11.60,F
,3152411,2601,0,1979,-0.618,-0.045,1.275,-13.58,-18.22,-6.58,F
,3152421,2595,0,2075,-0.444,-0.172,1.276,-11.37,-25.06,0.18,F
,3152431,2594,0,2112,0.128,-0.070,1.003,-4.70,-7.91,3.05,F
,3152441,2593,0,2199,0.607,0.168,0.710,0.02,21.63,1.17,F
,3152451,2595,0,2100,0.623,0.367,0.603,-0.58,40.22,-5.47,F
,3152461,2593,0,2202,0.224,0.373,0.750,-8.07,35.00,-11.38,F
,3152471,2592,0,2019,-0.348,0.143,1.086,-15.16,8.93,-13.01,F
,3152481,2589,0,2003,-0.644,-0.120,1.357,-15.43,-16.75,-6.98,F
,3152491,2589,0,1910,-0.355,-0.186,1.272,-11.83,-19.36,1.97,F
,3152501,2559,0,1779,0.260,-0.031,0.988,-7.03,3.58,5.05,F
,3152511,2587,0,1685,0.674,0.205,0.715,-5.03,32.77,1.33,F
,3152521,2589,0,1648,0.550,0.379,0.678,-5.60,44.83,-6.37,F
,3152531,2590,0,1571,0.008,0.312,0.897,-11.11,32.85,-11.24,F
,3152541,2592,0,1921,-0.532,0.053,1.250,-15.81,3.92,-9.54,F
,3152551,2594,0,1908,-0.608,-0.149,1.393,-17.39,-17.06,-2.90,F
,3152561,2586,0,1493,-0.105,-0.154,1.211,-14.94,-12.10,2.04,F
,3152571,2589,0,1719,0.519,0.040,0.896,-10.19,12.91,-0.34,F
,3152581,2601,0,1712,0.694,0.281,0.719,-5.32,34.57,-7.50,F
,3152591,2592,0,1856,0.333,0.331,0.807,-6.88,33.72,-15.19,F
,3152601,2595,0,1840,-0.278,0.139,1.123,-13.68,11.72,-16.90,F
,3152611,2603,0,1677,-0.599,-0.125,1.384,-15.03,-14.20,-11.16,F
,3152621,2603,0,1769,-0.330,-0.210,1.318,-11.52,-15.82,-3.57,F
,3152631,2599,0,1474,0.313,-0.070,0.990,-6.38,7.48,-2.06,F
,3152641,2603,0,1710,0.717,0.198,0.743,-1.23,35.14,-7.28,F
,3152651,2604,0,1631,0.542,0.359,0.733,-2.03,44.88,-16.23,F
,3152661,2599,0,1535,-0.090,0.236,0.989,-8.61,26.12,-21.88,F
,3152671,2604,0,1648,-0.578,-0.044,1.313,-15.45,-7.65,-18.77,F
,3152681,2593,0,1726,-0.522,-0.214,1.381,-15.71,-25.84,-11.31,F
,3152691,2591,0,1801,0.059,-0.151,1.146,-11.71,-12.72,-7.31,F
,3152701,2587,0,1662,0.625,0.096,0.833,-5.39,16.67,-10.51,F
,3152711,2589,0,1824,0.658,0.323,0.701,-1.94,35.48,-17.53,F
,3152721,2594,0,1619,0.117,0.304,0.877,-5.68,28.10,-23.21,F
,3152731,2591,0,1821,-0.473,0.050,1.208,-14.32,-2.42,-22.54,F
,3152741,2595,0,1706,-0.625,-0.181,1.383,-16.84,-28.88,-16.41,F
,3152751,2591,0,1792,-0.142,-0.187,1.210,-12.99,-25.76,-10.90,F
,3152761,2592,0,1714,0.513,0.024,0.883,-6.82,2.28,-12.18,F
,3152771,2593,0,1565,0.718,0.288,0.687,-3.55,28.25,-20.48,F
,3152781,2590,0,1935,0.316,0.331,0.790,-4.94,29.92,-26.17,F
,3152791,2595,0,1668,-0.304,0.121,1.111,-11.87,7.38,-27.76,F
,3152801,2590,0,1837,-0.630,-0.154,1.366,-13.89,-18.34,-22.66,F
,3152811,2581,0,1715,-0.325,-0.207,1.267,-8.94,-21.78,-13.83,F
,3152821,2585,0,1742,0.363,-0.015,0.952,-3.08,2.25,-11.74,F
,3152831,2581,0,1957,0.729,0.278,0.722,-0.18,30.62,-18.15,F
,3152841,2590,0,1361,0.470,0.386,0.761,-2.58,36.54,-27.44,F
,3152851,2594,0,2280,-0.219,0.233,1.051,-11.20,14.41,-29.74,F
,3152861,2599,0,1267,-0.600,-0.067,1.351,-15.80,-18.17,-24.08,F
,3152871,2610,0,2131,-0.418,-0.180,1.310,-13.94,-25.85,-15.45,F
,3152881,2607,0,1829,0.221,-0.046,0.998,-6.32,-4.07,-12.08,F
,3152891,2605,0,1859,0.690,0.220,0.725,0.05,26.56,-16.00,F
,3152901,2605,0,1155,0.568,0.365,0.722,-0.36,36.97,-24.99,F
,3152911,2615,0,2273,-0.058,0.276,0.966,-10.35,20.42,-29.31,F
,3152921,2602,0,1904,-0.570,0.011,1.299,-15.16,-13.64,-26.69,F
,3152931,2602,0,1681,-0.532,-0.162,1.352,-11.80,-31.68,-17.01,F
,3152941,2609,0,2069,0.057,-0.111,1.083,-4.81,-16.23,-12.35,F
,3152951,2608,0,2068,0.657,0.114,0.768,2.48,16.42,-16.26,F
,3152961,2623,0,2030,0.692,0.325,0.734,6.08,37.69,-23.33,F
,3152971,2618,0,2066,0.152,0.321,0.923,0.69,31.32,-27.30,F
,3152981,2615,0,2077,-0.434,0.092,1.266,-6.48,6.07,-25.22,F
,3152991,2615,0,1741,-0.613,-0.135,1.414,-7.02,-16.69,-17.22,F
,3153001,2614,0,2107,-0.169,-0.143,1.196,-1.90,-13.59,-10.41,F
,3153011,2621,0,1706,0.483,0.063,0.857,4.31,13.19,-9.41,F
,3153021,2622,0,2096,0.728,0.320,0.680,6.11,37.86,-15.73,F
,3153031,2624,0,2101,0.375,0.375,0.789,-1.61,38.15,-23.70,F
,3153041,2620,0,1642,-0.282,0.187,1.093,-10.09,13.11,-25.27,F
,3153051,2623,0,1713,-0.615,-0.101,1.347,-11.61,-14.37,-20.00,F
,3153061,2617,0,1889,-0.397,-0.185,1.244,-6.82,-17.06,-12.78,F
,3153071,2615,0,1690,0.257,-0.057,0.949,1.38,4.18,-10.90,F
,3153081,2615,0,2223,0.694,0.225,0.707,8.14,33.73,-14.90,F
,3153091,2622,0,1761,0.563,0.396,0.688,5.74,46.80,-19.70,F
,3153101,2617,0,1923,-0.038,0.312,0.958,-5.26,31.61,-23.70,F
,3153111,2610,0,2109,-0.563,0.027,1.286,-13.32,-1.65,-21.42,F
,3153121,2621,0,1650,-0.602,-0.163,1.385,-11.37,-22.42,-11.64,F
,3153131,2624,0,2287,-0.034,-0.124,1.134,-4.99,-11.65,-7.21,F
,3153141,2622,0,1407,0.593,0.113,0.824,1.97,16.76,-10.92,F
,3153151,2617,0,2142,0.695,0.348,0.700,3.12,37.09,-18.12,F
,3153161,2622,0,1737,0.225,0.355,0.873,-3.40,32.56,-24.11,F
,3153171,2622,0,1991,-0.380,0.121,1.202,-13.28,4.32,-24.67,F
,3153181,2623,0,1821,-0.659,-0.125,1.405,-14.32,-24.20,-19.47,F
,3153191,2613,0,1572,-0.290,-0.173,1.261,-8.06,-26.31,-11.76,F
,3153201,2608,0,1862,0.375,-0.003,0.918,-0.55,-0.72,-10.87,F
,3153211,2608,0,1703,0.743,0.265,0.688,2.42,29.46,-16.40,F
,3153221,2610,0,1936,0.497,0.371,0.759,-0.82,38.59,-23.83,F
,3153231,2612,0,1991,-0.144,0.224,1.040,-8.99,22.65,-26.46,F
,3153241,2611,0,1674,-0.600,-0.066,1.349,-14.26,-7.26,-22.26,F
,3153251,2610,0,1849,-0.496,-0.195,1.323,-11.89,-21.15,-14.28,F
,3153261,2615,0,1829,0.109,-0.096,1.038,-4.62,-6.83,-10.66,F
,3153271,2617,0,1847,0.643,0.177,0.759,2.25,22.53,-13.53,F
,3153281,2618,0,1872,0.597,0.391,0.698,2.58,39.23,-21.53,F
,3153291,2622,0,1813,0.046,0.348,0.906,-6.93,29.05,-25.68,F
,3153301,2603,0,1677,-0.490,0.066,1.269,-16.38,-1.91,-24.03,F
,3153311,2619,0,1683,-0.631,-0.150,1.374,-16.04,-26.14,-16.31,F
,3153321,2617,0,2047,-0.134,-0.143,1.181,-12.30,-20.20,-12.57,F
,3153331,2622,0,1786,0.495,0.079,0.877,-5.98,12.19,-13.01,F
,3153341,2615,0,2106,0.712,0.356,0.702,-4.41,34.88,-20.08,F
,3153351,2617,0,1523,0.323,0.365,0.830,-8.74,32.86,-25.45,F
,3153361,2618,0,1897,-0.303,0.139,1.125,-14.23,8.19,-25.41,F
,3153371,2627,0,1870,-0.635,-0.126,1.364,-15.52,-18.80,-19.97,F
,3153381,2624,0,1822,-0.393,-0.189,1.274,-10.73,-19.72,-12.40,F
,3153391,2626,0,1805,0.251,-0.010,0.969,-5.29,5.08,-10.78,F
,3153401,2633,0,1699,0.695,0.287,0.730,-2.74,33.12,-16.61,F
,3153411,2637,0,1781,0.550,0.422,0.735,-5.17,41.12,-22.72,F
,3153421,2631,0,1693,-0.038,0.282,0.995,-12.24,23.49,-25.79,F
,3153431,2626,0,1884,-0.526,-0.015,1.287,-16.36,-7.70,-23.15,F
,3153441,2627,0,2004,-0.600,-0.188,1.374,-15.57,-24.23,-15.21,F
,3153451,2640,0,1836,-0.149,-0.092,1.129,-10.10,-13.72,-8.75,F
,3153461,2653,0,1712,0.496,0.166,0.810,-5.81,13.14,-11.39,F
,3153471,2656,0,2083,0.654,0.406,0.683,-5.45,35.67,-16.67,F
,3153481,2661,0,1666,0.344,0.395,0.806,-8.01,33.87,-22.26,F
,3153491,2655,0,1950,-0.250,0.119,1.086,-16.07,9.58,-25.60,F
,3153501,2657,0,1867,-0.636,-0.158,1.324,-18.27,-18.23,-20.23,F
,3153511,2660,0,1868,-0.521,-0.198,1.278,-15.37,-23.93,-11.82,F
,3153521,2661,0,1923,0.018,-0.042,1.030,-10.26,-6.16,-6.69,F
,3153531,2655,0,1783,0.570,0.245,0.765,-8.04,21.32,-9.35,F
,3153541,2653,0,1660,0.653,0.408,0.691,-8.76,37.87,-14.61,F
,3153551,2646,0,1860,0.239,0.348,0.847,-10.85,33.28,-18.66,F
,3153561,2655,0,1763,-0.302,0.058,1.130,-12.74,10.51,-22.46,F
,3153571,2641,0,1907,-0.621,-0.221,1.337,-13.07,-12.75,-18.70,F
,3153581,2643,0,1721,-0.426,-0.242,1.249,-8.82,-13.85,-13.27,F
,3153591,2639,0,2010,0.132,-0.039,1.007,-6.12,8.21,-7.56,F
,3153601,2646,0,1648,0.661,0.285,0.767,-3.46,34.86,-9.89,F
,3153611,2667,0,2108,0.675,0.433,0.729,-5.66,48.28,-17.96,F
,3153621,2663,0,2032,0.161,0.333,0.883,-11.39,41.09,-23.71,F
,3153631,2689,0,1955,-0.402,0.008,1.193,-15.26,16.02,-21.67,F
,3153641,2692,0,1791,-0.685,-0.218,1.348,-18.32,-7.87,-12.66,F
,3153651,2708,0,1797,-0.391,-0.226,1.244,-16.76,-10.81,-3.82,F
,3153661,2674,0,1745,0.190,0.011,0.987,-14.55,9.61,-0.93,F
,3153671,2687,0,1578,0.652,0.286,0.776,-12.73,32.21,-6.78,F
,3153681,2693,0,2077,0.585,0.438,0.730,-12.56,42.88,-11.99,F
,3153691,2697,0,1712,0.120,0.327,0.890,-15.71,32.30,-15.85,F
,3153701,2707,0,1836,-0.397,0.024,1.160,-21.31,4.38,-16.17,F
,3153711,2711,0,1490,-0.661,-0.213,1.329,-27.71,-19.43,-10.61,F
,3153721,2713,0,1830,-0.319,-0.301,1.420,-29.55,-21.82,-6.18,F
,3153731,2711,0,1904,0.139,-0.097,1.087,-20.84,-11.41,-1.79,F
,3153741,2711,0,1882,0.653,0.185,0.892,-15.98,13.70,-4.55,F
,3153751,2708,0,1902,0.648,0.395,0.820,-12.85,32.10,-10.26,F
,3153761,2709,0,1631,0.281,0.377,0.863,-13.26,33.64,-14.72,F
,3153771,2704,0,1851,-0.292,0.105,1.102,-16.87,16.22,-14.37,F
,3153781,2707,0,1979,-0.673,-0.186,1.279,-18.94,-7.12,-8.18,F
,3153791,2710,0,1939,-0.636,-0.312,1.299,-18.67,-18.91,0.59,F
,3153801,2707,0,1959,-0.162,-0.203,1.162,-15.02,-11.21,3.36,F
,3153811,2695,0,1919,0.446,0.061,0.934,-9.49,6.19,-1.74,F
,3153821,2685,0,1745,0.764,0.286,0.790,-5.32,21.66,-12.87,F
,3153831,2669,0,1955,0.603,0.323,0.816,-8.39,22.62,-25.24,F
,3153841,2636,0,1888,0.133,0.151,0.996,-23.36,5.75,-33.57,F
