wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,18431,912,0,1803,0.055,0.075,1.148,18.13,53.12,-30.55,F
,18441,965,0,1849,0.123,0.113,1.104,25.32,52.62,-32.77,F
,18451,969,0,1433,0.161,0.070,1.115,40.22,53.40,-38.72,F
,18461,939,0,2102,0.260,0.049,1.039,55.81,62.64,-50.29,F
,18471,900,0,1890,0.291,0.116,0.969,70.40,84.68,-65.35,F
,18481,841,0,1981,0.123,0.206,0.962,82.75,107.11,-67.35,F
,18491,874,0,1997,0.167,0.239,0.842,76.52,122.80,-67.16,F
,18501,755,0,1794,-0.056,0.378,0.924,66.63,132.65,-52.51,F
,18511,575,0,2060,-0.198,0.365,0.966,49.61,116.82,-42.63,F
,18521,542,0,1975,-0.113,0.352,0.940,47.67,101.49,-42.96,F
,18531,466,0,1776,-0.097,0.317,1.011,24.55,70.53,-43.19,F
,18541,551,0,1979,-0.128,0.276,0.977,19.48,44.53,-41.57,F
,18551,638,0,1663,-0.090,0.286,1.028,16.71,18.32,-39.39,F
,18561,663,0,1686,0.006,0.245,0.994,10.03,6.91,-39.42,F
,18571,711,0,1777,0.039,0.292,0.972,4.72,7.95,-42.25,F
,18581,776,0,1680,0.018,0.339,0.990,-6.50,12.42,-39.82,F
,18591,776,0,1953,-0.016,0.306,1.013,-13.80,14.80,-33.62,F
,18601,778,0,2080,0.019,0.285,1.090,-14.06,15.90,-32.58,F
,18611,774,0,1818,-0.004,0.238,1.130,-5.72,12.19,-31.04,F
,18621,795,0,1436,0.015,0.237,1.125,2.80,7.86,-31.48,F
,18631,813,0,2150,-0.009,0.284,1.080,5.16,9.83,-31.30,F
,18641,862,0,1401,-0.085,0.341,1.001,3.59,6.93,-29.48,F
,18651,837,0,1062,-0.085,0.392,1.002,-13.54,0.41,-23.88,F
,18661,917,0,1983,-0.003,0.328,0.948,-20.71,-7.35,-30.77,F
,18671,946,0,2965,0.059,0.298,0.944,-25.45,-9.56,-44.29,F
,18681,967,0,2637,0.022,0.278,0.914,-25.29,-5.12,-54.49,F
,18691,961,0,1686,-0.026,0.308,0.876,-23.10,5.20,-52.02,F
,18701,966,0,1867,0.004,0.301,0.927,-16.47,13.20,-51.50,F
,18711,965,0,1822,0.009,0.281,0.956,-11.31,23.61,-48.35,F
,18721,951,0,2000,-0.035,0.274,0.983,-3.00,30.86,-41.18,F
,18731,958,0,1700,-0.036,0.243,1.006,3.58,32.68,-32.64,F
,18741,965,0,1856,-0.031,0.155,0.947,8.72,34.80,-26.52,F
,18751,961,0,1785,0.071,0.390,1.099,2.83,39.55,-17.97,F
,18761,965,0,1758,-0.030,0.150,0.977,-6.50,25.78,-9.44,F
,18771,999,0,1639,0.257,0.112,0.991,-17.00,15.48,-31.80,F
,18781,994,0,2041,-0.027,0.213,0.958,-14.61,15.00,-32.15,F
,18791,1079,0,1933,-0.091,0.205,0.901,-14.84,5.37,-14.87,F
,18801,1101,0,1993,0.103,0.233,0.925,-11.54,4.02,-17.36,F
,18811,1104,0,1882,0.035,0.264,0.915,-11.25,6.13,-23.31,F
,18821,1136,0,1669,-0.066,0.305,0.900,-10.87,7.46,-20.96,F
,18831,1171,0,1763,-0.199,0.403,0.816,-12.42,12.96,-10.98,F
,18841,1168,0,1714,-0.058,0.309,0.960,-15.75,5.48,-14.60,F
,18851,1223,0,2038,-0.033,0.262,1.007,-10.81,3.93,-25.76,F
,18861,1255,0,529,-0.094,0.287,1.023,-9.36,1.37,-27.48,F
,18871,1289,0,2416,-0.081,0.287,1.040,-4.04,-0.52,-26.89,F
,18881,1359,0,2064,-0.064,0.307,1.027,-0.82,0.36,-29.93,F
,18891,1381,0,1902,-0.055,0.304,1.017,-2.16,-0.07,-31.71,F
,18901,1392,0,1921,-0.060,0.291,1.000,-6.27,-2.20,-29.99,F
,18911,1390,0,1709,-0.000,0.200,1.040,-5.48,-1.78,-31.35,F
,18921,1385,0,2014,0.025,0.191,0.989,0.74,6.94,-33.48,F
,18931,1387,0,1846,0.010,0.204,0.960,7.42,15.22,-32.28,F
,18941,1485,0,1845,-0.009,0.258,0.932,4.39,21.41,-27.38,F
,18951,1498,0,1847,-0.042,0.292,0.955,-1.54,23.11,-22.12,F
,18961,1535,0,2007,-0.024,0.326,0.942,-9.86,23.28,-21.22,F
,18971,1526,0,1939,-0.030,0.306,0.962,-18.15,19.93,-22.72,F
,18981,1535,0,2011,-0.076,0.347,0.974,-24.21,14.15,-21.60,F
,18991,1535,0,1744,-0.078,0.328,0.994,-30.24,8.04,-16.25,F
,19001,1581,0,1730,-0.159,0.353,0.990,-30.41,1.69,-9.86,F
,19011,1604,0,1774,0.002,0.293,0.995,-32.29,-1.43,-8.81,F
,19021,1632,0,1998,-0.108,0.296,1.018,-16.09,-1.79,-14.12,F
,19031,1712,0,1583,-0.155,0.237,1.001,-10.91,-0.81,-14.32,F
,19041,1774,0,1947,0.067,0.274,0.931,-12.23,1.84,-17.97,F
,19051,1808,0,1983,0.077,0.318,0.913,-13.20,4.04,-18.31,F
,19061,1850,0,1774,0.033,0.319,0.895,-9.60,5.73,-18.44,F
,19071,1923,0,1773,0.040,0.290,0.933,-8.35,6.18,-19.70,F
,19081,1937,0,1797,0.071,0.303,0.919,-6.35,9.03,-17.12,F
,19091,1968,0,2011,0.161,0.270,0.901,-6.36,8.53,-15.07,F
,19101,2005,0,1742,0.089,0.251,0.936,-17.34,1.78,-8.61,F
,19111,2017,0,1861,-0.208,0.165,1.070,-14.56,-5.41,-6.90,F
,19121,2055,0,1913,-0.336,0.278,1.124,-2.12,1.70,-16.41,F
,19131,2135,0,1757,0.093,0.343,0.960,-11.55,11.63,-17.85,F
,19141,2224,0,1776,0.046,0.118,1.089,-14.24,3.43,-6.55,F
,19151,2226,0,1945,-0.446,0.270,1.167,7.35,17.40,-11.94,F
,19161,2242,0,1534,0.262,0.318,0.965,-15.11,16.44,-2.46,F
,19171,2351,0,1848,-0.449,0.101,1.163,-4.30,9.87,0.17,F
,19181,2352,0,1744,0.250,0.421,0.886,-25.16,15.26,2.24,F
,19191,2397,0,1836,-0.498,0.097,1.069,-20.97,-1.10,0.47,F
,19201,2384,0,1955,0.353,0.331,0.825,-35.25,-3.17,0.61,F
,19211,2409,0,1598,-0.382,0.291,0.987,-26.82,2.54,-11.27,F
,19221,2425,0,1781,-0.008,0.036,0.878,-36.21,-18.77,5.80,F
,19231,2483,0,1749,0.379,0.438,0.964,-25.81,14.06,-10.92,F
,19241,2513,0,1960,-0.546,0.057,1.020,-25.72,1.61,-2.86,F
,19251,2546,0,2276,0.193,0.112,0.900,-25.61,-0.80,8.56,F
,19261,2559,0,1936,0.415,0.446,1.075,-10.23,30.82,-12.73,F
,19271,2594,0,1781,-0.534,0.146,1.091,-7.48,17.00,-13.22,F
,19281,2613,0,1782,-0.099,0.012,1.029,-9.81,-7.30,-2.80,F
,19291,2619,0,1979,0.623,0.427,0.998,-13.31,5.02,-17.09,F
,19301,2559,0,1936,-0.021,0.373,1.002,-11.16,10.07,-30.37,F
,19311,2598,0,1698,-0.548,-0.093,1.040,-6.32,-16.07,-20.89,F
,19321,2599,0,1535,0.093,0.000,0.964,-8.61,-19.98,-12.89,F
,19331,2611,0,1584,0.596,0.407,0.920,-9.80,1.29,-17.74,F
,19341,2631,0,1727,0.111,0.417,0.932,-4.24,16.18,-24.84,F
,19351,2638,0,1757,-0.582,0.048,0.994,0.61,4.33,-19.06,F
,19361,2642,0,2062,-0.354,-0.066,1.063,-2.53,-9.46,-6.69,F
,19371,2655,0,1771,0.382,0.279,0.963,-11.86,-0.97,-10.77,F
,19381,2672,0,1771,0.451,0.574,0.952,-18.70,12.13,-22.78,F
,19391,2692,0,1904,-0.153,0.404,0.961,-14.53,15.73,-29.99,F
,19401,2681,0,1672,-0.632,0.021,1.026,-7.29,2.12,-25.94,F
,19411,2689,0,1677,-0.396,-0.101,1.076,-0.97,-8.54,-13.16,F
,19421,2691,0,1761,0.337,0.190,1.000,-7.40,-1.41,-9.54,F
,19431,2704,0,1894,0.610,0.485,0.942,-13.77,13.46,-19.09,F
,19490,2707,0,1931,-0.000,-0.000,-0.000,0.52,7.87,-17.09,F
,19493,2738,0,1706,-0.289,-0.076,1.112,4.39,-2.78,-7.47,F
,19496,2736,0,1535,-0.235,0.294,0.960,0.20,22.82,-28.23,F
,19498,2736,0,1555,0.034,0.061,1.041,4.77,-3.00,-8.11,F
,19501,2726,0,2064,0.142,0.487,0.917,-0.30,23.02,-28.69,F
,19515,2713,0,1802,-0.466,-0.111,1.092,7.64,-8.23,-10.69,F
,19517,2717,0,1678,-0.052,0.404,0.885,-4.33,18.74,-30.63,F
,19520,2704,0,1773,-0.195,-0.025,1.059,5.21,-10.91,-11.76,F
,19523,2714,0,1639,0.330,0.538,0.895,-6.15,16.85,-32.23,F
,19537,2725,0,1664,-0.631,-0.106,1.051,2.86,-16.14,-14.20,F
,19541,2718,0,1895,0.283,0.176,0.972,-8.90,-11.06,-12.98,F
,19551,2735,0,1826,0.664,0.442,0.927,-16.07,4.04,-18.72,F
,19561,2747,0,2000,0.434,0.532,0.957,-15.52,20.01,-27.76,F
,19571,2753,0,1535,-0.156,0.345,0.976,-3.71,26.25,-30.05,F
,19581,2753,0,1659,-0.600,0.049,1.067,7.61,19.31,-22.86,F
,19591,2768,0,2032,-0.562,-0.081,1.139,14.32,8.96,-12.00,F
,19601,2778,0,1556,-0.077,0.022,1.098,9.59,5.84,-6.75,F
,19611,2797,0,1910,0.430,0.311,1.005,-3.74,8.28,-9.28,F
,19621,2789,0,2080,0.647,0.503,0.923,-11.98,13.37,-19.79,F
,19631,2770,0,1789,0.339,0.537,0.873,-16.76,17.03,-30.51,F
,19641,2768,0,1926,-0.185,0.338,0.895,-13.61,12.94,-33.85,F
,19651,2770,0,1479,-0.557,0.037,0.972,-4.30,6.22,-29.16,F
,19661,2769,0,1949,-0.560,-0.138,1.103,2.25,0.19,-17.70,F
,19671,2781,0,1809,-0.141,-0.042,1.072,1.26,3.57,-8.43,F
,19681,2782,0,1659,0.427,0.182,0.994,-1.07,16.02,-9.19,F
,19691,2791,0,1843,0.641,0.459,0.989,-5.98,29.81,-13.80,F
,19701,2785,0,1965,0.455,0.564,0.982,-5.23,39.64,-23.01,F
,19711,2779,0,1855,-0.060,0.451,0.964,-5.03,38.24,-29.97,F
,19721,2774,0,1602,-0.574,0.148,1.032,2.84,27.37,-28.57,F
,19731,2785,0,2047,-0.700,-0.067,1.118,8.78,13.40,-20.92,F
,19741,2789,0,1797,-0.410,-0.056,1.071,8.13,9.06,-13.42,F
,19751,2785,0,1248,0.078,0.110,0.998,5.23,13.75,-9.93,F
,19761,2788,0,2241,0.554,0.344,0.963,-0.76,22.36,-12.86,F
,19771,2799,0,1738,0.633,0.522,0.932,-3.02,32.86,-21.22,F
,19781,2800,0,1859,0.249,0.555,0.898,-1.22,37.55,-27.13,F
,19791,2795,0,1955,-0.277,0.382,0.920,1.29,30.15,-29.56,F
,19801,2810,0,1902,-0.664,0.081,0.989,8.54,17.40,-26.84,F
,19811,2827,0,1795,-0.756,-0.061,1.068,9.21,5.08,-17.70,F
,19821,2832,0,1869,-0.422,-0.045,1.044,7.10,1.20,-9.67,F
,19831,2826,0,1706,0.085,0.140,0.986,-1.29,4.51,-8.41,F
,19841,2836,0,1966,0.490,0.382,0.953,-5.77,13.66,-11.25,F
,19851,2823,0,1648,0.583,0.587,0.934,-9.58,24.74,-17.16,F
,19861,2816,0,1762,0.318,0.598,0.969,-8.48,30.71,-23.48,F
,19871,2832,0,1936,-0.129,0.472,0.942,-6.19,30.99,-25.41,F
,19881,2832,0,1904,-0.570,0.217,0.989,1.65,25.09,-22.02,F
,19891,2832,0,2001,-0.811,0.007,1.066,2.00,8.54,-15.91,F
,19901,2834,0,1851,-0.650,-0.068,1.073,2.39,-5.04,-9.02,F
,19911,2852,0,2031,-0.241,0.011,1.017,-4.12,-11.29,-4.75,F
,19921,2837,0,1790,0.251,0.186,0.972,-8.70,-8.07,-7.99,F
,19931,2841,0,1661,0.570,0.420,0.910,-16.76,0.53,-13.15,F
,19941,2846,0,2018,0.592,0.529,0.952,-13.51,11.40,-20.81,F
,19951,2843,0,1521,0.302,0.564,0.894,-11.37,20.90,-25.36,F
,19961,2847,0,1776,-0.161,0.399,0.914,-7.60,17.60,-28.15,F
,19971,2848,0,1795,-0.583,0.142,0.942,-4.24,4.01,-27.27,F
,19981,2853,0,1805,-0.755,-0.058,1.038,2.71,-4.83,-19.19,F
,19991,2851,0,1883,-0.604,-0.104,1.108,2.06,-10.30,-11.70,F
,20001,2851,0,1528,-0.256,-0.022,1.098,0.22,-8.63,-5.45,F
,20011,2854,0,2080,0.188,0.171,1.047,-5.07,-2.36,-3.01,F
,20021,2849,0,2075,0.552,0.385,0.993,-10.39,6.91,-9.25,F
,20031,2849,0,1815,0.593,0.546,0.984,-17.51,13.61,-16.96,F
,20041,2845,0,2015,0.415,0.619,0.969,-20.85,18.38,-26.22,F
,20051,2850,0,1658,-0.029,0.495,0.914,-16.76,17.73,-30.14,F
,20061,2845,0,1920,-0.417,0.244,0.914,-9.86,10.71,-32.48,F
,20071,2845,0,1840,-0.717,0.013,0.959,-1.40,1.32,-28.87,F
,20081,2843,0,1706,-0.677,-0.168,1.056,7.55,-6.52,-23.39,F
,20091,2845,0,2000,-0.376,-0.120,1.051,8.74,-6.48,-19.24,F
,20101,2849,0,1615,0.019,0.010,1.017,9.56,-0.31,-15.12,F
,20111,2847,0,1639,0.390,0.258,0.976,5.21,8.01,-12.77,F
,20121,2847,0,2010,0.636,0.463,0.980,0.55,17.48,-19.62,F
,20131,2848,0,1883,0.522,0.609,0.973,-6.23,24.67,-25.85,F
,20141,2851,0,1494,0.208,0.599,0.977,-5.94,27.99,-30.89,F
,20151,2855,0,2286,-0.229,0.463,0.958,-3.05,26.07,-31.15,F
,20161,2848,0,1872,-0.568,0.222,0.988,5.70,21.43,-29.76,F
,20171,2864,0,1830,-0.785,0.028,1.045,10.06,12.45,-23.44,F
,20181,2861,0,1767,-0.681,-0.067,1.028,10.16,2.18,-18.49,F
,20191,2847,0,1679,-0.346,-0.004,0.992,3.85,-5.61,-12.78,F
,20201,2826,0,1840,0.098,0.148,0.947,-2.68,-6.43,-8.66,F
,20211,2835,0,1961,0.508,0.367,0.906,-13.68,-1.67,-11.27,F
,20221,2831,0,2004,0.621,0.515,0.927,-17.22,7.05,-16.80,F
,20231,2832,0,1895,0.457,0.584,0.947,-16.35,14.91,-21.27,F
,20241,2832,0,2041,0.123,0.535,0.941,-11.40,19.14,-26.73,F
,20251,2831,0,1565,-0.363,0.322,0.971,-2.06,14.88,-27.12,F
,20261,2832,0,1782,-0.662,0.083,1.084,11.35,8.85,-22.49,F
,20271,2827,0,1491,-0.715,-0.038,1.169,18.22,3.19,-14.69,F
,20281,2826,0,2027,-0.489,-0.048,1.183,17.74,-2.51,-6.75,F
,20291,2825,0,1835,-0.083,0.111,1.117,9.97,-4.77,-4.72,F
,20301,2803,0,2159,0.359,0.328,1.029,-0.09,-1.68,-7.96,F
,20311,2807,0,1890,0.607,0.516,1.022,-7.74,2.44,-15.25,F
,20321,2794,0,1722,0.516,0.611,1.022,-10.03,5.34,-18.86,F
,20331,2783,0,1934,0.206,0.544,0.990,-5.00,10.27,-23.73,F
,20341,2765,0,1859,-0.232,0.348,0.997,5.48,9.11,-21.56,F
,20351,2735,0,1618,-0.565,0.093,1.090,20.16,2.01,-16.15,F
,20361,2727,0,1450,-0.583,-0.031,1.146,31.01,-3.39,-12.31,F
,20371,2727,0,2339,-0.379,-0.044,1.170,34.57,-4.75,-3.86,F
,20381,2726,0,1751,0.147,0.152,1.045,28.86,-2.04,-8.69,F
,20391,2733,0,1587,0.533,0.398,0.990,20.10,3.64,-15.86,F
,20401,2717,0,1923,0.597,0.609,0.978,14.13,8.97,-24.52,F
,20411,2719,0,2107,0.328,0.621,0.914,11.91,12.67,-33.48,F
,20421,2719,0,2163,-0.255,0.417,0.876,13.93,3.72,-36.34,F
,20431,2704,0,1588,-0.727,0.098,0.972,19.26,-17.81,-29.88,F
,20441,2694,0,1897,-0.652,-0.042,1.001,22.60,-33.26,-21.60,F
,20451,2700,0,1703,-0.134,0.033,0.943,16.06,-30.71,-15.70,F
,20461,2699,0,1808,0.411,0.280,0.903,0.26,-21.52,-17.22,F
,20471,2697,0,1780,0.660,0.495,0.899,-4.33,-7.82,-25.33,F
,20481,2672,0,1074,0.335,0.622,0.886,-6.81,2.35,-27.83,F
,20491,2695,0,1479,-0.227,0.442,0.804,-0.88,4.91,-28.84,F
,20501,2692,0,2112,-0.751,0.140,0.890,3.74,-9.06,-22.28,F
,20511,2695,0,1427,-0.591,-0.025,0.957,4.42,-26.49,-16.29,F
,20521,2693,0,1733,0.001,0.115,0.984,-0.70,-30.08,-12.05,F
,20531,2686,0,2031,0.516,0.457,0.954,-9.25,-20.86,-19.35,F
,20541,2703,0,1846,0.543,0.694,0.974,-13.97,-3.09,-27.35,F
,20551,2701,0,2176,0.052,0.614,0.953,-10.04,3.37,-30.77,F
,20561,2678,0,1728,-0.528,0.221,0.884,2.97,-6.14,-24.00,F
,20571,2650,0,1934,-0.621,-0.025,0.883,10.29,-20.83,-13.73,F
,20581,2657,0,1569,-0.217,0.067,0.914,1.13,-27.07,-7.62,F
,20591,2666,0,1758,0.339,0.348,0.956,-13.86,-19.98,-14.26,F
,20601,2655,0,2025,0.571,0.634,1.132,-25.28,-10.07,-25.62,F
,20611,2665,0,1554,0.286,0.707,1.164,-17.02,-1.12,-28.40,F
,20621,2672,0,1821,-0.229,0.457,1.068,1.39,-2.45,-23.39,F
,20631,2682,0,1776,-0.503,0.080,0.860,12.64,-11.87,-15.62,F
,20641,2698,0,1890,-0.346,-0.009,0.830,12.17,-18.34,-8.95,F
,20651,2707,0,2240,0.152,0.180,0.861,-3.94,-16.65,-10.63,F
,20661,2714,0,1715,0.555,0.496,0.929,-16.93,-6.04,-21.25,F
,20671,2731,0,1979,0.492,0.703,1.074,-22.73,1.70,-30.90,F
,20681,2723,0,1369,0.057,0.616,1.052,-10.85,1.38,-31.25,F
,20691,2731,0,2005,-0.418,0.227,0.945,2.83,-16.81,-22.80,F
,20701,2749,0,1919,-0.458,-0.025,0.764,9.99,-26.46,-12.78,F
,20711,2750,0,1791,-0.136,0.048,0.781,-2.70,-31.87,-10.29,F
,20721,2739,0,1510,0.458,0.342,1.135,-20.67,-26.16,-15.22,F
,20731,2742,0,2177,0.511,0.596,1.078,-29.55,-14.68,-19.83,F
,20741,2729,0,1874,0.519,0.793,1.066,-31.66,0.80,-22.51,F
,20751,2737,0,2043,0.191,0.703,1.077,-21.05,9.69,-28.41,F
,20761,2735,0,2157,-0.327,0.394,0.978,-1.28,4.77,-23.70,F
,20771,2726,0,1893,-0.542,0.049,0.894,12.57,-12.66,-13.10,F
,20781,2726,0,1822,-0.385,-0.048,0.812,7.62,-25.44,-3.82,F
,20791,2726,0,1533,-0.014,0.088,0.827,-12.35,-29.98,-3.99,F
,20801,2707,0,2066,0.388,0.342,0.904,-29.60,-21.94,-10.09,F
,20811,2690,0,1863,0.553,0.581,1.026,-36.21,-9.15,-18.49,F
,20821,2698,0,1915,0.500,0.702,1.098,-22.15,8.90,-24.52,F
,20831,2679,0,907,0.185,0.658,1.026,-3.11,25.02,-26.57,F
,20841,2679,0,2240,-0.249,0.400,0.927,22.40,33.17,-21.67,F
,20851,2683,0,2033,-0.507,0.107,0.832,31.32,27.32,-14.34,F
,20861,2672,0,1759,-0.442,-0.071,0.823,26.31,12.88,-7.36,F
,20871,2691,0,1771,-0.056,0.089,0.882,7.77,4.65,-1.96,F
,20881,2699,0,1520,0.428,0.388,0.925,-12.58,7.20,-8.37,F
,20891,2704,0,1935,0.570,0.663,1.018,-23.81,13.89,-16.83,F
,20901,2688,0,1851,0.347,0.758,1.083,-16.85,20.53,-22.15,F
,20911,2682,0,1758,-0.081,0.570,1.004,2.89,20.99,-20.86,F
,20921,2678,0,1835,-0.438,0.223,0.884,19.10,15.87,-12.73,F
,20931,2671,0,2003,-0.456,-0.044,0.804,21.82,7.32,-3.59,F
,20941,2665,0,1979,-0.152,-0.008,0.817,3.10,1.61,0.30,F
,20951,2666,0,1781,0.328,0.225,0.853,-18.70,3.63,-1.82,F
,20961,2672,0,1766,0.606,0.532,0.958,-35.90,11.46,-10.22,F
,20971,2675,0,1386,0.479,0.682,1.045,-30.91,19.98,-17.24,F
,20981,2683,0,2039,0.070,0.611,1.035,-9.16,26.09,-15.82,F
,20991,2685,0,2032,-0.349,0.301,0.948,4.78,21.23,-11.39,F
,21001,2693,0,1841,-0.516,-0.025,0.863,9.58,7.08,-2.49,F
,21011,2688,0,1933,-0.229,-0.053,0.835,-3.29,-6.25,3.34,F
,21021,2687,0,1815,0.244,0.181,0.858,-26.90,-10.02,-0.20,F
,21031,2688,0,2133,0.570,0.537,0.978,-47.34,-6.62,-8.34,F
,21041,2690,0,1731,0.533,0.704,1.089,-49.28,2.42,-15.16,F
,21051,2687,0,1862,0.115,0.630,1.085,-29.86,8.56,-14.77,F
,21061,2686,0,1995,-0.306,0.273,0.993,-4.41,5.80,-8.31,F
,21071,2691,0,1902,-0.429,0.013,0.837,6.69,1.05,4.53,F
,21081,2695,0,1827,-0.225,-0.058,0.815,-3.58,-3.55,7.28,F
,21091,2704,0,1799,0.158,0.124,0.855,-23.26,-1.27,7.36,F
,21101,2705,0,1470,0.513,0.440,0.971,-40.82,4.85,-0.55,F
,21111,2701,0,2193,0.589,0.642,1.073,-41.58,17.57,-10.61,F
,21121,2703,0,1509,0.324,0.640,1.131,-29.10,27.02,-20.86,F
,21131,2710,0,1779,-0.150,0.414,1.043,-4.18,26.44,-18.37,F
,21141,2711,0,1679,-0.454,0.053,0.906,18.29,16.97,-9.79,F
,21151,2702,0,1831,-0.357,-0.150,0.811,17.10,3.51,-1.57,F
,21161,2693,0,1485,-0.065,-0.087,0.827,-7.95,-2.20,1.59,F
,21171,2693,0,2085,0.338,0.139,0.917,-27.26,-0.13,-0.63,F
,21181,2692,0,1485,0.633,0.428,1.041,-41.65,7.67,-9.36,F
,21191,2688,0,1744,0.575,0.591,1.130,-40.56,15.00,-19.59,F
,21201,2686,0,1825,0.202,0.567,1.161,-23.42,17.37,-22.51,F
,21211,2672,0,1975,-0.160,0.316,1.076,-1.13,14.32,-20.70,F
,21221,2657,0,2033,-0.391,0.028,0.895,9.76,6.94,-13.73,F
,21231,2640,0,1795,-0.244,-0.091,0.780,1.53,-1.46,-8.83,F
,21241,2609,0,1854,0.149,0.078,0.841,-19.72,-2.05,-9.04,F
,21251,2583,0,1809,0.442,0.384,1.003,-39.08,5.09,-15.74,F
,21261,2539,0,1645,0.367,0.666,1.256,-44.36,8.13,-24.86,F
,21271,2439,0,1857,0.024,0.572,1.249,-14.42,-0.52,-20.61,F
,21281,2366,0,1782,-0.146,0.177,1.008,12.60,-12.28,-22.86,F
,21291,2276,0,1787,-0.089,0.067,0.864,16.87,-23.72,-18.87,F
,21301,2224,0,1680,0.105,0.140,0.831,4.63,-21.36,-18.48,F
,21311,2128,0,1920,0.369,0.410,0.980,-10.99,-3.75,-20.37,F
,21321,2013,0,1584,0.410,0.610,1.179,-18.00,13.96,-25.57,F
,21331,1919,0,1885,0.017,0.425,1.082,14.28,22.88,-27.48,F
,21341,1825,0,1847,-0.128,0.002,0.787,30.52,21.89,-16.25,F
,21351,1774,0,1711,0.258,0.164,0.951,-7.39,16.04,-18.18,F
,21361,1648,0,1759,0.325,0.592,1.224,-17.42,19.55,-31.57,F
,21371,1561,0,1822,-0.187,0.200,0.977,18.10,8.33,-27.73,F
,21381,1317,0,1827,0.094,0.111,0.957,-6.79,-7.70,-26.84,F
,21391,1017,0,1759,0.143,0.474,1.132,-1.84,-7.29,-33.83,F
,21401,907,0,1751,0.062,0.086,0.877,8.48,-14.57,-25.45,F
,21411,726,0,1824,0.182,0.458,1.050,9.09,5.25,-31.47,F
,21421,699,0,1840,0.328,0.334,0.925,-8.47,12.42,-21.04,F
,21431,672,0,1872,0.112,0.200,0.865,2.98,25.77,-19.36,F
,21441,645,0,1776,0.014,0.245,0.939,7.67,37.15,-24.41,F
,21451,610,0,1875,-0.037,0.319,0.969,7.58,40.85,-24.15,F
,21461,496,0,1878,-0.065,0.331,0.986,2.34,37.69,-21.74,F
,21471,173,0,1855,-0.042,0.363,1.021,-6.77,27.60,-17.54,F
,21481,121,0,1807,0.072,0.313,0.991,-13.19,18.62,-16.66,F
,21491,0,0,2001,0.064,0.331,1.045,-4.39,16.47,-19.93,F
,21501,0,0,1840,0.040,0.330,1.024,-4.41,10.01,-25.65,F
,21511,0,0,1806,0.068,0.269,1.000,-17.40,-0.45,-26.99,F
,21521,0,0,1904,0.162,0.274,1.023,-8.38,-0.25,-29.96,F
,21531,0,0,1819,0.039,0.279,1.017,-10.32,0.77,-32.14,F
,21541,0,0,1935,0.138,0.287,0.958,-7.42,7.00,-31.60,F
,21551,0,0,1921,0.026,0.313,0.960,-8.93,14.77,-26.67,F
,21561,0,0,1842,0.034,0.334,0.941,-7.77,19.72,-24.98,F
,21571,0,0,1814,0.105,0.214,0.897,-18.87,23.61,-24.61,F
,21581,0,0,1885,0.062,0.306,0.990,-23.29,16.02,-26.61,F
,21591,0,0,1844,0.047,0.323,0.962,-23.17,13.25,-23.19,F
,21601,0,0,1687,0.059,0.285,0.970,-25.78,11.00,-24.26,F
,21611,0,0,1878,0.059,0.261,0.981,-24.00,12.21,-27.19,F
,21621,0,0,1926,0.046,0.261,0.968,-19.75,16.02,-27.06,F
,21631,0,0,1766,0.046,0.253,0.971,-14.38,21.02,-26.75,F
,21641,0,0,1755,0.029,0.263,0.938,-10.99,25.52,-24.44,F
,21651,0,0,1870,0.014,0.275,0.950,-10.71,29.22,-22.51,F
,21661,0,0,1808,0.006,0.292,0.974,-10.82,30.70,-20.96,F
,21671,0,0,1830,0.015,0.266,0.980,-14.36,28.15,-20.49,F
,21681,0,0,1757,0.018,0.267,0.978,-17.58,25.78,-20.99,F
,21691,0,0,1882,0.018,0.261,0.994,-18.71,22.74,-21.39,F
,21701,0,0,1753,0.007,0.252,0.986,-15.78,20.94,-21.21,F
,21711,0,0,1756,0.010,0.258,0.979,-13.66,23.61,-20.31,F
,21721,0,0,1822,-0.001,0.271,0.980,-9.58,28.28,-18.43,F
,21731,0,0,1936,-0.022,0.272,0.978,-6.23,31.37,-17.91,F
,21741,0,0,1766,-0.023,0.293,0.967,-5.26,32.44,-17.01,F
,21751,0,0,1861,-0.021,0.289,0.979,-4.90,30.22,-18.15,F
,21761,0,0,1813,-0.015,0.284,0.988,-5.81,26.94,-20.69,F
,21771,0,0,1952,-0.012,0.282,0.992,-6.44,24.73,-22.81,F
,21781,0,0,1764,-0.012,0.290,0.996,-8.27,22.36,-22.81,F
,21791,0,0,1865,-0.018,0.283,0.991,-9.37,20.76,-21.71,F
,21801,0,0,1872,-0.016,0.289,0.997,-10.85,18.67,-19.71,F
,21811,0,0,1849,-0.007,0.290,1.011,-9.43,15.93,-19.64,F
,21821,0,0,1839,0.005,0.286,1.006,-6.41,14.61,-22.08,F
,21831,0,0,1850,0.012,0.292,0.990,-4.39,14.13,-24.69,F
,21841,0,0,1817,0.008,0.281,0.999,-2.99,14.62,-25.21,F
,21851,0,0,1776,-0.001,0.289,1.003,-1.51,13.93,-25.51,F
,21861,0,0,1877,-0.008,0.277,1.010,-0.29,11.98,-25.31,F
,21871,0,0,1794,-0.007,0.285,1.012,3.09,10.65,-26.22,F
,21881,0,0,1863,-0.004,0.282,1.015,5.42,8.59,-26.58,F
