wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,4048631,2903,0,2019,-0.030,0.336,1.049,-22.93,7.87,-17.09,F
,4048641,2905,0,1568,-0.027,0.333,1.070,-14.87,19.55,-12.61,F
,4048651,2905,0,2092,-0.070,0.422,1.090,-20.67,19.35,-10.80,F
,4048661,2896,0,2064,-0.077,0.427,1.162,-23.78,14.61,-8.87,F
,4048671,2898,0,1721,-0.053,0.454,1.167,-28.97,7.92,-11.15,F
,4048681,2902,0,1865,-0.054,0.425,1.175,-31.07,1.49,-14.37,F
,4048691,2915,0,2140,-0.033,0.478,1.189,-31.34,-1.52,-14.40,F
,4048701,2902,0,1745,0.009,0.522,1.188,-30.47,1.12,-12.87,F
,4048711,2899,0,1850,0.025,0.531,1.214,-30.62,4.22,-11.97,F
,4048721,2886,0,1678,0.027,0.542,1.206,-29.97,5.38,-13.71,F
,4048731,2884,0,1600,0.010,0.507,1.169,-28.58,2.79,-14.90,F
,4048741,2880,0,2034,0.000,0.528,1.125,-27.75,0.91,-16.60,F
,4048751,2874,0,1991,0.008,0.543,1.115,-28.90,-0.83,-19.65,F
,4048761,2868,0,1830,0.038,0.580,1.117,-30.44,-0.11,-21.28,F
,4048771,2877,0,1989,0.039,0.633,1.153,-34.93,3.25,-23.94,F
,4048781,2867,0,1743,0.029,0.613,1.176,-33.11,6.32,-25.04,F
,4048791,2865,0,1975,-0.018,0.618,1.143,-30.39,7.52,-24.12,F
,4048801,2865,0,1710,-0.008,0.625,1.123,-28.96,7.40,-25.21,F
,4048811,2857,0,1965,-0.015,0.643,1.088,-29.48,5.41,-27.89,F
,4048821,2859,0,1844,-0.031,0.637,1.031,-28.09,2.90,-29.94,F
,4048831,2853,0,1864,-0.056,0.625,1.016,-27.29,1.44,-30.18,F
,4048841,2858,0,1843,-0.058,0.597,1.008,-26.87,2.16,-31.24,F
,4048851,2853,0,1878,-0.085,0.553,1.001,-26.76,3.64,-31.85,F
,4048861,2853,0,1889,-0.130,0.518,0.984,-23.28,5.15,-31.48,F
,4048871,2854,0,1957,-0.175,0.472,0.963,-18.24,6.73,-30.25,F
,4048881,2851,0,1649,-0.223,0.428,0.951,-13.05,7.25,-29.70,F
,4048891,2848,0,1881,-0.273,0.361,0.905,-7.40,4.62,-26.92,F
,4048901,2855,0,1708,-0.304,0.297,0.856,-1.48,0.77,-24.51,F
,4048911,2849,0,1808,-0.312,0.275,0.870,0.95,-1.84,-25.96,F
,4048921,2859,0,1970,-0.340,0.220,0.827,4.10,-3.21,-26.69,F
,4048931,2862,0,1823,-0.378,0.187,0.810,7.81,-4.95,-26.86,F
,4048941,2863,0,1882,-0.373,0.141,0.794,11.81,-5.58,-26.32,F
,4048951,2866,0,1962,-0.386,0.087,0.775,14.17,-6.01,-25.88,F
,4048961,2870,0,1904,-0.358,0.076,0.770,15.70,-4.92,-24.93,F
,4048971,2864,0,1733,-0.366,0.003,0.771,18.83,-3.33,-23.33,F
,4048981,2866,0,1600,-0.333,0.030,0.754,18.22,-1.12,-21.79,F
,4048991,2869,0,2102,-0.314,-0.007,0.784,17.97,0.22,-19.71,F
,4049001,2874,0,1905,-0.302,0.067,0.823,12.03,-0.56,-19.60,F
,4049011,2887,0,1860,-0.265,0.062,0.871,7.30,-1.29,-17.64,F
,4049021,2879,0,1837,-0.221,0.100,0.863,-2.44,-6.05,-17.24,F
,4049031,2879,0,1866,-0.201,0.092,0.909,-7.48,-2.13,-14.28,F
,4049041,2870,0,1859,-0.166,0.089,0.969,-10.50,2.02,-13.86,F
,4049051,2877,0,1583,-0.164,0.095,0.978,-11.97,2.86,-14.14,F
,4049061,2885,0,1776,-0.138,0.101,0.987,-13.11,3.52,-13.88,F
,4049071,2862,0,1708,-0.124,0.094,1.015,-13.14,3.20,-12.99,F
,4049081,2864,0,1833,-0.113,0.132,1.023,-16.64,4.13,-14.60,F
,4049091,2866,0,1851,-0.070,0.168,1.059,-20.19,6.47,-14.25,F
,4049101,2870,0,2029,-0.044,0.231,1.121,-23.40,9.34,-13.93,F
,4049111,2881,0,1891,-0.023,0.272,1.170,-25.34,11.67,-14.51,F
,4049121,2886,0,1670,0.000,0.321,1.208,-28.12,12.01,-14.69,F
,4049131,2881,0,1983,0.015,0.386,1.228,-30.62,11.52,-14.40,F
,4049141,2893,0,1694,0.051,0.451,1.256,-35.03,10.67,-13.60,F
,4049151,2893,0,1725,0.084,0.517,1.301,-40.27,9.49,-16.02,F
,4049161,2896,0,1965,0.093,0.547,1.325,-43.34,9.03,-14.73,F
,4049171,2898,0,1820,0.121,0.552,1.316,-42.77,8.68,-14.99,F
,4049181,2887,0,1728,0.105,0.609,1.293,-42.64,8.01,-17.01,F
,4049191,2874,0,1809,0.106,0.631,1.290,-40.18,7.02,-20.09,F
,4049201,2893,0,1725,0.101,0.659,1.262,-36.65,6.70,-21.56,F
,4049211,2888,0,2016,0.109,0.675,1.253,-34.29,8.33,-21.88,F
,4049221,2890,0,1904,0.090,0.688,1.237,-32.96,8.93,-23.24,F
,4049231,2897,0,1781,0.068,0.681,1.232,-32.71,7.99,-22.99,F
,4049241,2883,0,1876,0.048,0.683,1.204,-31.16,5.98,-23.99,F
,4049251,2883,0,2063,0.043,0.662,1.196,-29.90,6.48,-22.86,F
,4049261,2879,0,1798,0.021,0.630,1.192,-30.71,7.69,-22.25,F
,4049271,2881,0,2030,-0.010,0.597,1.169,-28.55,8.77,-22.15,F
,4049281,2874,0,1759,-0.038,0.572,1.118,-21.48,9.64,-22.17,F
,4049291,2886,0,1879,-0.067,0.544,1.075,-15.81,9.49,-20.69,F
,4049301,2871,0,2089,-0.104,0.528,1.020,-10.10,9.35,-20.11,F
,4049311,2879,0,1812,-0.152,0.455,0.978,-5.69,6.25,-19.94,F
,4049321,2874,0,1671,-0.176,0.389,0.954,-1.61,4.09,-21.04,F
,4049331,2854,0,1891,-0.217,0.344,0.917,1.81,3.84,-20.35,F
,4049341,2877,0,1620,-0.234,0.242,0.890,7.99,3.96,-18.40,F
,4049351,2880,0,1749,-0.273,0.202,0.889,9.24,4.12,-15.33,F
,4049361,2881,0,1872,-0.314,0.118,0.868,11.41,5.48,-11.39,F
,4049371,2889,0,2057,-0.331,0.036,0.859,16.54,5.23,-10.32,F
,4049381,2885,0,1893,-0.366,-0.017,0.821,18.95,3.99,-10.06,F
,4049391,2879,0,1743,-0.394,-0.088,0.780,22.11,3.11,-8.25,F
,4049401,2877,0,2018,-0.397,-0.095,0.736,21.94,1.63,-8.58,F
,4049411,2875,0,1891,-0.389,-0.123,0.727,23.26,2.77,-7.45,F
,4049421,2876,0,1872,-0.364,-0.121,0.727,23.38,2.67,-9.47,F
,4049431,2879,0,2102,-0.341,-0.116,0.756,22.74,1.37,-10.38,F
,4049441,2886,0,1646,-0.281,-0.083,0.767,19.19,2.79,-11.70,F
,4049451,2891,0,1936,-0.219,-0.034,0.790,13.67,4.59,-13.64,F
,4049461,2891,0,1946,-0.167,0.037,0.869,5.36,6.76,-12.96,F
,4049471,2893,0,1639,-0.110,0.065,0.877,2.98,7.28,-10.58,F
,4049481,2883,0,1941,-0.051,0.133,0.925,-5.98,8.53,-11.33,F
,4049491,2893,0,2045,-0.002,0.229,0.973,-13.68,9.25,-11.77,F
,4049501,2893,0,1873,0.060,0.310,1.022,-22.65,8.33,-13.56,F
,4049511,2901,0,1986,0.106,0.396,1.063,-30.74,6.93,-16.20,F
,4049521,2911,0,1923,0.151,0.471,1.114,-37.11,6.68,-19.19,F
,4049531,2910,0,1595,0.179,0.545,1.139,-41.02,8.70,-19.39,F
,4049541,2912,0,2133,0.190,0.603,1.178,-44.35,11.41,-20.73,F
,4049551,2915,0,1840,0.189,0.643,1.199,-45.11,13.92,-21.60,F
,4049561,2907,0,1985,0.170,0.666,1.214,-45.28,14.35,-21.21,F
,4049571,2911,0,2033,0.161,0.683,1.227,-43.97,14.13,-23.53,F
,4049581,2911,0,1719,0.100,0.674,1.211,-44.87,10.83,-25.65,F
,4049591,2894,0,1826,0.053,0.633,1.207,-40.29,7.75,-24.75,F
,4049601,2917,0,2018,0.025,0.598,1.190,-36.01,7.09,-24.89,F
,4049611,2927,0,1793,-0.033,0.534,1.159,-30.16,7.75,-24.80,F
,4049621,2939,0,1977,-0.085,0.456,1.137,-20.71,8.71,-23.41,F
,4049631,2932,0,1217,-0.157,0.407,1.094,-12.61,9.90,-21.65,F
,4049641,2934,0,1950,-0.209,0.335,1.052,-3.37,10.21,-20.60,F
,4049651,2937,0,1952,-0.264,0.276,1.007,2.43,8.56,-19.64,F
,4049661,2943,0,1851,-0.316,0.209,0.974,7.52,6.28,-19.24,F
,4049671,2944,0,1991,-0.358,0.141,0.920,12.72,3.66,-19.51,F
,4049681,2947,0,1685,-0.396,0.083,0.873,18.52,2.18,-18.72,F
,4049691,2948,0,1863,-0.425,0.025,0.841,22.87,2.09,-18.15,F
,4049701,2955,0,1695,-0.448,-0.025,0.810,26.16,2.04,-16.32,F
,4049711,2958,0,1973,-0.466,-0.044,0.795,28.26,2.62,-15.16,F
,4049721,2962,0,2064,-0.468,-0.105,0.782,30.11,2.30,-15.57,F
,4049731,2971,0,1808,-0.448,-0.138,0.763,33.21,2.82,-15.45,F
,4049741,2974,0,1872,-0.457,-0.151,0.762,31.38,1.67,-14.93,F
,4049751,2981,0,1973,-0.436,-0.166,0.740,35.09,3.00,-13.18,F
,4049761,2983,0,1626,-0.409,-0.171,0.741,32.83,3.00,-11.60,F
,4049771,2983,0,1968,-0.410,-0.180,0.734,31.32,1.55,-11.80,F
,4049781,2987,0,1456,-0.380,-0.188,0.719,30.32,1.06,-10.18,F
,4049791,2981,0,2032,-0.359,-0.151,0.729,26.26,-0.52,-9.82,F
,4049801,2987,0,1595,-0.313,-0.142,0.746,24.51,0.94,-9.39,F
,4049811,2983,0,2006,-0.297,-0.105,0.785,20.60,1.17,-10.02,F
,4049821,2986,0,1829,-0.266,-0.073,0.779,17.87,1.75,-8.43,F
,4049831,2990,0,1802,-0.221,-0.031,0.806,14.28,1.46,-9.19,F
,4049841,2986,0,1805,-0.204,0.006,0.815,8.34,1.06,-8.15,F
,4049851,2981,0,1999,-0.162,0.031,0.835,5.36,0.28,-8.25,F
,4049861,2982,0,1994,-0.109,0.065,0.866,2.80,0.97,-9.13,F
,4049871,2987,0,1705,-0.081,0.094,0.877,-2.27,0.33,-11.19,F
,4049881,2990,0,2037,-0.040,0.131,0.920,-4.29,0.65,-12.87,F
,4049891,2986,0,1688,-0.004,0.165,0.943,-7.66,1.93,-13.70,F
,4049901,2992,0,2042,0.016,0.218,0.977,-11.07,4.07,-13.01,F
,4049911,2986,0,1857,0.035,0.248,1.011,-14.70,5.77,-12.35,F
,4049921,2991,0,1878,0.056,0.285,1.039,-18.16,5.29,-14.70,F
,4049931,2990,0,1311,0.065,0.306,1.061,-20.85,3.78,-17.31,F
,4049941,2981,0,1915,0.084,0.366,1.106,-24.45,3.25,-15.83,F
,4049951,2985,0,2147,0.118,0.401,1.133,-27.20,6.68,-13.47,F
,4049961,2986,0,1994,0.141,0.413,1.145,-27.63,9.06,-13.70,F
,4049971,2992,0,1906,0.142,0.461,1.142,-31.61,8.25,-16.75,F
,4049981,2992,0,1835,0.164,0.482,1.136,-33.74,5.61,-19.51,F
,4049991,2983,0,1715,0.175,0.507,1.135,-35.54,4.57,-22.92,F
,4050001,2983,0,1744,0.201,0.516,1.160,-34.67,6.13,-23.01,F
,4050011,2983,0,2189,0.181,0.563,1.174,-34.48,11.32,-19.62,F
,4050021,2981,0,1868,0.198,0.571,1.211,-34.09,17.32,-19.24,F
,4050031,2986,0,1856,0.181,0.567,1.240,-36.71,15.90,-21.15,F
,4050041,2985,0,1264,0.168,0.580,1.239,-35.90,12.33,-22.73,F
,4050051,2986,0,1776,0.194,0.598,1.252,-35.45,11.77,-22.63,F
,4050061,2987,0,2013,0.214,0.620,1.236,-36.68,15.63,-23.50,F
,4050071,2992,0,1856,0.182,0.615,1.241,-37.11,18.22,-23.99,F
,4050081,2992,0,1764,0.142,0.616,1.218,-34.70,17.34,-23.80,F
,4050091,2995,0,2013,0.136,0.625,1.192,-32.59,15.15,-23.65,F
,4050101,2989,0,1901,0.095,0.649,1.160,-34.42,12.62,-24.70,F
,4050111,2998,0,1663,0.073,0.625,1.183,-33.97,9.52,-26.14,F
,4050121,2991,0,2122,0.040,0.597,1.167,-31.95,5.96,-25.44,F
,4050131,2992,0,1680,0.014,0.548,1.156,-25.28,8.07,-21.68,F
,4050141,2992,0,1861,-0.018,0.537,1.170,-22.39,9.84,-20.89,F
,4050151,2992,0,1753,-0.048,0.518,1.170,-19.81,10.12,-18.73,F
,4050161,2991,0,1968,-0.061,0.502,1.160,-20.03,9.40,-17.65,F
,4050171,2990,0,1840,-0.061,0.487,1.148,-20.04,7.72,-18.49,F
,4050181,2993,0,2106,-0.078,0.475,1.136,-19.92,5.92,-19.96,F
,4050191,3003,0,1712,-0.089,0.453,1.111,-17.92,6.97,-20.23,F
,4050201,3000,0,2203,-0.118,0.437,1.086,-10.79,6.88,-20.02,F
,4050211,3002,0,1689,-0.139,0.424,1.061,-7.48,8.28,-18.32,F
,4050221,3002,0,2192,-0.158,0.418,1.055,-5.55,7.73,-18.60,F
,4050231,3006,0,1305,-0.159,0.395,1.041,-1.81,8.15,-20.35,F
,4050241,3007,0,2160,-0.194,0.386,1.049,-1.69,7.05,-19.97,F
,4050251,3011,0,1597,-0.213,0.364,1.045,2.02,7.80,-18.03,F
,4050261,3009,0,2331,-0.228,0.349,1.052,2.48,6.94,-19.36,F
,4050271,3015,0,1983,-0.232,0.329,1.035,6.81,6.25,-19.42,F
,4050281,3010,0,2064,-0.235,0.304,1.019,9.30,5.61,-19.59,F
,4050291,3018,0,1838,-0.255,0.289,0.981,10.45,6.16,-18.05,F
,4050301,3021,0,2213,-0.274,0.245,0.961,12.54,6.64,-18.17,F
,4050311,3024,0,1987,-0.291,0.233,0.931,13.55,5.15,-17.44,F
,4050321,3026,0,1762,-0.304,0.215,0.912,13.21,2.70,-15.96,F
,4050331,3031,0,2037,-0.305,0.194,0.880,14.57,-0.31,-18.02,F
,4050341,3019,0,1563,-0.327,0.170,0.867,15.64,-1.53,-20.52,F
,4050351,3027,0,1985,-0.336,0.151,0.865,17.79,-1.39,-18.75,F
,4050361,3011,0,1963,-0.330,0.182,0.862,20.26,3.05,-20.26,F
,4050371,3007,0,1653,-0.344,0.161,0.881,21.26,5.25,-21.44,F
,4050381,3006,0,1799,-0.366,0.127,0.821,22.61,4.10,-18.40,F
,4050391,2992,0,1965,-0.362,0.118,0.790,21.79,4.30,-15.56,F
,4050401,3007,0,2135,-0.356,0.070,0.798,19.70,2.22,-14.95,F
,4050411,2994,0,1648,-0.343,0.113,0.786,13.42,-0.39,-14.64,F
,4050421,2993,0,1861,-0.366,0.102,0.779,13.15,-1.46,-13.91,F
,4050431,2992,0,1803,-0.343,0.069,0.758,14.40,0.18,-12.03,F
,4050441,2997,0,1520,-0.332,0.034,0.758,15.47,1.31,-10.05,F
,4050451,3011,0,2064,-0.333,0.078,0.766,17.32,3.87,-11.77,F
,4050461,3013,0,1883,-0.353,0.009,0.762,20.49,5.86,-11.47,F
,4050471,3014,0,2000,-0.378,-0.001,0.757,22.02,5.67,-11.88,F
,4050481,2999,0,1872,-0.372,-0.028,0.748,20.84,4.27,-11.57,F
,4050491,3005,0,1744,-0.370,-0.032,0.746,19.73,4.04,-12.20,F
,4050501,3005,0,1764,-0.369,-0.060,0.760,18.95,4.21,-11.96,F
,4050511,3007,0,2027,-0.354,-0.077,0.762,19.01,4.86,-9.88,F
,4050521,3009,0,1891,-0.336,-0.074,0.763,18.22,6.82,-8.20,F
,4050531,3010,0,2004,-0.340,-0.095,0.788,14.20,5.69,-7.42,F
,4050541,3015,0,1861,-0.348,-0.085,0.781,10.02,4.62,-5.64,F
,4050551,3014,0,2010,-0.325,-0.104,0.800,3.85,3.81,-4.12,F
,4050561,3008,0,2015,-0.332,-0.109,0.827,-0.93,3.96,-3.80,F
,4050571,3019,0,1650,-0.318,-0.110,0.861,-2.36,4.97,-3.13,F
,4050581,3027,0,1941,-0.298,-0.128,0.883,-6.15,3.11,-4.61,F
,4050591,3019,0,1886,-0.267,-0.134,0.882,-5.07,2.48,-6.55,F
,4050601,3024,0,1874,-0.271,-0.104,0.868,-3.14,3.35,-8.38,F
,4050611,3029,0,1830,-0.232,-0.102,0.840,1.12,3.81,-7.86,F
,4050621,3026,0,2000,-0.156,-0.037,0.837,-1.89,5.58,-15.22,F
,4050631,3035,0,1813,-0.162,-0.041,0.844,-0.50,7.40,-11.80,F
,4050641,3008,0,1905,-0.159,-0.013,0.877,-1.39,8.94,-13.01,F
,4050651,3036,0,1599,-0.214,-0.058,0.860,4.69,4.96,-9.42,F
,4050661,3025,0,1995,-0.215,-0.075,0.840,5.97,2.38,-6.99,F
,4050671,3037,0,1477,-0.187,-0.038,0.820,8.20,4.57,-6.43,F
,4050681,3045,0,2077,-0.191,-0.040,0.837,6.37,6.35,-6.69,F
,4050691,3042,0,1856,-0.201,-0.026,0.846,5.42,7.95,-5.60,F
,4050701,3039,0,2089,-0.210,-0.023,0.876,1.48,8.77,-3.83,F
,4050711,3036,0,1687,-0.213,-0.008,0.908,-0.45,9.96,-4.54,F
,4050721,3035,0,2288,-0.227,0.015,0.936,-3.40,9.49,-4.69,F
,4050731,3055,0,1535,-0.201,0.031,0.942,1.10,11.95,-3.01,F
,4050741,3059,0,2140,-0.189,0.033,0.929,-1.52,12.21,-5.36,F
,4050751,3063,0,1664,-0.183,0.054,0.895,-6.10,10.54,-7.77,F
,4050761,3061,0,2064,-0.180,0.038,0.891,-9.80,4.94,-5.36,F
,4050771,3056,0,1751,-0.178,0.051,0.862,-11.45,1.52,-5.97,F
,4050781,3051,0,2047,-0.167,0.029,0.864,-12.84,-1.10,-4.46,F
,4050791,3049,0,1666,-0.161,0.028,0.860,-14.16,-3.87,-4.29,F
,4050801,3039,0,1915,-0.131,0.013,0.889,-15.16,-6.75,-4.37,F
,4050811,3044,0,1823,-0.100,0.024,0.902,-12.01,-2.71,-4.29,F
,4050821,3049,0,1954,-0.084,0.028,0.946,-11.28,0.13,-6.38,F
,4050831,3049,0,1856,-0.081,0.037,0.951,-9.92,3.87,-6.95,F
,4050841,3043,0,2096,-0.081,0.067,0.970,-8.90,8.01,-6.34,F
,4050851,3071,0,1735,-0.067,0.095,0.962,-6.58,11.37,-5.13,F
,4050861,3071,0,1651,-0.055,0.102,0.957,-8.81,12.53,-6.22,F
,4050871,3093,0,1898,-0.083,0.134,0.959,-11.45,10.12,-7.10,F
,4050881,3107,0,1423,-0.073,0.133,0.947,-13.20,6.21,-5.28,F
,4050891,3099,0,2207,-0.058,0.144,0.921,-14.96,4.35,-4.98,F
,4050901,3121,0,1906,-0.041,0.128,0.897,-15.16,2.77,-7.28,F
,4050911,3127,0,1929,-0.056,0.118,0.873,-14.70,0.53,-9.82,F
,4050921,3132,0,1641,-0.040,0.111,0.850,-10.81,1.64,-10.67,F
,4050931,3130,0,2196,-0.048,0.056,0.860,-9.05,3.69,-12.23,F
,4050941,3130,0,2000,-0.065,0.050,0.869,-2.94,9.75,-11.80,F
,4050951,3131,0,1981,-0.073,0.037,0.882,3.56,16.44,-11.85,F
,4050961,3143,0,1685,-0.131,0.057,0.883,4.28,19.15,-11.19,F
,4050971,3139,0,2112,-0.137,0.050,0.878,6.90,20.30,-7.54,F
,4050981,3149,0,1808,-0.149,0.042,0.886,4.13,18.97,-7.04,F
,4050991,3149,0,1943,-0.186,0.016,0.874,2.61,15.41,-6.84,F
,4051001,3140,0,1947,-0.223,0.022,0.856,2.52,13.17,-4.40,F
,4051011,3145,0,1978,-0.223,-0.021,0.810,3.07,10.48,-1.15,F
,4051021,3152,0,1850,-0.250,-0.021,0.783,1.87,7.29,-0.34,F
,4051031,3153,0,1888,-0.262,-0.052,0.774,0.93,2.80,-2.57,F
,4051041,3156,0,1741,-0.268,-0.073,0.754,3.29,0.18,-2.26,F
,4051051,3155,0,1681,-0.287,-0.057,0.771,6.45,-0.01,-3.31,F
,4051061,3161,0,2091,-0.303,-0.079,0.786,10.32,1.22,-4.60,F
,4051071,3178,0,1837,-0.292,-0.113,0.817,16.29,5.35,-2.84,F
,4051081,3184,0,1919,-0.334,-0.116,0.828,20.35,9.52,-4.78,F
,4051091,3193,0,1940,-0.385,-0.119,0.819,24.00,12.04,-7.15,F
,4051101,3177,0,1616,-0.440,-0.163,0.773,27.71,10.71,-7.21,F
,4051111,3175,0,2013,-0.485,-0.122,0.763,29.82,9.69,-5.51,F
,4051121,3177,0,1743,-0.504,-0.116,0.758,28.69,6.50,-6.15,F
,4051131,3184,0,1937,-0.508,-0.121,0.778,27.00,1.66,-7.77,F
,4051141,3169,0,1526,-0.521,-0.110,0.790,24.92,-2.10,-8.08,F
,4051151,3170,0,1961,-0.499,-0.092,0.811,24.74,-3.64,-7.94,F
,4051161,3167,0,2041,-0.499,-0.051,0.841,21.35,-5.30,-7.79,F
,4051171,3165,0,1850,-0.460,-0.040,0.865,20.29,-3.61,-6.92,F
,4051181,3165,0,1775,-0.443,-0.016,0.884,17.13,-2.28,-8.90,F
,4051191,3133,0,1727,-0.428,0.005,0.897,15.45,-2.07,-11.22,F
,4051201,3152,0,1756,-0.405,0.063,0.918,14.16,-1.36,-10.41,F
,4051211,3151,0,1918,-0.385,0.078,0.923,14.22,-1.87,-11.57,F
,4051221,3124,0,1889,-0.359,0.090,0.933,13.39,-0.95,-14.86,F
,4051231,3094,0,1600,-0.364,0.111,0.949,12.32,-1.64,-17.93,F
,4051241,3059,0,1866,-0.340,0.131,0.945,16.34,-3.18,-19.53,F
,4051251,3023,0,1922,-0.322,0.144,0.959,11.74,-4.10,-21.79,F
,4051261,2993,0,1894,-0.298,0.146,0.973,16.63,-5.96,-20.75,F
,4051271,2990,0,1751,-0.239,0.198,1.006,22.55,1.31,-16.70,F
,4051281,2960,0,1919,-0.240,0.187,1.028,21.79,7.58,-13.30,F
,4051291,2944,0,1841,-0.274,0.143,1.009,24.63,10.64,-11.82,F
,4051301,2906,0,1893,-0.312,0.106,0.980,27.27,8.86,-9.74,F
,4051311,2866,0,1872,-0.305,0.061,0.942,32.31,6.07,-7.79,F
,4051321,2800,0,1892,-0.311,0.073,0.878,33.94,1.57,-10.29,F
,4051331,2707,0,1954,-0.291,0.162,0.795,15.32,-4.97,-17.67,F
,4051341,2592,0,1865,-0.309,0.109,0.707,7.27,-11.84,-22.00,F
,4051351,2304,0,1822,-0.299,0.069,0.697,-1.94,-18.17,-21.13,F
,4051361,1971,0,1777,-0.202,0.060,0.831,-12.35,-21.94,-24.02,F
,4051371,1681,0,1839,-0.035,0.203,1.017,-17.07,-17.61,-25.86,F
,4051381,1600,0,1861,0.107,0.366,1.110,-6.82,0.27,-22.80,F
,4051391,1517,0,1809,0.022,0.416,1.044,1.15,19.52,-22.11,F
,4051401,1414,0,1778,-0.251,0.233,0.986,17.91,20.50,-16.44,F
,4051411,1264,0,1842,-0.438,0.050,1.065,11.76,3.38,-11.70,F
,4051421,1212,0,1808,0.370,0.349,1.173,11.33,38.77,-11.44,F
,4051431,1068,0,1749,-0.351,0.265,0.927,3.39,14.82,-18.73,F
,4051441,751,0,1737,0.225,0.303,1.151,17.99,22.93,-16.52,F
,4051451,557,0,1792,-0.039,0.159,1.096,5.18,-13.46,-16.58,F
,4051461,493,0,1756,-0.290,0.170,0.911,-7.25,-26.95,-18.61,F
,4051471,354,0,1661,-0.269,0.195,0.922,-12.01,-28.59,-20.93,F
,4051481,286,0,1769,-0.211,0.247,0.918,-12.82,-29.87,-18.17,F
,4051491,219,0,1814,-0.191,0.244,0.945,-16.13,-27.29,-11.47,F
,4051501,89,0,1705,-0.057,0.238,0.916,-14.35,-17.98,-7.85,F
,4051511,0,0,1855,0.071,0.259,0.916,-8.52,-3.87,-11.33,F
,4051521,0,0,1755,-0.021,0.306,0.992,2.22,9.78,-12.87,F
,4051531,0,0,1818,-0.234,0.244,1.075,-13.25,10.96,-8.34,F
,4051541,0,0,1849,-0.037,0.219,0.989,-16.01,10.57,-11.59,F
,4051551,0,0,1682,-0.121,0.227,1.023,-13.10,3.69,-17.07,F
,4051561,0,0,1835,-0.082,0.162,1.024,-25.20,-8.25,-17.22,F
,4051571,0,0,1744,-0.092,0.196,1.089,-20.27,-18.88,-21.24,F
,4051581,0,0,1761,-0.051,0.148,1.022,-25.28,-26.37,-21.86,F
,4051591,0,0,1683,-0.101,0.195,1.035,-25.54,-26.52,-20.61,F
,4051601,0,0,1776,-0.027,0.158,0.991,-19.69,-26.37,-20.44,F
,4051611,0,0,1819,0.000,0.155,1.005,-25.26,-24.31,-22.54,F
,4051621,0,0,1722,0.010,0.153,1.012,-24.45,-20.97,-25.59,F
,4051631,0,0,1742,0.009,0.169,1.016,-19.90,-15.65,-24.61,F
,4051641,0,0,1761,0.006,0.168,1.014,-17.10,-4.34,-23.19,F
,4051651,0,0,1817,-0.004,0.200,1.031,-15.68,4.83,-21.99,F
,4051661,0,0,1856,-0.013,0.181,1.035,-17.42,8.50,-22.75,F
,4051671,0,0,1759,-0.021,0.154,1.043,-15.81,4.39,-24.55,F
,4051681,0,0,1822,-0.042,0.159,1.035,-16.62,-0.60,-26.28,F
,4051691,0,0,1806,-0.046,0.176,0.993,-16.15,-1.44,-24.86,F
,4051701,0,0,1782,-0.047,0.183,0.987,-14.32,-0.66,-22.40,F
,4051711,0,0,1831,-0.032,0.187,0.999,-14.82,-1.26,-20.64,F
,4051721,0,0,1815,-0.019,0.191,0.988,-15.25,-3.53,-21.19,F
,4051731,0,0,1758,-0.020,0.200,1.001,-16.58,-3.84,-21.22,F
,4051741,0,0,1808,-0.031,0.210,0.997,-17.31,0.88,-18.58,F
,4051751,0,0,1854,-0.035,0.209,1.005,-15.46,4.82,-16.48,F
,4051761,0,0,1618,-0.034,0.207,1.009,-13.58,7.84,-15.73,F
,4051771,0,0,1972,-0.027,0.210,1.024,-10.81,8.88,-18.09,F
,4051781,0,0,1840,-0.030,0.218,1.020,-9.14,8.13,-22.98,F
,4051791,0,0,1771,-0.045,0.216,1.014,-8.94,5.92,-27.19,F
,4051801,0,0,1841,-0.066,0.219,1.019,-8.07,1.93,-29.36,F
,4051811,0,0,1824,-0.064,0.225,1.007,-6.24,-1.78,-29.31,F
,4051821,0,0,1831,-0.056,0.234,1.000,-5.25,-4.16,-28.32,F
,4051831,0,0,1771,-0.048,0.255,0.994,-5.40,-4.33,-26.77,F
,4051841,0,0,1796,-0.046,0.265,0.978,-6.18,-3.94,-24.98,F
,4051851,0,0,1807,-0.036,0.268,0.953,-7.23,-2.77,-22.73,F
,4051861,0,0,1755,-0.026,0.265,0.955,-8.64,-1.26,-21.71,F
,4051871,0,0,1777,-0.012,0.260,0.944,-8.76,2.02,-20.29,F
,4051881,0,0,1878,-0.017,0.268,0.933,-8.47,6.47,-19.15,F
,4051891,0,0,1750,-0.023,0.269,0.939,-9.25,9.49,-17.02,F
,4051901,0,0,1859,-0.034,0.267,0.951,-8.91,12.22,-15.89,F
,4051911,0,0,1875,-0.031,0.256,0.952,-8.36,12.93,-15.60,F
,4051921,0,0,1857,-0.047,0.243,0.961,-9.00,12.77,-16.38,F
,4051931,0,0,1827,-0.039,0.247,0.943,-8.52,11.05,-16.46,F
,4051941,0,0,1910,-0.033,0.248,0.943,-9.89,10.09,-16.43,F
,4051951,0,0,1803,-0.041,0.247,0.957,-10.68,8.97,-15.12,F
,4051961,0,0,1861,-0.026,0.240,0.959,-11.52,8.35,-14.35,F
,4051971,0,0,1774,-0.021,0.236,0.973,-12.59,8.62,-14.00,F
