wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,2674951,239,0,2291,-0.360,0.520,0.740,-23.12,98.26,27.50,R
,2674961,228,0,1713,-0.358,0.521,0.707,-29.61,97.94,24.74,R
,2674971,238,0,1776,-0.372,0.507,0.687,-37.60,95.53,21.35,R
,2674981,242,0,990,-0.375,0.502,0.684,-45.40,89.45,19.58,R
,2674991,231,0,747,-0.356,0.485,0.678,-50.22,82.15,16.91,R
,2675001,234,0,336,-0.334,0.475,0.689,-50.45,79.07,11.93,R
,2675011,232,0,158,-0.361,0.447,0.700,-48.74,77.89,9.02,R
,2675021,234,0,154,-0.359,0.437,0.676,-48.70,77.34,6.34,R
,2675031,236,0,511,-0.376,0.410,0.687,-52.62,77.53,4.79,R
,2675041,235,0,17,-0.429,0.412,0.723,-54.42,75.22,6.56,R
,2675051,238,0,0,-0.450,0.390,0.761,-54.30,70.24,10.13,R
,2675061,231,0,0,-0.472,0.375,0.718,-53.28,56.34,16.02,R
,2675071,237,0,0,-0.472,0.330,0.702,-48.01,58.03,17.20,R
,2675081,228,0,0,-0.424,0.350,0.716,-38.70,59.57,14.47,R
,2675091,237,0,0,-0.414,0.347,0.721,-35.64,57.05,11.37,R
,2675101,236,0,0,-0.440,0.357,0.710,-36.09,56.81,10.66,R
,2675111,237,0,0,-0.494,0.364,0.700,-38.25,60.75,12.51,R
,2675121,238,0,0,-0.504,0.349,0.698,-46.39,62.60,15.58,R
,2675131,235,0,0,-0.539,0.342,0.735,-58.21,59.05,19.40,R
,2675141,231,0,166,-0.648,0.367,0.789,-93.57,46.69,12.33,R
,2675151,234,0,2327,-0.591,0.335,0.786,-83.20,41.50,23.09,R
,2675161,228,0,4095,-0.615,0.322,0.847,-82.28,32.06,25.60,R
,2675171,230,0,4095,-0.619,0.314,0.882,-74.15,26.61,28.88,R
,2675181,230,0,4095,-0.606,0.303,0.905,-63.44,25.59,31.90,R
,2675191,234,0,4095,-0.555,0.282,0.912,-57.54,31.54,34.83,R
,2675201,216,0,4095,-0.550,0.292,0.945,-55.29,44.61,38.51,R
,2675211,234,0,4095,-0.588,0.312,0.979,-54.70,61.39,43.98,R
,2675221,155,0,4095,-0.618,0.329,1.005,-55.86,77.30,52.86,R
,2675231,157,0,4095,-0.516,0.341,0.979,-76.28,84.35,53.61,R
,2675241,158,0,4095,-0.650,0.354,1.196,-54.16,97.07,66.08,R
,2675251,159,0,4095,-0.616,0.361,1.103,-61.44,98.12,64.76,R
,2675261,155,0,4095,-0.540,0.343,1.040,-79.61,78.79,59.24,R
,2675271,155,0,4095,-0.586,0.275,1.178,-76.83,73.01,50.31,R
,2675281,155,0,3006,-0.582,0.222,1.060,-84.70,51.02,41.53,R
,2675291,155,0,2054,-0.540,0.120,0.999,-92.79,26.58,32.45,R
,2675301,153,0,1488,-0.477,-0.000,0.954,-94.68,3.77,24.08,R
,2675311,159,0,1051,-0.432,-0.088,0.892,-93.00,-14.96,17.14,R
,2675321,150,0,576,-0.352,-0.156,0.838,-80.13,-28.38,12.88,R
,2675331,149,0,32,-0.270,-0.209,0.768,-62.22,-35.19,8.94,R
,2675341,144,0,0,-0.209,-0.185,0.722,-44.80,-36.02,6.77,R
,2675351,143,0,1246,-0.167,-0.202,0.684,-27.93,-26.41,8.39,R
,2675361,140,0,3103,-0.181,-0.141,0.655,-17.37,-10.20,7.56,R
,2675371,139,0,4095,-0.230,-0.107,0.662,-13.11,6.90,5.27,R
,2675381,0,0,4095,-0.346,-0.035,0.723,-13.15,30.66,11.41,R
,2675391,0,0,4095,-0.459,-0.101,0.835,-15.81,54.73,16.01,R
,2675401,22,0,4095,-0.525,0.185,1.028,19.04,92.35,33.69,R
,2675411,0,0,4083,-0.630,0.234,1.011,25.65,86.75,53.99,R
,2675421,0,0,3285,-0.680,0.291,0.958,21.82,90.26,67.09,R
,2675431,81,0,3418,-0.539,0.295,1.072,29.15,89.30,57.55,R
,2675441,103,0,3473,-0.489,0.324,1.123,27.26,83.57,38.83,R
,2675451,105,0,2478,-0.517,0.287,1.067,14.92,67.97,22.79,R
,2675461,103,0,2033,-0.619,0.239,1.050,4.54,49.53,15.44,R
,2675471,151,0,1392,-0.634,0.236,1.057,-1.73,30.96,16.69,R
,2675481,149,0,1264,-0.649,0.195,1.100,3.07,13.91,22.36,R
,2675491,147,0,823,-0.562,0.221,1.110,14.33,3.39,27.09,R
,2675501,150,0,873,-0.450,0.215,1.098,-4.13,-7.60,27.17,R
,2675511,146,0,943,-0.428,0.300,1.129,-11.89,-6.69,18.45,R
,2675521,145,0,933,-0.434,0.281,1.106,-27.08,-5.45,18.88,R
,2675531,144,0,1218,-0.438,0.264,1.157,-35.89,-10.43,15.05,R
,2675541,171,0,1506,-0.454,0.221,1.228,-33.37,-20.37,15.02,R
,2675551,176,0,1098,-0.428,0.099,1.247,-22.13,-28.60,15.18,R
,2675561,144,0,1215,-0.410,0.057,1.277,-4.62,-32.79,13.09,R
,2675571,145,0,1136,-0.391,0.039,1.237,19.32,-33.39,17.27,R
,2675581,144,0,1382,-0.345,0.068,1.156,31.76,-29.16,21.27,R
,2675591,145,0,1968,-0.332,0.094,1.081,36.85,-22.40,19.09,R
,2675601,144,0,2265,-0.313,0.059,1.069,46.60,-15.48,13.53,R
,2675611,145,0,2117,-0.358,0.061,1.076,60.24,-9.65,8.60,R
,2675621,145,0,2352,-0.375,0.076,1.019,70.25,-5.13,13.55,R
,2675631,144,0,2409,-0.433,0.081,0.963,66.42,-4.08,21.75,R
,2675641,144,0,2588,-0.427,0.125,0.943,61.41,-2.11,31.99,R
,2675651,144,0,2867,-0.381,0.120,0.928,56.19,0.96,38.86,R
,2675661,144,0,2655,-0.360,0.119,0.943,51.62,2.32,38.02,R
,2675671,146,0,2809,-0.368,0.125,0.959,48.53,1.47,34.63,R
,2675681,147,0,2445,-0.395,0.130,0.950,43.91,-2.44,30.73,R
,2675691,144,0,2091,-0.397,0.089,0.943,44.13,-8.87,27.46,R
,2675701,144,0,1913,-0.381,0.094,0.951,44.10,-13.31,25.05,R
,2675711,158,0,1735,-0.351,0.108,0.929,48.65,-15.73,25.21,R
,2675721,156,0,1195,-0.325,0.106,0.916,50.83,-15.22,26.73,R
,2675731,162,0,1115,-0.296,0.130,0.879,54.37,-10.73,27.31,R
,2675741,158,0,1419,-0.269,0.152,0.854,51.23,-2.60,27.92,R
,2675751,158,0,1735,-0.259,0.158,0.851,45.55,5.54,27.32,R
,2675761,144,0,1585,-0.252,0.155,0.855,39.67,12.79,24.82,R
,2675771,86,0,1687,-0.242,0.167,0.849,32.54,16.85,23.52,R
,2675781,98,0,1671,-0.279,0.117,0.846,27.20,23.94,25.78,R
,2675791,91,0,1739,-0.269,0.154,0.864,32.77,34.52,29.24,R
,2675801,89,0,1803,-0.221,0.145,0.904,30.33,40.61,29.40,R
,2675811,81,0,2320,-0.253,0.144,0.923,27.29,44.50,26.48,R
,2675821,85,0,1990,-0.262,0.144,0.938,29.36,49.21,25.96,R
,2675831,85,0,2299,-0.272,0.124,0.987,35.90,51.82,23.96,R
,2675841,87,0,2416,-0.282,0.135,1.004,38.20,49.18,19.20,R
,2675851,90,0,2649,-0.313,0.142,0.990,39.99,45.94,16.74,R
,2675861,91,0,2559,-0.318,0.163,0.980,41.96,39.69,16.42,R
,2675871,87,0,2223,-0.294,0.191,0.998,42.57,35.15,18.40,R
,2675881,92,0,2384,-0.274,0.207,0.987,39.24,31.82,18.40,R
,2675891,92,0,2103,-0.249,0.217,0.972,30.05,30.02,18.19,R
,2675901,0,0,2074,-0.269,0.220,1.009,28.48,33.34,16.77,R
,2675911,0,0,1760,-0.263,0.205,0.985,27.01,36.17,15.37,R
,2675921,0,0,1535,-0.274,0.206,0.996,27.69,37.95,13.84,R
,2675931,0,0,1741,-0.311,0.208,0.991,27.81,37.86,13.87,R
,2675941,0,0,1165,-0.347,0.204,0.985,28.02,37.91,15.02,R
,2675951,0,0,1201,-0.333,0.189,1.001,31.95,35.94,17.00,R
,2675961,0,0,1250,-0.338,0.179,1.002,39.95,36.52,16.73,R
,2675971,0,0,1315,-0.361,0.188,0.976,44.25,37.25,17.32,R
,2675981,0,0,1104,-0.334,0.179,0.941,49.29,38.60,16.15,R
,2675991,0,0,1115,-0.343,0.205,0.929,52.10,42.20,15.60,R
,2676001,0,0,1231,-0.347,0.212,0.900,54.24,46.78,18.42,R
,2676011,0,0,1259,-0.357,0.225,0.898,48.68,49.80,19.58,R
,2676021,0,0,1387,-0.369,0.202,0.892,43.00,51.85,21.06,R
,2676031,0,0,1357,-0.382,0.193,0.913,36.72,51.10,20.60,R
,2676041,0,0,1891,-0.404,0.195,0.909,37.49,51.82,21.78,R
,2676051,0,0,1627,-0.378,0.217,0.916,37.69,51.27,21.02,R
,2676061,0,0,2213,-0.420,0.224,0.916,40.49,51.24,22.30,R
,2676071,0,0,2218,-0.418,0.239,0.924,41.70,51.77,25.26,R
,2676081,0,0,2355,-0.394,0.253,0.936,37.82,51.02,25.47,R
,2676091,0,0,2399,-0.390,0.251,0.920,34.40,49.22,25.26,R
,2676101,0,0,2295,-0.392,0.276,0.948,30.11,45.02,26.51,R
,2676111,50,0,1696,-0.375,0.253,0.943,27.75,39.94,26.71,R
,2676121,0,0,1421,-0.402,0.238,0.942,29.47,37.10,25.93,R
,2676131,0,0,999,-0.426,0.271,0.948,23.76,30.00,28.82,R
,2676141,45,0,1135,-0.388,0.241,0.925,21.95,23.73,29.63,R
,2676151,54,0,1197,-0.378,0.236,0.902,24.13,21.91,29.64,R
,2676161,53,0,1318,-0.386,0.270,0.875,23.82,24.47,32.37,R
,2676171,34,0,1225,-0.381,0.271,0.845,25.07,31.16,33.81,R
,2676181,0,0,1376,-0.376,0.286,0.868,17.03,35.74,33.98,R
,2676191,0,0,1687,-0.399,0.289,0.868,11.56,38.82,33.90,R
,2676201,0,0,1766,-0.389,0.259,0.898,12.08,36.73,32.11,R
,2676211,0,0,1190,-0.399,0.230,0.922,11.23,35.48,31.55,R
,2676221,0,0,1524,-0.392,0.273,0.921,16.60,34.69,29.23,R
,2676231,0,0,1245,-0.371,0.269,0.916,20.85,37.01,24.88,R
,2676241,0,0,1535,-0.446,0.340,0.875,16.60,40.64,23.27,R
,2676251,0,0,1474,-0.436,0.329,0.886,13.53,40.85,28.94,R
,2676261,555,0,1475,-0.405,0.322,0.903,2.74,37.28,27.55,R
,2676271,800,0,1645,-0.389,0.244,0.991,4.31,32.85,21.24,R
,2676281,848,0,1754,-0.394,0.227,0.976,8.69,24.49,18.40,R
,2676291,951,0,1712,-0.417,0.222,0.937,16.27,22.61,19.38,R
,2676301,1040,0,2387,-0.392,0.162,0.949,22.77,23.11,21.61,R
,2676311,1163,0,2321,-0.360,0.167,0.927,25.20,25.16,22.88,R
,2676321,1168,0,2768,-0.369,0.138,0.902,25.35,33.71,24.89,R
,2676331,1310,0,2297,-0.216,0.426,0.958,27.43,33.31,30.36,R
,2676341,1380,0,2223,-0.424,0.200,0.875,20.95,45.76,23.92,R
,2676351,1394,0,2196,-0.458,0.173,0.871,18.31,48.90,27.31,R
,2676361,1456,0,2042,-0.424,0.170,0.910,21.06,44.53,27.89,R
,2676371,1462,0,1587,-0.407,0.157,0.966,18.71,38.34,22.79,R
,2676381,1486,0,1596,-0.412,0.156,0.955,21.93,34.60,18.66,R
,2676391,1494,0,1696,-0.437,0.133,0.965,19.49,33.39,18.71,R
,2676401,1519,0,2347,-0.401,0.137,1.016,9.79,27.28,14.28,R
,2676411,1529,0,1794,-0.464,0.128,1.059,5.00,18.61,16.11,R
,2676421,1483,0,1920,-0.466,0.153,1.078,12.91,11.63,22.98,R
,2676431,1509,0,2256,-0.409,0.150,1.066,17.11,8.93,29.17,R
,2676441,1574,0,2491,-0.396,0.175,1.034,7.93,5.94,31.52,R
,2676451,1515,0,2112,-0.400,0.187,0.988,2.82,3.02,30.74,R
,2676461,1481,0,2090,-0.382,0.163,0.994,3.56,3.54,29.67,R
,2676471,1510,0,2096,-0.377,0.161,0.982,2.80,6.26,28.83,R
,2676481,1520,0,1938,-0.417,0.200,0.965,1.15,8.14,30.79,R
,2676491,1531,0,1587,-0.479,0.237,0.918,-0.15,6.09,35.15,R
,2676501,1535,0,1809,-0.496,0.257,0.890,-13.87,-3.59,39.23,R
,2676511,1561,0,1999,-0.495,0.278,0.962,-31.69,-26.44,36.10,R
,2676521,1604,0,2046,-0.403,0.229,1.317,-28.24,-52.21,29.58,R
,2676531,1680,0,1723,-0.389,0.134,1.020,-14.50,-73.92,29.84,R
,2676541,1775,0,1963,-0.315,0.142,0.975,-4.16,-81.42,26.45,R
,2676551,1968,0,1948,-0.272,0.204,0.929,-13.17,-80.99,22.74,R
,2676561,2151,0,1776,-0.234,0.169,0.949,-24.36,-77.91,18.95,R
,2676571,2153,0,1390,-0.168,0.117,0.963,-24.22,-72.43,17.76,R
,2676581,2183,0,1846,-0.128,0.108,0.988,-24.53,-60.87,18.15,R
,2676591,2188,0,1594,-0.140,0.088,0.973,-27.35,-47.94,20.16,R
,2676601,2263,0,1648,-0.203,0.126,0.964,-25.61,-38.61,25.61,R
,2676611,2303,0,1535,-0.229,0.136,0.932,-22.93,-34.35,29.84,R
,2676621,2319,0,1524,-0.244,0.088,0.930,-18.31,-29.36,30.53,R
,2676631,2361,0,1790,-0.300,0.155,0.903,-9.22,-24.49,30.97,R
,2676641,2368,0,1854,-0.326,0.157,0.858,-9.58,-21.45,30.11,R
,2676651,2391,0,2133,-0.258,0.146,0.863,-2.53,-27.08,24.94,R
,2676661,2425,0,2038,-0.267,0.131,0.882,0.40,-30.72,20.80,R
,2676671,2387,0,2244,-0.219,0.072,0.890,3.24,-29.59,19.87,R
,2676681,2409,0,2354,-0.187,0.093,0.894,11.18,-22.26,15.78,R
,2676691,2375,0,2160,-0.140,0.038,0.881,9.23,-8.06,18.33,R
,2676701,2393,0,2256,-0.106,0.009,0.883,8.14,9.51,19.21,R
,2676711,2388,0,2158,-0.155,0.036,0.892,7.93,22.70,20.08,R
,2676721,2378,0,2026,-0.190,0.035,0.896,2.25,26.24,22.86,R
,2676731,2336,0,1840,-0.170,-0.009,0.903,5.95,25.31,20.85,R
,2676741,2386,0,2155,-0.160,-0.021,0.935,8.08,24.47,18.10,R
,2676751,2363,0,2040,-0.156,-0.041,0.968,14.48,26.99,16.07,R
,2676761,2317,0,1963,-0.126,-0.031,0.997,20.51,33.53,15.26,R
,2676771,2337,0,1793,-0.150,-0.004,1.013,21.81,41.42,19.79,R
,2676781,2342,0,2366,-0.164,0.006,1.026,24.92,48.55,22.65,R
,2676791,2324,0,1558,-0.150,0.015,1.022,23.87,52.72,22.63,R
,2676801,2322,0,1559,-0.151,-0.020,1.116,27.01,49.62,20.95,R
,2676811,2394,0,1681,-0.235,0.048,1.026,16.94,57.18,27.32,R
,2676821,2432,0,2032,-0.185,0.075,1.056,18.19,53.01,20.89,R
,2676831,2481,0,1499,-0.273,0.011,1.253,11.52,43.11,19.98,R
,2676841,2514,0,1861,-0.325,0.115,1.337,30.62,31.66,27.12,R
,2676851,2531,0,1674,-0.194,0.153,1.163,45.06,32.66,36.40,R
,2676861,2527,0,1945,-0.075,0.114,1.107,19.44,37.62,22.37,R
,2676871,2544,0,2001,-0.226,0.066,1.092,16.01,39.15,17.95,R
,2676881,2559,0,1920,-0.209,-0.009,1.044,29.01,43.51,22.15,R
,2676891,2540,0,2370,-0.200,-0.002,1.022,31.43,50.64,25.76,R
,2676901,2559,0,1532,-0.263,0.025,0.998,29.58,53.25,27.00,R
,2676911,2544,0,1777,-0.246,0.021,0.948,36.72,49.68,27.84,R
,2676921,2543,0,1957,-0.251,0.053,0.898,39.06,47.98,27.27,R
,2676931,2553,0,1743,-0.216,0.054,0.921,35.79,46.98,23.79,R
,2676941,2559,0,1897,-0.242,0.067,0.936,31.44,43.63,20.42,R
,2676951,2557,0,1895,-0.232,0.055,0.941,34.34,41.21,18.80,R
,2676961,2559,0,1561,-0.236,0.056,0.939,33.64,43.22,19.87,R
,2676971,2559,0,1755,-0.250,0.061,0.970,29.67,44.50,19.70,R
,2676981,2559,0,1680,-0.256,0.040,0.994,31.87,43.88,20.22,R
,2676991,2559,0,1525,-0.239,0.020,0.999,33.15,45.19,19.14,R
,2677001,2589,0,1937,-0.253,0.038,1.010,36.33,49.77,19.93,R
,2677011,2559,0,1511,-0.283,0.060,1.002,35.09,53.59,23.85,R
,2677021,2589,0,1884,-0.289,0.050,0.989,36.68,55.19,24.16,R
,2677031,2591,0,1933,-0.315,0.060,0.966,42.22,52.95,19.85,R
,2677041,2603,0,1839,-0.338,0.060,0.969,39.29,43.56,17.63,R
,2677051,2611,0,1967,-0.246,0.100,0.995,66.05,43.22,8.05,R
,2677061,2625,0,1929,-0.328,0.073,0.895,41.46,33.82,9.85,R
,2677071,2637,0,1987,-0.322,0.034,0.981,43.81,38.61,10.01,R
,2677081,2630,0,1877,-0.289,0.067,1.009,46.94,43.86,11.02,R
,2677091,2635,0,1893,-0.306,0.086,1.035,46.75,48.50,13.43,R
,2677101,2655,0,1870,-0.318,0.085,1.054,49.50,50.02,16.94,R
,2677111,2653,0,1917,-0.300,0.085,1.030,46.54,47.31,16.50,R
,2677121,2652,0,1973,-0.316,0.086,1.004,43.79,43.73,16.50,R
,2677131,2731,0,1849,-0.331,0.109,0.988,39.44,39.37,18.11,R
,2677141,2704,0,2034,-0.331,0.115,0.958,37.27,36.67,20.82,R
,2677151,2692,0,2041,-0.323,0.130,0.931,34.63,35.82,22.31,R
,2677161,2707,0,1841,-0.307,0.136,0.939,30.86,33.73,20.05,R
,2677171,2718,0,1750,-0.330,0.119,0.938,29.12,31.37,21.32,R
,2677181,2708,0,1642,-0.324,0.146,0.954,28.75,30.14,22.40,R
,2677191,2727,0,1805,-0.324,0.131,0.960,28.71,29.30,22.28,R
,2677201,2734,0,1687,-0.323,0.116,0.945,27.99,27.74,21.15,R
,2677211,2743,0,1709,-0.346,0.132,0.944,25.90,25.95,22.85,R
,2677221,2758,0,1986,-0.290,0.121,0.952,23.24,23.68,23.61,R
,2677231,2766,0,1613,-0.279,0.083,0.853,9.38,23.71,23.56,R
,2677241,2771,0,1712,-0.311,0.110,0.992,28.45,23.97,19.87,R
,2677251,2790,0,1893,-0.310,0.112,0.965,30.42,26.17,20.66,R
,2677261,2798,0,1810,-0.330,0.131,0.971,29.61,26.31,20.69,R
,2677271,2805,0,1439,-0.329,0.122,0.973,31.91,29.94,20.88,R
,2677281,2811,0,2109,-0.331,0.124,0.964,31.44,29.60,20.27,R
,2677291,2816,0,1712,-0.343,0.120,0.978,30.07,27.86,20.07,R
,2677301,2818,0,1958,-0.351,0.131,0.965,28.86,25.28,19.81,R
,2677311,2832,0,1767,-0.341,0.105,0.964,29.87,25.51,20.33,R
,2677321,2848,0,1857,-0.344,0.107,0.982,28.31,24.50,19.43,R
,2677331,2854,0,1834,-0.354,0.121,0.982,31.91,25.34,19.87,R
,2677341,2862,0,1846,-0.326,0.120,0.971,34.97,26.66,20.22,R
,2677351,2874,0,1789,-0.336,0.139,0.951,33.73,28.43,20.98,R
,2677361,2886,0,1894,-0.320,0.125,0.971,33.17,29.40,20.69,R
,2677371,2893,0,2183,-0.323,0.117,0.957,33.85,31.95,20.28,R
,2677381,2902,0,1678,-0.318,0.109,0.974,32.98,31.88,21.61,R
,2677391,2906,0,1730,-0.356,0.118,0.927,35.01,30.96,25.93,R
,2677401,2918,0,1796,-0.310,0.130,0.917,32.17,28.61,26.44,R
,2677411,2928,0,1782,-0.339,0.143,0.932,24.68,24.52,25.76,R
,2677421,2932,0,1843,-0.337,0.129,0.927,22.98,20.93,24.27,R
,2677431,2935,0,1689,-0.363,0.137,0.948,21.27,19.31,23.49,R
,2677441,2938,0,1776,-0.366,0.158,0.977,21.26,20.37,24.86,R
,2677451,2935,0,1706,-0.326,0.136,0.995,23.96,23.24,24.25,R
,2677461,2943,0,1823,-0.358,0.144,1.005,23.35,25.82,23.99,R
,2677471,2950,0,1702,-0.351,0.125,0.999,25.40,27.73,24.94,R
,2677481,2951,0,1787,-0.318,0.114,1.002,26.78,29.08,23.32,R
,2677491,2961,0,1745,-0.337,0.107,0.998,25.67,27.04,22.73,R
,2677501,2962,0,1853,-0.326,0.080,0.956,30.39,27.56,23.37,R
,2677511,2960,0,1837,-0.323,0.097,0.935,30.94,29.16,23.12,R
,2677521,2972,0,1690,-0.361,0.131,0.932,32.78,29.74,25.44,R
,2677531,2975,0,1609,-0.349,0.147,0.920,29.58,28.82,24.56,R
,2677541,2975,0,1969,-0.384,0.158,0.941,25.93,26.66,25.73,R
,2677551,2978,0,1728,-0.349,0.145,0.950,24.98,25.28,25.49,R
,2677561,2983,0,1674,-0.344,0.132,0.941,24.22,25.42,23.73,R
,2677571,2985,0,1635,-0.348,0.116,0.946,24.72,24.70,24.10,R
,2677581,2989,0,1921,-0.341,0.110,0.939,23.87,24.75,24.25,R
,2677591,2992,0,1861,-0.348,0.106,0.945,23.96,24.17,25.06,R
,2677601,2995,0,1691,-0.353,0.115,0.958,25.78,24.70,26.04,R
,2677611,2994,0,1812,-0.344,0.117,0.967,27.17,26.32,26.10,R
,2677621,2990,0,2085,-0.365,0.132,0.971,27.41,26.99,25.98,R
,2677631,2994,0,1898,-0.349,0.135,0.979,29.00,26.85,24.74,R
,2677641,3006,0,1824,-0.364,0.139,0.977,28.86,28.73,26.08,R
,2677651,3008,0,1557,-0.351,0.142,0.973,27.52,29.30,25.87,R
,2677661,3011,0,1744,-0.362,0.129,0.949,25.87,26.82,24.98,R
,2677671,3009,0,1765,-0.385,0.133,0.928,25.32,23.11,26.60,R
,2677681,3001,0,1694,-0.368,0.143,0.915,23.46,20.11,27.18,R
,2677691,2999,0,1499,-0.392,0.173,0.918,18.43,16.85,27.95,R
,2677701,2999,0,1840,-0.391,0.176,0.942,15.01,12.58,29.72,R
,2677711,2998,0,1947,-0.383,0.176,0.948,10.88,8.95,29.31,R
,2677721,2990,0,1609,-0.368,0.184,0.939,7.82,7.56,28.54,R
,2677731,2995,0,1984,-0.347,0.144,0.970,7.56,7.18,27.17,R
,2677741,3004,0,1843,-0.321,0.117,0.974,8.59,8.34,25.26,R
,2677751,3004,0,1962,-0.290,0.083,0.987,14.83,11.59,23.20,R
,2677761,3003,0,1590,-0.288,0.073,1.000,19.04,16.99,24.45,R
,2677771,2999,0,2150,-0.293,0.084,0.995,23.41,21.85,24.94,R
,2677781,3001,0,2160,-0.290,0.091,0.976,24.13,25.15,24.39,R
,2677791,3002,0,1459,-0.331,0.116,0.964,24.14,25.51,24.27,R
,2677801,2999,0,1681,-0.317,0.114,0.969,27.87,25.25,23.96,R
,2677811,2998,0,1709,-0.342,0.129,0.972,28.91,29.22,23.99,R
,2677821,3002,0,1777,-0.352,0.143,0.960,32.05,30.14,24.77,R
,2677831,2996,0,1997,-0.345,0.156,0.934,30.39,28.78,23.95,R
,2677841,2997,0,2033,-0.344,0.156,0.944,27.65,28.12,25.20,R
,2677851,2999,0,1617,-0.342,0.146,0.965,22.98,26.21,24.95,R
,2677861,2993,0,1788,-0.340,0.146,0.951,25.98,23.68,24.18,R
,2677871,2989,0,1766,-0.356,0.134,0.951,25.73,22.31,23.96,R
,2677881,2960,0,1846,-0.347,0.141,0.940,23.40,21.21,23.50,R
,2677891,2950,0,1866,-0.358,0.130,0.961,26.36,21.07,24.39,R
,2677901,2954,0,1503,-0.344,0.128,0.961,28.62,22.69,26.66,R
,2677911,2953,0,1893,-0.326,0.146,0.976,25.85,23.07,26.92,R
,2677921,2950,0,1895,-0.352,0.144,0.953,25.53,21.08,27.89,R
,2677931,2947,0,1725,-0.325,0.131,0.931,24.51,19.30,26.97,R
,2677941,2943,0,1872,-0.347,0.150,0.949,23.85,18.79,27.38,R
,2677951,2937,0,2058,-0.342,0.148,0.952,24.01,18.55,27.90,R
,2677961,2926,0,1691,-0.348,0.146,0.946,23.59,18.35,28.42,R
,2677971,2934,0,1873,-0.362,0.168,0.970,21.70,17.33,29.61,R
,2677981,2921,0,1872,-0.351,0.175,0.981,24.19,15.33,30.27,R
,2677991,2896,0,1944,-0.351,0.169,0.955,21.12,13.08,31.87,R
,2678001,2895,0,1653,-0.359,0.179,0.957,14.51,10.26,31.43,R
,2678011,2863,0,1904,-0.368,0.144,0.970,12.89,6.66,31.05,R
,2678021,2847,0,1835,-0.381,0.143,0.982,13.26,4.23,34.73,R
,2678031,2827,0,2318,-0.302,0.133,0.971,11.70,4.81,34.54,R
,2678041,2801,0,1492,-0.335,0.130,0.997,8.65,3.07,33.60,R
,2678051,2763,0,2199,-0.316,0.137,0.999,10.74,2.79,34.68,R
,2678061,2715,0,1820,-0.312,0.104,1.064,7.00,-0.15,33.41,R
,2678071,2704,0,1808,-0.312,0.112,1.064,14.57,2.89,36.66,R
,2678081,2697,0,1671,-0.260,0.095,0.984,8.17,3.85,36.34,R
,2678091,2681,0,2117,-0.331,0.065,1.042,2.51,4.55,36.44,R
,2678101,2672,0,1677,-0.274,0.038,1.031,16.14,7.91,36.02,R
,2678111,2671,0,1829,-0.306,0.088,1.013,16.77,15.56,43.05,R
,2678121,2660,0,1872,-0.277,0.094,1.000,12.14,12.95,40.10,R
,2678131,2640,0,1750,-0.336,0.079,0.940,9.64,6.52,37.79,R
,2678141,2635,0,2084,-0.305,0.112,0.953,12.91,2.89,37.92,R
,2678151,2627,0,1597,-0.277,0.110,0.937,8.54,-1.76,34.63,R
,2678161,2559,0,1655,-0.271,0.072,0.962,4.51,-8.52,32.15,R
,2678171,2526,0,1685,-0.218,0.069,0.948,2.62,-12.61,28.39,R
,2678181,2509,0,1630,-0.199,0.057,0.974,6.34,-12.38,27.66,R
,2678191,2473,0,1819,-0.185,0.064,0.959,4.77,-6.49,28.47,R
,2678201,2480,0,1535,-0.157,0.036,0.964,10.04,3.25,26.36,R
,2678211,2474,0,1792,-0.193,0.042,0.981,13.56,13.27,27.90,R
,2678221,2471,0,1692,-0.172,0.020,1.009,20.86,18.99,26.65,R
,2678231,2493,0,1999,-0.177,0.029,0.999,24.11,23.45,23.08,R
,2678241,2507,0,1626,-0.203,0.035,1.030,30.97,26.43,22.54,R
,2678251,2502,0,1796,-0.209,0.066,1.013,33.82,27.15,21.64,R
,2678261,2525,0,1959,-0.251,0.073,0.957,35.90,27.54,20.91,R
,2678271,2514,0,1920,-0.227,0.115,0.994,32.94,24.95,17.41,R
,2678281,2559,0,1936,-0.244,0.101,1.016,34.28,22.44,16.69,R
,2678291,2558,0,1631,-0.238,0.097,1.037,29.78,18.00,14.21,R
,2678301,2543,0,2096,-0.244,0.078,1.056,29.46,10.60,11.06,R
,2678311,2539,0,1607,-0.259,0.079,1.064,30.85,4.06,12.13,R
,2678321,2539,0,1207,-0.221,0.099,1.053,34.13,2.58,12.11,R
,2678331,2518,0,2176,-0.200,0.078,1.058,31.82,1.94,10.25,R
,2678341,2522,0,2307,-0.231,0.096,1.058,32.27,1.79,11.82,R
,2678351,2559,0,1618,-0.190,0.077,1.059,39.50,4.06,12.53,R
,2678361,2559,0,1967,-0.216,0.095,1.048,37.20,7.11,12.10,R
,2678371,2559,0,1737,-0.234,0.083,1.061,42.54,4.67,12.44,R
,2678381,2590,0,1898,-0.211,0.099,1.038,48.78,6.37,12.45,R
,2678391,2613,0,1845,-0.200,0.113,1.023,46.20,9.39,10.16,R
,2678401,2624,0,2128,-0.243,0.106,1.016,43.88,9.83,9.02,R
,2678411,2629,0,1824,-0.251,0.094,1.030,47.72,7.50,8.60,R
,2678421,2650,0,2113,-0.228,0.104,0.996,50.14,7.83,9.85,R
,2678431,2659,0,1861,-0.218,0.100,1.000,51.61,10.44,10.28,R
