wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,1038311,410,0,1680,-0.029,0.812,0.590,-4.35,21.75,-32.08,R
,1038321,410,0,1934,-0.008,0.890,0.507,7.01,23.12,-31.65,R
,1038331,406,0,1818,-0.079,0.854,0.614,-5.86,23.14,-33.33,R
,1038341,414,0,1734,-0.093,0.836,0.594,-15.18,22.38,-34.42,R
,1038351,413,0,1822,0.196,1.148,0.238,-95.60,-14.50,-51.24,R
,1038361,413,0,1766,-0.148,0.722,0.369,-20.26,16.99,-34.42,R
,1038371,412,0,1593,-0.179,0.830,0.580,-32.93,14.62,-37.71,R
,1038381,436,0,1644,-0.210,0.801,0.650,-52.05,8.28,-39.58,R
,1038391,434,0,1622,-0.254,0.786,0.674,-63.70,-3.72,-37.65,R
,1038401,433,0,1759,-0.299,1.135,1.062,-46.14,2.15,-46.02,R
,1038411,435,0,1595,-0.276,0.728,0.850,-58.63,-22.88,-34.22,R
,1038421,432,0,1594,-0.231,0.683,0.823,-54.75,-38.11,-37.12,R
,1038431,437,0,1648,-0.190,0.670,0.826,-44.43,-42.25,-44.08,R
,1038441,435,0,1691,-0.152,0.677,0.772,-36.78,-40.92,-49.44,R
,1038451,433,0,1659,-0.251,0.642,0.842,-29.24,-36.30,-51.76,R
,1038461,432,0,1856,-0.167,0.618,0.781,-14.43,-33.55,-52.40,R
,1038471,433,0,1864,0.081,0.951,0.499,-42.72,-19.61,-63.97,R
,1038481,435,0,1663,-0.135,0.654,0.650,-4.34,-2.63,-51.79,R
,1038491,433,0,1913,-0.071,0.860,0.887,24.38,5.80,-54.77,R
,1038501,434,0,2004,-0.163,0.667,0.692,-7.51,13.87,-48.66,R
,1038511,435,0,1872,-0.198,0.633,0.693,-12.18,13.35,-46.95,R
,1038521,434,0,2195,-0.187,0.639,0.679,-15.57,7.92,-47.70,R
,1038531,432,0,2030,-0.216,0.660,0.709,-17.93,4.65,-47.81,R
,1038541,432,0,2106,-0.243,0.670,0.711,-16.92,0.97,-45.04,R
,1038551,434,0,2118,-0.248,0.663,0.713,-18.99,-0.59,-40.10,R
,1038561,434,0,2071,-0.248,0.656,0.718,-20.90,-2.40,-34.28,R
,1038571,432,0,2143,-0.290,0.705,0.721,-24.60,0.44,-27.23,R
,1038581,433,0,1999,-0.251,0.664,0.708,-25.83,4.12,-23.42,R
,1038591,432,0,1894,-0.224,0.661,0.717,-35.10,3.84,-21.18,R
,1038601,432,0,1968,-0.325,0.610,0.799,-40.35,6.24,-22.20,R
,1038611,432,0,1093,-0.254,0.665,0.697,-42.00,6.16,-19.87,R
,1038621,434,0,0,-0.215,0.661,0.699,-54.22,2.89,-21.03,R
,1038631,429,0,1424,-0.240,0.656,0.743,-63.77,1.12,-20.69,R
,1038641,433,0,1703,-0.304,0.626,0.772,-67.30,-0.62,-16.55,R
,1038651,432,0,1619,-0.335,0.628,0.807,-70.81,-4.86,-11.42,R
,1038661,429,0,1683,-0.351,0.610,0.835,-73.27,-9.49,-5.81,R
,1038671,433,0,1187,-0.352,0.591,0.860,-76.34,-20.31,-0.80,R
,1038681,432,0,990,-0.314,0.538,0.861,-78.05,-39.00,-0.31,R
,1038691,433,0,1099,-0.307,0.525,0.859,-78.66,-54.11,0.90,R
,1038701,434,0,1203,-0.273,0.484,0.837,-77.12,-67.04,3.58,R
,1038711,432,0,1363,-0.218,0.444,0.840,-73.45,-72.24,4.73,R
,1038721,439,0,1590,-0.215,0.469,0.852,-67.45,-60.22,7.03,R
,1038731,455,0,1223,-0.189,0.429,0.846,-68.06,-42.30,6.38,R
,1038741,458,0,1189,-0.188,0.420,0.844,-66.96,-19.72,5.17,R
,1038751,458,0,1088,-0.202,0.394,0.836,-66.17,-3.46,6.13,R
,1038761,461,0,511,-0.180,0.342,0.835,-64.17,3.44,1.54,R
,1038771,464,0,577,-0.199,0.350,0.846,-63.47,7.17,-0.05,R
,1038781,464,0,281,-0.287,0.394,0.861,-60.05,17.83,6.33,R
,1038791,464,0,0,-0.273,0.360,0.889,-58.81,22.13,9.23,R
,1038801,464,0,225,-0.273,0.336,0.902,-61.54,21.28,10.00,R
,1038811,464,0,549,-0.374,0.357,0.944,-60.58,23.18,16.53,R
,1038821,463,0,0,-0.402,0.321,0.971,-55.02,20.28,21.09,R
,1038831,462,0,0,-0.366,0.282,0.962,-47.01,16.22,21.34,R
,1038841,463,0,0,-0.352,0.289,0.955,-40.28,12.96,21.31,R
,1038851,464,0,241,-0.357,0.304,0.943,-34.70,11.69,19.03,R
,1038861,463,0,530,-0.337,0.297,0.927,-33.38,10.39,15.23,R
,1038871,460,0,661,-0.358,0.336,0.903,-36.81,15.80,13.55,R
,1038881,462,0,913,-0.369,0.318,0.877,-42.51,22.09,14.91,R
,1038891,462,0,1799,-0.400,0.324,0.854,-54.61,26.70,15.98,R
,1038901,464,0,2026,-0.480,0.201,0.931,-53.22,33.29,16.82,R
,1038911,433,0,2136,-0.372,0.393,0.896,-85.33,20.97,19.64,R
,1038921,432,0,2502,-0.506,0.193,0.969,-97.51,20.60,19.81,R
,1038931,432,0,3750,-0.504,0.195,1.021,-100.69,3.26,26.18,R
,1038941,432,0,4095,-0.518,0.167,1.003,-104.46,-5.79,37.71,R
,1038951,430,0,4095,-0.500,0.067,1.030,-88.46,-12.95,43.61,R
,1038961,431,0,4095,-0.417,0.065,1.013,-60.15,-18.77,43.20,R
,1038971,425,0,4095,-0.321,0.024,0.983,-31.28,-13.11,35.28,R
,1038981,428,0,4095,-0.263,0.079,0.964,-3.36,-5.81,23.38,R
,1038991,400,0,4095,-0.257,0.118,0.900,23.57,6.28,10.97,R
,1039001,394,0,4095,-0.291,0.233,0.843,36.67,20.73,4.41,R
,1039011,297,0,4095,-0.343,0.333,0.772,39.11,33.84,3.11,R
,1039021,304,0,4095,-0.371,0.383,0.766,31.51,43.54,3.77,R
,1039031,299,0,4095,-0.412,0.411,0.763,17.04,46.94,7.12,R
,1039041,304,0,4095,-0.452,0.447,0.758,-1.33,44.53,12.15,R
,1039051,298,0,4095,-0.454,0.428,0.771,-16.38,35.05,15.98,R
,1039061,301,0,4095,-0.445,0.428,0.817,-23.35,21.44,16.79,R
,1039071,301,0,4095,-0.396,0.364,0.833,-22.95,9.46,14.48,R
,1039081,299,0,4033,-0.323,0.358,0.850,-25.89,-3.70,7.67,R
,1039091,295,0,4080,-0.281,0.364,0.850,-31.16,-11.90,0.10,R
,1039101,300,0,4095,-0.283,0.374,0.879,-36.32,-17.21,-3.84,R
,1039111,297,0,3536,-0.284,0.355,0.907,-38.22,-22.72,-4.98,R
,1039121,298,0,3133,-0.246,0.308,0.932,-38.26,-31.41,-6.26,R
,1039131,298,0,2823,-0.246,0.293,0.964,-39.10,-38.13,-7.04,R
,1039141,298,0,2704,-0.258,0.275,1.006,-33.68,-42.42,-7.62,R
,1039151,327,0,2592,-0.231,0.275,1.011,-27.60,-42.66,-8.48,R
,1039161,330,0,2352,-0.172,0.266,1.033,-24.20,-43.23,-11.30,R
,1039171,192,0,2397,-0.150,0.222,1.023,-25.02,-36.85,-15.61,R
,1039181,206,0,2047,-0.164,0.300,0.996,-22.96,-23.61,-15.29,R
,1039191,202,0,1819,-0.139,0.266,1.052,-15.53,-11.18,-16.75,R
,1039201,188,0,1680,-0.114,0.274,1.019,-11.68,0.04,-21.07,R
,1039211,176,0,1520,-0.161,0.291,1.038,-9.97,9.93,-21.93,R
,1039221,351,0,1408,-0.197,0.283,1.043,-2.66,14.36,-20.86,R
,1039231,354,0,1191,-0.212,0.295,1.006,2.91,15.50,-20.20,R
,1039241,350,0,1329,-0.245,0.314,1.003,4.12,12.38,-19.46,R
,1039251,332,0,1370,-0.247,0.328,0.988,2.81,7.47,-18.72,R
,1039261,348,0,1355,-0.255,0.346,0.974,-0.57,2.92,-17.30,R
,1039271,348,0,1275,-0.260,0.343,0.992,-4.18,-1.23,-15.67,R
,1039281,261,0,1502,-0.244,0.341,0.975,-5.44,-4.30,-15.21,R
,1039291,263,0,1305,-0.240,0.334,0.976,-7.42,-4.83,-16.05,R
,1039301,261,0,1597,-0.249,0.330,0.973,-8.69,-3.93,-16.97,R
,1039311,264,0,1296,-0.243,0.323,0.970,-10.03,-2.05,-17.76,R
,1039321,261,0,1475,-0.260,0.326,0.974,-12.25,-1.49,-18.52,R
,1039331,257,0,1229,-0.288,0.318,0.971,-11.30,-0.51,-17.39,R
,1039341,259,0,1018,-0.286,0.299,0.978,-8.61,-0.28,-15.18,R
,1039351,266,0,973,-0.287,0.298,0.979,-5.42,1.41,-13.70,R
,1039361,270,0,1119,-0.290,0.294,0.974,-2.75,2.89,-11.79,R
,1039371,271,0,1312,-0.292,0.289,0.968,-1.44,2.79,-10.43,R
,1039381,260,0,1104,-0.303,0.293,0.958,-0.87,4.07,-7.38,R
,1039391,269,0,1409,-0.324,0.306,0.944,-3.70,4.19,-5.06,R
,1039401,267,0,1338,-0.329,0.282,0.974,-6.31,0.62,-2.45,R
,1039411,269,0,1380,-0.312,0.284,0.994,-9.19,-4.60,-0.16,R
,1039421,267,0,1522,-0.325,0.296,0.966,-17.91,-11.43,1.60,R
,1039431,229,0,1615,-0.314,0.273,0.940,-26.37,-19.38,3.51,R
,1039441,265,0,1280,-0.300,0.293,0.956,-34.52,-26.54,4.64,R
,1039451,265,0,1414,-0.242,0.196,0.946,-31.38,-30.33,1.25,R
,1039461,266,0,1595,-0.223,0.161,0.984,-38.31,-30.19,-0.14,R
,1039471,259,0,1798,-0.233,0.171,0.977,-31.64,-23.76,-1.58,R
,1039481,2,0,1568,-0.204,0.151,0.969,-19.82,-16.77,0.65,R
,1039491,16,0,1570,-0.180,0.167,0.935,-18.25,-4.51,3.95,R
,1039501,2,0,1811,-0.180,0.181,0.937,-18.78,7.76,5.25,R
,1039511,19,0,1801,-0.185,0.179,0.924,-20.17,15.89,6.83,R
,1039521,7,0,1557,-0.198,0.185,0.893,-24.02,21.02,7.81,R
,1039531,35,0,1739,-0.199,0.212,0.888,-31.16,21.80,6.22,R
,1039541,44,0,2039,-0.205,0.176,0.874,-37.06,22.47,2.85,R
,1039551,28,0,1838,-0.197,0.189,1.015,-22.77,9.38,-5.10,R
,1039561,23,0,1865,-0.233,0.168,0.962,-21.57,8.86,-7.00,R
,1039571,21,0,2433,-0.244,0.218,1.032,-12.99,6.86,0.94,R
,1039581,39,0,1883,-0.242,0.243,1.017,-7.67,8.18,6.42,R
,1039591,0,0,2036,-0.199,0.262,1.052,-5.83,4.30,9.17,R
,1039601,0,0,2224,-0.167,0.281,1.022,-10.81,5.41,10.53,R
,1039611,0,0,2308,-0.167,0.280,1.035,-20.40,4.42,9.67,R
,1039621,0,0,1767,-0.186,0.275,1.024,-23.80,2.96,8.91,R
,1039631,0,0,1855,-0.179,0.240,1.026,-25.88,-0.02,6.41,R
,1039641,0,0,2064,-0.200,0.210,1.035,-26.93,-2.65,5.48,R
,1039651,0,0,1951,-0.245,0.241,1.077,-24.70,-4.16,7.96,R
,1039661,0,0,2002,-0.248,0.249,1.057,-14.92,-6.50,10.80,R
,1039671,0,0,1966,-0.238,0.208,1.010,-12.69,-5.04,14.38,R
,1039681,0,0,1872,-0.248,0.221,0.997,-19.53,-2.91,16.32,R
,1039691,0,0,2256,-0.265,0.242,0.984,-29.36,-2.27,17.98,R
,1039701,0,0,1648,-0.260,0.164,0.962,-36.67,-5.40,15.48,R
,1039711,0,0,1693,-0.260,0.141,0.986,-37.97,-11.20,8.87,R
,1039721,0,0,2131,-0.280,0.141,1.008,-36.63,-14.19,5.78,R
,1039731,0,0,1865,-0.260,0.142,0.983,-32.03,-15.69,3.75,R
,1039741,0,0,1662,-0.254,0.151,0.993,-30.77,-16.01,5.16,R
,1039751,0,0,1985,-0.238,0.143,0.997,-34.03,-14.20,6.97,R
,1039761,0,0,1821,-0.223,0.107,1.032,-31.41,-12.40,3.87,R
,1039771,0,0,1675,-0.239,0.162,1.014,-37.59,-10.37,7.05,R
,1039781,0,0,1661,-0.202,0.116,1.082,-34.12,-9.93,6.01,R
,1039791,0,0,1810,-0.140,0.099,1.018,-40.37,-7.72,2.00,R
,1039801,0,0,1673,-0.306,0.049,1.156,-28.51,-11.37,2.73,R
,1039811,0,0,1831,-0.194,0.060,0.954,-32.22,-7.21,6.19,R
,1039821,0,0,1633,-0.169,0.061,1.042,-26.09,-5.38,4.61,R
,1039831,0,0,1857,-0.185,0.053,1.013,-19.30,-1.85,4.71,R
,1039841,0,0,1753,-0.229,0.148,0.957,-21.65,1.87,11.23,R
,1039851,0,0,1778,-0.204,0.077,1.029,-22.29,-2.89,13.00,R
,1039861,0,0,1742,-0.192,0.081,0.955,-16.81,-6.05,10.24,R
,1039871,0,0,1904,-0.241,0.082,0.946,-15.64,-5.15,13.80,R
,1039881,125,0,1572,-0.221,0.092,1.000,-18.05,-4.14,18.54,R
,1039891,179,0,1775,-0.197,0.100,1.004,-17.70,-1.32,19.52,R
,1039901,272,0,1767,-0.177,0.111,1.005,-16.11,1.98,15.11,R
,1039911,278,0,1646,-0.189,0.118,0.983,-20.32,3.25,10.04,R
,1039921,287,0,1899,-0.193,0.101,1.064,-20.18,-1.53,5.12,R
,1039931,309,0,1856,-0.222,0.132,1.028,-20.46,-3.56,6.42,R
,1039941,382,0,1809,-0.211,0.135,1.031,-15.85,-4.46,8.54,R
,1039951,423,0,1665,-0.194,0.170,0.995,-15.83,-3.20,10.45,R
,1039961,417,0,2032,-0.169,0.147,1.032,-17.06,-0.72,12.18,R
,1039971,443,0,1936,-0.171,0.178,0.986,-16.70,5.81,12.42,R
,1039981,412,0,1678,-0.194,0.120,1.044,-20.51,5.73,17.35,R
,1039991,308,0,1834,-0.139,0.126,1.021,-23.71,4.68,17.98,R
,1040001,374,0,1977,-0.173,0.104,1.042,-22.86,3.41,18.15,R
,1040011,397,0,2032,-0.191,0.131,1.019,-21.21,1.49,21.09,R
,1040021,447,0,1775,-0.162,0.124,1.002,-19.82,-1.30,19.96,R
,1040031,463,0,2133,-0.160,0.141,0.991,-22.89,-3.03,15.63,R
,1040041,476,0,1745,-0.189,0.131,0.989,-26.09,-5.56,13.03,R
,1040051,464,0,1811,-0.197,0.138,0.990,-27.85,-8.04,13.35,R
,1040061,482,0,1919,-0.195,0.135,0.987,-27.09,-8.10,14.03,R
,1040071,487,0,2000,-0.182,0.127,0.990,-27.74,-7.87,13.34,R
,1040081,485,0,1973,-0.171,0.095,0.987,-28.29,-6.94,10.79,R
,1040091,497,0,1933,-0.176,0.076,1.002,-28.80,-6.71,10.41,R
,1040101,531,0,2013,-0.183,0.048,1.011,-27.10,-5.66,11.71,R
,1040111,497,0,1833,-0.180,0.042,1.018,-25.19,-4.65,13.45,R
,1040121,503,0,2011,-0.178,0.038,1.021,-27.13,-3.49,13.78,R
,1040131,495,0,1830,-0.177,0.023,1.012,-29.97,-4.20,15.06,R
,1040141,557,0,1872,-0.172,-0.026,1.008,-30.51,-7.38,16.85,R
,1040151,587,0,1872,-0.149,-0.020,1.031,-23.15,-5.35,15.25,R
,1040161,656,0,1979,-0.217,0.064,0.967,-32.57,-3.29,25.02,R
,1040171,739,0,1874,-0.128,0.017,1.055,-35.25,-7.21,26.27,R
,1040181,747,0,1629,-0.075,-0.088,1.018,-34.92,-9.52,18.19,R
,1040191,737,0,1723,-0.159,-0.071,0.984,-28.63,-1.44,18.99,R
,1040201,761,0,1933,-0.186,-0.035,1.046,-31.77,3.32,30.36,R
,1040211,758,0,1799,-0.128,-0.044,1.068,-31.88,5.61,29.38,R
,1040221,813,0,1905,-0.112,-0.110,1.059,-28.26,11.64,26.74,R
,1040231,813,0,1730,-0.143,-0.087,1.098,-27.36,13.75,25.57,R
,1040241,834,0,1839,-0.176,-0.082,1.070,-28.80,16.44,30.59,R
,1040251,849,0,1575,-0.136,-0.119,1.083,-20.90,14.85,30.48,R
,1040261,837,0,1771,-0.071,-0.158,1.155,-8.81,14.05,25.40,R
,1040271,591,0,1808,-0.145,-0.068,1.122,-18.46,17.87,33.05,R
,1040281,576,0,1761,-0.141,-0.042,1.094,-13.89,16.22,25.46,R
,1040291,382,0,1694,-0.143,-0.065,0.982,-26.98,18.05,22.06,R
,1040301,592,0,1600,-0.113,-0.094,1.184,-20.67,5.76,10.97,R
,1040311,595,0,1870,-0.160,-0.034,1.061,-7.16,3.96,9.22,R
,1040321,592,0,1875,-0.244,0.061,0.940,-0.52,8.42,19.32,R
,1040331,554,0,1853,-0.198,0.087,0.911,1.72,13.11,21.54,R
,1040341,618,0,1904,-0.204,0.110,0.852,-6.05,21.63,19.08,R
,1040351,563,0,2058,-0.249,0.154,0.873,-24.25,24.09,20.19,R
,1040361,615,0,1801,-0.190,0.119,0.962,-20.31,17.50,17.57,R
,1040371,701,0,1735,-0.236,0.097,0.942,-19.15,14.63,18.22,R
,1040381,729,0,1827,-0.242,0.066,0.988,-15.15,12.79,21.83,R
,1040391,881,0,1848,-0.257,0.105,0.988,-17.18,13.17,24.41,R
,1040401,975,0,1723,-0.275,0.176,1.037,-30.31,9.83,25.42,R
,1040411,1047,0,1824,-0.305,0.162,1.053,-45.48,2.59,22.70,R
,1040421,1127,0,1210,-0.294,0.062,1.065,-52.54,-10.63,18.01,R
,1040431,1118,0,1170,-0.314,-0.006,1.040,-58.20,-25.47,15.63,R
,1040441,1191,0,416,-0.238,-0.063,1.003,-61.35,-37.32,14.64,R
,1040451,1245,0,617,-0.233,-0.062,1.045,-56.06,-41.98,13.14,R
,1040461,1167,0,782,-0.207,-0.074,1.022,-47.09,-40.48,15.16,R
,1040471,1040,0,646,-0.155,-0.093,0.976,-38.95,-33.87,18.83,R
,1040481,960,0,924,-0.153,-0.085,0.942,-39.59,-25.35,21.35,R
,1040491,853,0,1270,-0.157,-0.084,0.967,-39.13,-17.95,20.50,R
,1040501,787,0,1456,-0.163,-0.099,0.996,-33.93,-14.48,21.77,R
,1040511,651,0,2002,-0.176,-0.083,1.001,-34.05,-15.47,25.26,R
,1040521,832,0,1724,-0.168,-0.086,1.057,-28.66,-18.86,27.16,R
,1040531,729,0,1750,-0.198,-0.062,1.036,-27.99,-19.49,27.26,R
,1040541,713,0,1519,-0.196,-0.062,1.027,-27.24,-17.30,26.10,R
,1040551,416,0,1437,-0.162,-0.076,1.059,-32.98,-17.35,25.08,R
,1040561,209,0,1470,-0.167,-0.071,1.007,-40.05,-18.63,25.40,R
,1040571,0,0,1373,-0.161,-0.077,1.025,-42.70,-16.79,25.77,R
,1040581,0,0,752,-0.177,-0.074,1.012,-42.87,-15.14,25.11,R
,1040591,0,0,410,-0.160,-0.147,1.017,-46.18,-16.04,25.95,R
,1040601,48,0,870,-0.138,-0.181,1.023,-45.74,-20.19,26.93,R
,1040611,36,0,1482,-0.104,-0.196,1.005,-42.05,-21.29,28.96,R
,1040621,0,0,1450,-0.090,-0.219,0.963,-40.31,-19.44,30.87,R
,1040631,72,0,951,-0.064,-0.219,0.960,-38.75,-13.82,29.87,R
,1040641,90,0,1745,-0.076,-0.209,1.004,-39.31,-9.98,28.50,R
,1040651,351,0,2288,-0.069,-0.214,1.015,-35.12,-4.42,28.10,R
,1040661,475,0,2026,-0.070,-0.217,1.038,-31.67,0.59,27.84,R
,1040671,549,0,1565,-0.078,-0.219,1.029,-30.28,3.26,26.03,R
,1040681,594,0,1344,-0.138,-0.181,1.070,-31.54,1.81,25.17,R
,1040691,739,0,2544,-0.172,-0.186,1.052,-33.56,-4.14,27.61,R
,1040701,777,0,1780,-0.135,-0.198,1.039,-35.22,-7.81,26.58,R
,1040711,827,0,1562,-0.136,-0.203,1.024,-37.01,-8.19,24.25,R
,1040721,855,0,1717,-0.125,-0.248,1.031,-37.67,-8.56,19.92,R
,1040731,914,0,2138,-0.115,-0.275,1.029,-27.39,-6.46,17.02,R
,1040741,1022,0,2004,-0.107,-0.292,0.998,-17.94,-1.70,17.35,R
,1040751,1261,0,1515,-0.094,-0.314,0.995,-6.96,8.57,17.32,R
,1040761,1374,0,2389,-0.105,-0.299,0.994,0.91,17.64,16.30,R
,1040771,1388,0,1987,-0.182,-0.248,0.991,-1.99,20.01,16.71,R
,1040781,1454,0,2639,-0.202,-0.256,0.973,-4.03,16.62,17.75,R
,1040791,1472,0,3376,-0.206,-0.234,0.958,-2.49,10.59,16.44,R
,1040801,1530,0,3439,-0.178,-0.259,0.974,-6.14,-0.19,8.54,R
,1040811,1559,0,3920,-0.277,-0.156,0.894,-5.76,-2.28,3.64,R
,1040821,1584,0,4095,-0.228,-0.154,0.978,-5.77,-6.24,1.02,R
,1040831,1655,0,4095,-0.243,-0.146,0.951,-9.28,-5.29,2.25,R
,1040841,1664,0,3310,-0.200,-0.157,1.015,-0.66,-0.36,0.03,R
,1040851,1646,0,3791,-0.202,-0.153,0.996,-0.66,-0.86,-1.01,R
,1040861,1727,0,3646,-0.188,-0.178,0.964,2.73,-3.50,-4.46,R
,1040871,1763,0,3158,-0.188,-0.152,0.934,1.33,-7.33,-6.45,R
,1040881,1857,0,2751,-0.160,-0.179,0.926,-1.22,-13.81,-8.51,R
,1040891,1917,0,2989,-0.148,-0.195,0.939,0.58,-14.30,-8.28,R
,1040901,1997,0,2821,-0.121,-0.178,0.947,1.69,-13.76,-11.41,R
,1040911,2011,0,2538,-0.090,-0.201,0.983,6.01,-10.77,-13.53,R
,1040921,2027,0,2935,-0.115,-0.197,1.015,11.65,-6.30,-12.92,R
,1040931,2054,0,2582,-0.092,-0.224,1.050,16.17,-3.17,-12.55,R
,1040941,2011,0,2480,-0.068,-0.134,1.105,17.78,-3.56,-10.88,R
,1040951,2073,0,2320,-0.010,-0.238,1.065,23.30,-2.19,-11.35,R
,1040961,2083,0,2273,-0.069,-0.157,1.025,20.09,5.37,-11.87,R
,1040971,2138,0,2221,-0.072,-0.165,1.112,17.13,4.80,-16.66,R
,1040981,2173,0,1983,-0.119,-0.136,1.096,13.69,0.92,-17.76,R
,1040991,2190,0,1946,-0.084,-0.200,1.083,13.82,0.91,-16.23,R
,1041001,2224,0,1938,-0.085,-0.183,1.062,14.91,5.31,-15.76,R
,1041011,2235,0,1978,-0.100,-0.186,1.058,15.17,11.21,-12.14,R
,1041021,2224,0,1783,-0.096,-0.189,1.042,14.61,13.84,-10.69,R
,1041031,2215,0,1899,-0.137,-0.163,1.033,15.11,14.15,-9.52,R
,1041041,2227,0,1934,-0.145,-0.146,1.009,13.04,10.44,-10.63,R
,1041051,2219,0,1840,-0.191,-0.100,0.970,7.14,4.50,-9.82,R
,1041061,2226,0,2022,-0.165,-0.099,0.954,5.94,1.66,-7.46,R
,1041071,2231,0,1823,-0.165,-0.083,0.952,0.91,-0.74,-7.17,R
,1041081,2240,0,1866,-0.170,-0.100,0.965,-0.92,-3.21,-8.10,R
,1041091,2247,0,1823,-0.153,-0.114,0.974,1.77,-3.61,-7.36,R
,1041101,2240,0,1821,-0.161,-0.115,0.985,-1.53,-5.32,-7.55,R
,1041111,2230,0,1766,-0.150,-0.125,0.993,-0.99,-5.58,-7.33,R
,1041121,2236,0,1846,-0.144,-0.122,0.988,-1.42,-3.85,-5.53,R
,1041131,2237,0,1663,-0.138,-0.131,0.992,-4.44,-1.49,-3.44,R
,1041141,2256,0,1745,-0.148,-0.147,1.018,-10.03,-4.34,-2.42,R
,1041151,2272,0,1910,-0.141,-0.162,1.024,-10.99,-7.70,-1.53,R
,1041161,2288,0,1611,-0.127,-0.153,1.019,-11.64,-9.64,-2.13,R
,1041171,2299,0,1402,-0.114,-0.163,1.025,-10.78,-10.89,-4.08,R
,1041181,2307,0,1457,-0.117,-0.149,1.020,-8.99,-10.16,-4.23,R
,1041191,2350,0,1589,-0.102,-0.141,1.018,-7.19,-6.37,-3.23,R
,1041201,2385,0,1775,-0.094,-0.149,1.018,-9.24,-3.70,-2.46,R
,1041211,2394,0,1584,-0.086,-0.171,1.031,-9.71,-3.37,-3.00,R
,1041221,2405,0,1535,-0.093,-0.177,1.046,-8.90,-3.24,-3.84,R
,1041231,2430,0,1579,-0.096,-0.197,1.041,-8.37,-4.92,-3.84,R
,1041241,2439,0,1887,-0.099,-0.176,1.014,-6.09,-5.27,-2.31,R
,1041251,2457,0,1975,-0.108,-0.145,0.996,-7.38,-5.15,-1.53,R
,1041261,2463,0,1706,-0.082,-0.144,0.999,-8.08,-4.30,-0.49,R
,1041271,2477,0,2097,-0.092,-0.148,1.018,-7.77,-3.09,-0.42,R
,1041281,2483,0,1809,-0.110,-0.142,1.008,-8.31,-2.45,-1.17,R
,1041291,2495,0,1841,-0.084,-0.164,1.014,-5.42,-2.25,-1.01,R
,1041301,2503,0,1951,-0.088,-0.156,1.021,-2.37,0.50,-1.00,R
,1041311,2507,0,1844,-0.138,-0.132,1.011,-4.69,3.25,3.57,R
,1041321,2514,0,1712,-0.100,-0.153,1.017,-6.43,3.00,2.59,R
,1041331,2512,0,1733,-0.119,-0.157,1.006,-9.56,1.72,1.23,R
,1041341,2515,0,1902,-0.122,-0.171,1.002,-10.92,-0.39,1.80,R
,1041351,2516,0,1827,-0.126,-0.155,0.983,-11.30,-0.31,1.60,R
,1041361,2514,0,1792,-0.131,-0.153,0.989,-13.73,-0.83,1.46,R
,1041371,2509,0,2130,-0.134,-0.169,1.000,-14.31,0.33,2.96,R
,1041381,2501,0,1789,-0.081,-0.177,1.006,-13.33,2.76,2.59,R
,1041391,2498,0,1847,-0.117,-0.176,1.039,-14.75,7.12,3.12,R
,1041401,2512,0,1566,-0.095,-0.193,1.077,-10.66,7.18,3.84,R
,1041411,2507,0,2039,-0.140,-0.163,1.052,-7.53,7.31,5.11,R
,1041421,2508,0,2015,-0.127,-0.183,1.051,-9.33,6.60,3.51,R
,1041431,2495,0,1732,-0.132,-0.181,1.011,-8.25,5.50,1.87,R
,1041441,2480,0,1790,-0.107,-0.196,1.014,-6.57,6.73,0.64,R
,1041451,2462,0,1518,-0.137,-0.183,0.971,-8.00,9.12,-1.00,R
,1041461,2443,0,1884,-0.111,-0.168,0.933,-3.94,13.38,-0.71,R
,1041471,2424,0,1424,-0.114,-0.152,0.925,-6.32,19.96,1.19,R
,1041481,2409,0,1968,-0.110,-0.135,0.948,-8.81,26.12,0.99,R
,1041491,2374,0,1933,-0.122,-0.137,1.024,-15.30,27.90,1.40,R
,1041501,2353,0,1841,-0.103,-0.204,1.038,-11.54,29.15,-3.90,R
,1041511,2341,0,2016,-0.254,-0.105,1.069,-19.19,24.62,-3.78,R
,1041521,2346,0,1604,-0.218,-0.172,1.054,-19.64,14.67,-1.93,R
,1041531,2347,0,1535,-0.157,-0.214,1.008,-16.37,4.54,-0.57,R
,1041541,2350,0,1835,-0.155,-0.200,0.980,-15.28,-1.49,-1.64,R
,1041551,2334,0,2155,-0.157,-0.181,0.988,-18.49,-5.72,-2.48,R
,1041561,2320,0,2016,-0.124,-0.208,0.984,-16.51,-9.40,-5.39,R
,1041571,2326,0,1904,-0.139,-0.204,0.982,-14.00,-11.78,-5.99,R
,1041581,2336,0,1921,-0.117,-0.210,1.024,-10.72,-11.99,-3.84,R
,1041591,2345,0,2112,-0.094,-0.209,1.038,-9.54,-11.17,-5.26,R
,1041601,2339,0,1920,-0.111,-0.226,1.032,-11.97,-11.46,-6.20,R
,1041611,2338,0,1693,-0.104,-0.219,1.007,-12.44,-9.46,-5.70,R
,1041621,2335,0,1737,-0.102,-0.243,1.005,-10.32,-7.43,-6.19,R
,1041631,2323,0,1851,-0.116,-0.224,0.993,-10.40,-7.06,-6.14,R
,1041641,2334,0,1808,-0.138,-0.191,0.992,-10.09,-6.91,-3.41,R
,1041651,2345,0,1894,-0.120,-0.190,1.014,-11.10,-7.41,-3.59,R
,1041661,2345,0,1533,-0.125,-0.188,1.011,-12.49,-8.88,-4.43,R
