wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,1662441,1168,0,1890,-0.216,0.123,1.063,13.88,37.27,28.71,R
,1662451,1142,0,2001,-0.205,0.111,1.047,10.86,23.63,27.11,R
,1662461,1171,0,1935,-0.223,0.135,1.003,7.46,16.53,25.12,R
,1662471,1151,0,1936,-0.188,0.112,1.001,6.95,18.90,22.85,R
,1662481,1103,0,1983,-0.132,0.046,1.019,14.19,21.69,19.17,R
,1662491,1104,0,2015,-0.113,0.155,1.041,20.91,25.62,17.02,R
,1662501,1113,0,1805,-0.184,0.115,0.985,22.56,34.69,17.73,R
,1662511,1114,0,1935,-0.179,0.110,0.959,14.33,39.54,23.23,R
,1662521,1172,0,1803,-0.170,0.091,0.985,13.52,38.58,24.04,R
,1662531,1179,0,2083,-0.178,0.094,0.982,11.96,32.73,20.54,R
,1662541,1234,0,1889,-0.207,0.090,0.980,8.10,27.15,18.60,R
,1662551,1319,0,1870,-0.201,0.081,1.010,5.55,21.56,21.11,R
,1662561,1351,0,2033,-0.186,0.076,0.998,4.83,16.73,23.85,R
,1662571,1437,0,1909,-0.175,0.071,1.031,0.94,15.18,26.08,R
,1662581,1441,0,2057,-0.112,0.071,1.032,2.82,15.10,26.57,R
,1662591,1465,0,1991,-0.105,0.116,0.995,-8.27,17.15,25.87,R
,1662601,1669,0,2119,-0.150,0.097,0.985,-12.21,15.80,27.50,R
,1662611,1775,64,1947,0.013,-0.046,0.996,-41.35,-0.66,37.79,R
,1662621,1961,154,1973,-0.138,0.051,0.964,-15.22,0.73,26.60,R
,1662631,2128,192,1961,-0.130,0.062,1.013,-5.41,8.81,21.24,R
,1662641,2248,285,1840,-0.157,0.075,1.035,3.55,14.72,18.68,R
,1662651,2298,341,1712,-0.135,0.038,1.041,5.61,18.84,20.45,R
,1662661,2311,354,1854,-0.155,0.071,1.067,16.71,23.60,21.29,R
,1662671,2340,352,1759,-0.151,0.097,1.091,18.60,27.40,24.98,R
,1662681,2325,418,1808,-0.110,0.073,1.088,16.91,27.71,26.51,R
,1662691,2325,533,1564,-0.109,0.041,1.067,17.06,26.44,23.53,R
,1662701,2327,587,1729,-0.115,0.011,1.027,11.70,21.95,21.46,R
,1662711,2343,609,1779,-0.082,-0.004,0.979,18.75,21.02,21.53,R
,1662721,2395,619,1798,-0.101,0.021,0.960,13.52,21.95,22.42,R
,1662731,2421,623,1712,-0.057,-0.051,1.001,17.47,24.46,20.86,R
,1662741,2449,601,1766,-0.111,0.008,0.972,25.36,30.84,20.42,R
,1662751,2441,586,1842,-0.153,0.040,0.993,23.46,32.05,22.97,R
,1662761,2366,585,2468,-0.143,0.059,0.994,19.87,25.48,24.05,R
,1662771,2388,571,1656,-0.147,0.055,0.998,19.20,20.63,20.66,R
,1662781,2395,599,1785,-0.175,0.066,1.008,16.95,17.56,19.31,R
,1662791,2452,598,1965,-0.175,0.066,1.052,15.81,16.20,20.73,R
,1662801,2491,611,1919,-0.141,0.034,1.078,20.83,14.37,17.23,R
,1662811,2517,617,1983,-0.174,0.047,1.031,22.91,14.89,17.53,R
,1662821,2541,588,1862,-0.168,0.029,1.035,23.65,15.24,18.73,R
,1662831,2531,593,1899,-0.118,-0.041,1.048,27.12,15.89,16.10,R
,1662841,2559,586,2183,-0.150,0.026,1.000,23.50,15.31,18.85,R
,1662851,2559,577,1837,-0.100,-0.005,1.011,28.71,20.64,18.22,R
,1662861,2592,565,1903,-0.136,-0.008,1.028,27.12,23.91,17.53,R
,1662871,2587,559,2070,-0.117,-0.023,1.050,33.30,25.73,18.19,R
,1662881,2544,576,2308,-0.145,-0.006,1.046,30.89,26.00,17.32,R
,1662891,2551,502,2148,-0.128,-0.009,1.030,36.89,27.37,17.60,R
,1662901,2559,447,2031,-0.149,0.051,1.034,37.53,29.28,17.43,R
,1662911,2587,425,2351,-0.188,0.033,1.041,29.00,26.89,20.07,R
,1662921,2587,541,1942,-0.134,-0.006,1.050,31.96,23.88,19.64,R
,1662931,2603,510,1923,-0.146,0.039,1.033,29.59,21.69,16.94,R
,1662941,2606,562,1783,-0.160,0.041,1.005,29.41,22.02,17.35,R
,1662951,2595,582,1863,-0.146,0.047,0.988,30.94,23.57,17.64,R
,1662961,2599,593,1686,-0.167,0.069,1.003,26.83,23.92,18.76,R
,1662971,2559,574,1869,-0.164,0.031,0.994,25.26,22.70,20.40,R
,1662981,2594,593,1797,-0.157,0.045,0.977,25.72,22.69,19.12,R
,1662991,2615,549,1685,-0.143,0.017,0.989,28.31,23.82,18.18,R
,1663001,2629,511,1658,-0.134,0.025,1.009,27.65,25.22,19.49,R
,1663011,2643,506,1895,-0.129,0.018,1.032,27.07,25.15,21.46,R
,1663021,2650,529,1635,-0.124,0.020,1.047,27.62,26.56,22.71,R
,1663031,2657,555,1483,-0.108,0.039,1.059,30.82,29.24,24.92,R
,1663041,2672,559,1535,-0.153,0.067,1.067,24.42,23.01,25.41,R
,1663051,2677,629,1360,-0.153,0.054,0.988,24.04,20.11,27.50,R
,1663061,2686,641,1618,-0.133,0.079,1.000,18.62,17.94,24.48,R
,1663071,2689,705,1360,-0.140,0.041,0.991,18.13,15.88,25.29,R
,1663081,2691,723,1666,-0.133,0.070,0.977,19.29,17.05,25.84,R
,1663091,2685,723,1877,-0.135,0.057,0.992,19.88,18.03,24.16,R
,1663101,2701,709,1635,-0.125,0.058,1.005,21.49,21.83,24.79,R
,1663111,2711,627,1695,-0.117,0.031,1.039,23.40,25.57,25.03,R
,1663121,2717,601,1599,-0.132,0.049,1.045,24.97,27.80,25.29,R
,1663131,2723,571,1902,-0.159,0.051,1.051,25.23,28.03,26.22,R
,1663141,2729,560,1844,-0.168,0.051,1.029,24.20,25.10,26.65,R
,1663151,2725,549,1807,-0.167,0.049,1.020,20.59,20.29,26.02,R
,1663161,2740,527,2163,-0.171,0.056,1.019,17.67,18.03,25.12,R
,1663171,2748,535,1514,-0.142,0.010,1.034,18.85,17.80,24.83,R
,1663181,2751,563,1893,-0.130,0.026,1.035,22.66,20.43,23.52,R
,1663191,2759,565,1761,-0.158,0.033,1.041,23.95,21.62,23.67,R
,1663201,2741,561,2179,-0.131,0.021,1.020,27.21,21.37,21.96,R
,1663211,2735,557,1758,-0.243,0.162,0.965,19.91,24.81,22.11,R
,1663221,2733,556,1923,-0.124,0.059,1.024,32.89,23.51,16.62,R
,1663231,2736,556,1765,-0.115,0.017,1.021,24.30,22.12,18.56,R
,1663241,2742,471,1842,-0.109,-0.016,1.015,30.04,24.20,20.53,R
,1663251,2750,454,1897,-0.137,0.010,0.996,32.74,26.15,21.15,R
,1663261,2753,436,1739,-0.123,0.010,1.000,35.04,26.58,22.16,R
,1663271,2754,368,2676,-0.122,0.007,1.002,32.57,24.67,21.03,R
,1663281,2762,366,1903,-0.169,0.034,1.000,29.47,22.66,20.68,R
,1663291,2739,366,1796,-0.160,0.031,0.994,32.54,22.79,20.77,R
,1663301,2762,329,1615,-0.184,0.047,1.004,32.74,22.21,21.76,R
,1663311,2762,265,1853,-0.162,0.060,1.002,30.39,21.68,21.79,R
,1663321,2759,244,1792,-0.148,0.093,1.002,25.12,21.73,16.83,R
,1663331,2750,269,1776,-0.136,0.063,1.009,26.60,18.50,21.05,R
,1663341,2757,259,1904,-0.120,0.059,1.014,25.29,16.61,20.85,R
,1663351,2761,238,1958,-0.117,0.061,1.052,23.87,17.91,22.24,R
,1663361,2768,241,1894,-0.129,0.069,1.062,25.17,20.98,24.18,R
,1663371,2753,253,1681,-0.108,0.058,1.072,27.01,23.83,23.64,R
,1663381,2775,259,1649,-0.096,0.055,1.079,29.61,27.34,25.05,R
,1663391,2775,208,1781,-0.103,0.052,1.093,29.09,28.11,23.95,R
,1663401,2823,252,1939,-0.120,0.032,1.034,29.26,27.66,22.48,R
,1663411,2816,314,1422,-0.135,0.024,1.023,30.91,27.71,22.30,R
,1663421,2799,252,1966,-0.137,0.046,0.983,33.73,29.76,22.33,R
,1663431,2807,220,1835,-0.142,0.028,1.002,33.65,30.50,21.92,R
,1663441,2822,260,1840,-0.152,0.053,0.989,31.53,29.69,23.15,R
,1663451,2826,285,1655,-0.154,0.069,0.986,27.50,26.05,22.33,R
,1663461,2822,315,2026,-0.163,0.069,0.989,24.71,23.83,20.59,R
,1663471,2821,304,1791,-0.141,0.047,1.018,24.59,22.67,19.64,R
,1663481,2827,302,1730,-0.130,0.046,1.014,25.79,23.89,19.41,R
,1663491,2830,304,1904,-0.140,0.068,1.044,27.21,27.80,22.48,R
,1663501,2826,309,1893,-0.124,0.052,1.050,28.20,29.31,23.90,R
,1663511,2827,304,1963,-0.114,0.044,1.042,26.19,28.82,24.37,R
,1663521,2825,311,1360,-0.162,0.066,1.035,22.60,25.95,26.02,R
,1663531,2833,308,1823,-0.141,0.076,1.037,23.44,24.12,29.02,R
,1663541,2832,306,2379,-0.131,0.079,1.010,22.24,20.92,27.53,R
,1663551,2833,338,1766,-0.135,0.080,1.013,19.04,18.50,28.21,R
,1663561,2832,350,1495,-0.099,0.080,1.020,20.92,21.07,27.96,R
,1663571,2839,417,1794,-0.114,0.077,1.033,22.91,25.68,28.73,R
,1663581,2844,464,1917,-0.116,0.077,1.021,24.22,27.11,29.69,R
,1663591,2846,468,2017,-0.120,0.071,0.995,23.36,26.14,27.92,R
,1663601,2847,490,1796,-0.119,0.045,0.988,22.37,24.12,26.68,R
,1663611,2847,479,2075,-0.135,0.046,0.971,23.95,26.26,25.60,R
,1663621,2848,472,2138,-0.162,0.049,0.980,21.53,26.76,26.15,R
,1663631,2850,447,1649,-0.162,0.037,0.999,23.79,27.10,26.36,R
,1663641,2851,373,2008,-0.177,0.060,1.020,24.92,29.71,27.85,R
,1663651,2854,373,1915,-0.166,0.059,1.044,27.67,31.01,28.53,R
,1663661,2838,320,1963,-0.167,0.057,1.048,26.28,29.79,28.79,R
,1663671,2832,303,1808,-0.173,0.054,1.028,23.95,26.89,28.80,R
,1663681,2834,251,1791,-0.141,0.037,1.003,21.87,22.87,27.79,R
,1663691,2834,261,1857,-0.166,0.064,1.004,17.06,21.21,27.15,R
,1663701,2847,278,1680,-0.156,0.054,1.020,17.88,21.31,28.31,R
,1663711,2835,301,1818,-0.139,0.041,1.033,18.56,23.94,27.78,R
,1663721,2837,272,1666,-0.151,0.042,1.036,18.57,22.93,27.58,R
,1663731,2832,266,2018,-0.132,0.027,1.031,20.69,21.73,25.82,R
,1663741,2839,267,1513,-0.121,0.024,1.016,18.01,19.82,23.66,R
,1663751,2827,262,1607,-0.113,0.017,1.016,20.98,20.92,22.56,R
,1663761,2827,291,1856,-0.108,0.034,1.042,23.12,24.50,23.00,R
,1663771,2837,304,1414,-0.115,0.042,1.058,27.88,28.29,24.47,R
,1663781,2835,314,2043,-0.107,0.045,1.059,31.43,30.85,23.85,R
,1663791,2842,309,1405,-0.136,0.059,1.037,30.34,30.98,21.55,R
,1663801,2845,339,2075,-0.135,0.060,1.009,33.18,31.92,21.06,R
,1663811,2848,336,1915,-0.159,0.080,0.994,30.28,30.66,21.26,R
,1663821,2844,341,1584,-0.166,0.084,0.978,30.54,29.94,21.78,R
,1663831,2842,336,1937,-0.146,0.072,0.975,30.45,30.35,21.40,R
,1663841,2848,336,1882,-0.174,0.099,0.983,26.20,28.76,22.51,R
,1663851,2847,336,1744,-0.175,0.122,1.000,24.30,26.40,24.25,R
,1663861,2845,364,1777,-0.162,0.102,1.009,22.60,24.63,24.89,R
,1663871,2847,368,1885,-0.155,0.082,1.022,19.95,23.34,24.04,R
,1663881,2847,363,1870,-0.172,0.082,1.021,19.91,23.68,24.37,R
,1663891,2846,357,1833,-0.159,0.053,1.020,21.88,22.53,24.54,R
,1663901,2837,361,2021,-0.163,0.060,1.003,24.28,23.68,23.63,R
,1663911,2832,350,1866,-0.174,0.060,0.986,24.10,24.35,25.56,R
,1663921,2829,337,1805,-0.177,0.064,1.006,22.86,24.34,25.73,R
,1663931,2827,336,2085,-0.169,0.055,1.005,20.98,23.51,26.76,R
,1663941,2826,308,1853,-0.174,0.061,1.004,20.83,22.21,26.47,R
,1663951,2828,305,1904,-0.185,0.065,1.012,20.34,22.05,25.78,R
,1663961,2821,269,1961,-0.180,0.067,1.023,20.16,21.48,26.30,R
,1663971,2829,277,1872,-0.177,0.079,1.030,18.01,19.56,26.97,R
,1663981,2832,308,2017,-0.178,0.064,1.013,16.89,16.64,25.89,R
,1663991,2832,310,1902,-0.152,0.040,1.016,17.06,14.79,24.50,R
,1664001,2833,317,2211,-0.142,0.040,1.002,18.66,15.10,23.69,R
,1664011,2832,311,2001,-0.136,0.036,1.006,21.56,16.72,23.52,R
,1664021,2832,317,1872,-0.124,0.032,1.028,23.79,18.29,24.08,R
,1664031,2838,311,1984,-0.116,0.032,1.033,25.56,21.04,24.54,R
,1664041,2834,313,1936,-0.111,0.032,1.031,28.20,23.66,24.59,R
,1664051,2835,306,1904,-0.108,0.037,1.050,29.26,26.60,23.44,R
,1664061,2834,304,1663,-0.138,0.055,1.046,28.27,25.73,24.36,R
,1664071,2834,304,1861,-0.122,0.059,1.044,27.70,23.22,23.61,R
,1664081,2837,309,1843,-0.115,0.048,1.035,25.24,20.56,22.24,R
,1664091,2843,311,1986,-0.120,0.040,1.026,24.53,18.69,21.69,R
,1664101,2823,311,1812,-0.101,0.026,1.018,25.90,19.60,21.58,R
,1664111,2830,307,1821,-0.098,0.035,1.016,26.13,23.21,22.95,R
,1664121,2830,316,1744,-0.093,0.028,1.021,29.93,26.66,22.50,R
,1664131,2841,307,2126,-0.101,0.023,1.013,31.90,30.47,21.67,R
,1664141,2834,305,1702,-0.129,0.042,1.006,35.04,31.51,22.15,R
,1664151,2837,307,2011,-0.134,0.038,1.021,35.12,31.91,22.15,R
,1664161,2832,309,2057,-0.143,0.046,1.032,33.35,31.36,22.73,R
,1664171,2834,313,1617,-0.136,0.055,1.034,33.78,30.17,22.34,R
,1664181,2838,326,1983,-0.144,0.062,1.026,33.62,30.37,22.45,R
,1664191,2838,326,1594,-0.153,0.066,1.030,33.04,29.73,22.30,R
,1664201,2857,336,1719,-0.177,0.085,1.016,31.81,28.20,22.42,R
,1664211,2846,336,1651,-0.167,0.079,1.022,31.07,26.76,23.20,R
,1664221,2847,349,1651,-0.180,0.087,1.024,29.91,25.76,24.76,R
,1664231,2858,337,1872,-0.146,0.067,1.025,30.75,26.52,25.76,R
,1664241,2855,327,1760,-0.157,0.076,1.016,28.48,26.29,24.59,R
,1664251,2851,375,1808,-0.176,0.062,0.995,28.94,26.12,24.88,R
,1664261,2865,336,1739,-0.164,0.059,0.992,28.77,24.34,23.41,R
,1664271,2847,354,1886,-0.173,0.061,0.962,29.24,23.88,22.66,R
,1664281,2848,354,1998,-0.171,0.061,0.963,28.49,24.98,23.31,R
,1664291,2843,356,2142,-0.177,0.075,0.983,27.91,25.50,23.41,R
,1664301,2843,339,1891,-0.174,0.073,1.033,27.06,25.76,25.34,R
,1664311,2853,349,1875,-0.152,0.066,1.044,27.88,26.03,25.63,R
,1664321,2864,347,1721,-0.130,0.040,1.064,30.88,26.60,23.06,R
,1664331,2864,342,1714,-0.164,0.053,1.036,31.50,26.76,21.96,R
,1664341,2864,346,2218,-0.167,0.056,1.015,32.94,28.96,24.34,R
,1664351,2865,348,1739,-0.170,0.069,1.000,32.04,30.12,24.54,R
,1664361,2865,351,2279,-0.177,0.076,0.989,31.59,28.96,24.80,R
,1664371,2864,355,1887,-0.179,0.085,1.006,29.23,26.14,25.21,R
,1664381,2867,358,2128,-0.176,0.090,1.011,28.30,24.43,24.69,R
,1664391,2864,355,1582,-0.168,0.096,1.013,28.48,22.76,24.88,R
,1664401,2867,353,1968,-0.160,0.099,1.017,27.61,22.95,25.40,R
,1664411,2873,343,1607,-0.157,0.114,1.022,29.11,24.02,24.86,R
,1664421,2871,366,2032,-0.170,0.109,0.995,27.93,23.59,23.58,R
,1664431,2874,414,1776,-0.155,0.088,0.992,27.84,21.83,23.23,R
,1664441,2866,434,2154,-0.155,0.094,0.991,27.23,22.27,23.64,R
,1664451,2865,424,1744,-0.174,0.107,1.008,26.71,22.47,23.47,R
,1664461,2870,413,2358,-0.164,0.125,1.018,28.37,23.33,26.13,R
,1664471,2883,446,1360,-0.198,0.149,1.048,25.09,22.52,28.04,R
,1664481,2893,492,2001,-0.155,0.114,1.049,29.09,21.48,27.12,R
,1664491,2909,458,1666,-0.155,0.109,1.025,26.24,18.29,26.86,R
,1664501,2928,365,2559,-0.119,0.075,1.027,28.24,18.41,30.07,R
,1664511,2926,320,1423,-0.153,0.134,0.994,24.04,20.20,32.45,R
,1664521,2934,310,1872,-0.145,0.129,1.002,25.88,23.33,31.63,R
,1664531,2947,271,1738,-0.185,0.108,0.999,21.67,20.46,29.67,R
,1664541,2947,223,2064,-0.181,0.114,0.969,19.81,18.05,29.26,R
,1664551,2931,221,1641,-0.169,0.112,0.957,15.78,15.91,26.19,R
,1664561,2905,253,2148,-0.159,0.090,0.959,13.17,13.42,24.27,R
,1664571,2894,205,1792,-0.154,0.085,0.980,12.34,12.11,23.98,R
,1664581,2863,215,1803,-0.139,0.078,1.011,15.38,15.05,25.27,R
,1664591,2849,220,2017,-0.134,0.080,1.020,16.45,18.69,25.98,R
,1664601,2849,210,2113,-0.109,0.059,1.054,19.67,21.10,26.22,R
,1664611,2864,251,1844,-0.107,0.054,1.062,19.15,21.25,25.99,R
,1664621,2864,221,1883,-0.119,0.045,1.076,19.12,19.77,26.66,R
,1664631,2874,216,1635,-0.097,0.061,1.065,23.78,20.31,26.31,R
,1664641,2864,219,2003,-0.115,0.068,1.045,24.46,21.13,25.27,R
,1664651,2869,225,1789,-0.115,0.056,1.025,24.46,20.53,23.92,R
,1664661,2867,220,1685,-0.118,0.046,1.005,26.13,21.42,21.61,R
,1664671,2879,223,1894,-0.120,0.080,0.998,27.59,24.96,22.16,R
,1664681,2880,219,1392,-0.140,0.098,1.007,28.02,28.44,21.53,R
,1664691,2887,226,1803,-0.152,0.100,1.008,28.94,30.98,21.24,R
,1664701,2885,219,1365,-0.169,0.127,1.011,29.96,29.16,20.04,R
,1664711,2896,199,1784,-0.154,0.130,1.016,30.43,29.62,20.95,R
,1664721,2894,251,2178,-0.167,0.133,1.025,27.18,27.24,19.92,R
,1664731,2897,257,1922,-0.167,0.124,1.053,26.82,25.74,22.28,R
,1664741,2889,275,1941,-0.155,0.117,1.038,27.95,24.96,24.89,R
,1664751,2894,266,1622,-0.153,0.105,1.030,28.13,25.16,25.72,R
,1664761,2901,214,2416,-0.165,0.095,0.989,26.63,23.85,26.60,R
,1664771,2908,221,1517,-0.176,0.106,0.988,22.19,20.17,25.44,R
,1664781,2911,205,1641,-0.190,0.122,0.959,20.89,18.60,25.95,R
,1664791,2919,199,1887,-0.195,0.124,0.982,18.62,18.00,25.43,R
,1664801,2915,205,1990,-0.168,0.092,0.970,18.16,17.82,23.29,R
,1664811,2912,204,1813,-0.178,0.073,0.951,16.68,17.69,22.54,R
,1664821,2889,198,1677,-0.171,0.072,0.960,19.81,20.08,23.27,R
,1664831,2890,201,1744,-0.167,0.091,0.985,17.99,20.78,24.30,R
,1664841,2891,215,1712,-0.170,0.100,1.001,16.51,21.91,25.90,R
,1664851,2887,225,1763,-0.161,0.079,1.031,15.93,19.88,26.13,R
,1664861,2887,227,1088,-0.177,0.087,1.048,15.12,17.79,27.92,R
,1664871,2881,223,1461,-0.179,0.072,1.087,15.33,16.15,27.63,R
,1664881,2880,223,714,-0.212,0.080,1.111,14.19,14.23,29.05,R
,1664891,2866,223,2427,-0.230,0.092,1.152,17.29,16.76,32.11,R
,1664901,2848,220,2743,-0.213,0.091,1.167,18.46,19.69,32.85,R
,1664911,2819,221,2094,-0.220,0.090,1.100,14.68,17.19,32.13,R
,1664921,2795,256,1705,-0.170,0.056,0.952,14.75,12.17,33.18,R
,1664931,2775,282,1461,-0.114,0.055,0.870,11.58,9.11,32.57,R
,1664941,2774,278,2074,-0.103,0.063,0.879,8.34,12.70,33.14,R
,1664951,2742,283,1862,-0.103,0.060,0.947,9.91,18.11,34.68,R
,1664961,2754,302,2304,-0.124,0.085,1.023,16.19,22.53,36.73,R
,1664971,2765,314,1535,-0.114,0.113,1.014,17.95,22.60,37.24,R
,1664981,2777,324,1747,-0.075,0.110,1.000,14.51,17.25,35.37,R
,1664991,2766,311,2559,-0.062,0.107,0.988,8.78,12.40,31.38,R
,1665001,2769,320,1782,-0.049,0.049,0.963,8.05,7.62,28.31,R
,1665011,2768,302,2529,-0.040,0.041,0.942,7.85,5.31,29.03,R
,1665021,2767,320,1859,-0.009,0.034,0.962,9.30,6.82,27.37,R
,1665031,2750,307,1917,-0.039,0.051,1.000,9.11,7.04,26.19,R
,1665041,2735,349,1650,-0.052,0.076,1.077,11.96,10.76,27.76,R
,1665051,2734,311,1875,-0.042,0.052,1.141,15.69,13.48,26.63,R
,1665061,2731,304,2431,-0.042,0.024,1.137,22.42,18.53,25.20,R
,1665071,2734,304,2306,-0.058,0.012,1.099,25.50,21.50,24.98,R
,1665081,2726,304,1903,-0.059,0.000,1.025,27.38,21.04,25.20,R
,1665091,2736,329,2199,-0.066,-0.002,0.961,25.70,21.40,26.57,R
,1665101,2737,329,2033,-0.097,0.023,0.948,20.36,20.09,25.41,R
,1665111,2736,329,1821,-0.127,0.023,0.957,20.05,19.39,26.22,R
,1665121,2741,318,1900,-0.155,0.067,1.027,22.17,21.39,27.31,R
,1665131,2751,341,2373,-0.181,0.088,1.092,22.91,25.15,29.38,R
,1665141,2755,406,1712,-0.201,0.106,1.087,22.14,21.59,28.57,R
,1665151,2765,446,1472,-0.144,0.088,1.054,23.62,19.08,27.08,R
,1665161,2774,553,1936,-0.117,0.072,1.005,19.50,13.13,24.68,R
,1665171,2777,583,2185,-0.073,0.040,0.965,17.90,8.78,24.27,R
,1665181,2792,577,1666,-0.048,0.022,0.990,19.30,10.58,24.31,R
,1665191,2798,591,1903,-0.047,0.020,1.009,19.75,13.97,25.52,R
,1665201,2806,496,1866,-0.071,0.017,1.047,20.88,16.55,25.37,R
,1665211,2802,385,2286,-0.073,0.013,1.033,24.54,19.95,25.20,R
,1665221,2802,315,1735,-0.122,0.050,1.038,24.89,22.18,25.49,R
,1665231,2797,320,2064,-0.097,0.050,1.021,25.36,24.95,23.43,R
,1665241,2794,311,2445,-0.138,0.042,1.027,22.56,24.34,22.53,R
,1665251,2798,311,1789,-0.138,0.036,1.025,24.60,22.67,23.76,R
,1665261,2798,305,1479,-0.163,0.092,1.019,21.72,18.93,27.89,R
,1665271,2799,317,1905,-0.076,0.044,1.042,20.43,12.32,27.90,R
,1665281,2795,304,2031,-0.078,0.044,1.031,16.39,9.47,24.10,R
,1665291,2799,307,2037,-0.082,0.034,1.048,18.82,11.50,25.11,R
,1665301,2802,304,1790,-0.071,0.036,1.049,22.02,17.07,24.18,R
,1665311,2800,281,1824,-0.090,0.022,1.014,22.95,18.73,24.22,R
,1665321,2802,227,1721,-0.056,0.024,1.021,23.43,20.96,23.79,R
,1665331,2788,224,1799,-0.076,0.023,1.035,23.85,24.50,23.00,R
,1665341,2769,219,1955,-0.093,0.020,1.040,22.98,24.76,24.07,R
,1665351,2756,191,1898,-0.120,0.051,1.051,22.60,23.21,25.52,R
,1665361,2759,181,2027,-0.101,0.048,1.041,22.91,22.40,26.74,R
,1665371,2763,176,1789,-0.102,0.051,1.036,22.88,20.17,27.34,R
,1665381,2768,173,2137,-0.088,0.082,1.042,25.29,21.19,27.53,R
,1665391,2754,183,2011,-0.085,0.078,1.054,22.71,17.59,27.20,R
,1665401,2767,192,1535,-0.065,0.065,1.027,19.62,11.15,28.15,R
,1665411,2784,192,1811,-0.038,0.061,0.997,19.52,9.10,29.15,R
,1665421,2767,192,2326,-0.040,0.067,1.003,16.25,9.42,27.17,R
,1665431,2751,226,1535,-0.045,0.038,0.994,16.40,10.96,26.73,R
,1665441,2758,220,1711,-0.025,0.031,1.013,19.47,12.81,27.52,R
,1665451,2758,230,1843,-0.031,0.036,1.028,20.77,16.85,28.05,R
,1665461,2747,228,1677,-0.044,0.040,1.024,20.83,17.10,27.47,R
,1665471,2754,230,1674,-0.024,0.021,1.028,24.74,21.19,27.11,R
,1665481,2768,231,1866,-0.064,0.038,1.020,24.20,24.40,26.54,R
,1665491,2766,230,1630,-0.055,0.023,1.050,27.87,26.49,27.23,R
,1665501,2778,197,1780,-0.070,0.028,1.052,28.33,27.48,28.51,R
,1665511,2789,218,1985,-0.072,0.042,1.077,28.57,27.44,30.34,R
,1665521,2789,215,1980,-0.074,0.035,1.049,29.62,23.56,28.13,R
,1665531,2775,210,1664,-0.091,0.059,1.020,28.45,18.58,29.26,R
,1665541,2811,213,1972,-0.060,0.046,1.011,28.17,16.32,27.66,R
,1665551,2834,51,2032,-0.082,0.047,1.003,25.12,16.56,26.92,R
,1665561,2843,0,1840,-0.034,-0.003,0.979,26.45,16.93,26.69,R
,1665571,2861,0,1867,-0.055,-0.008,0.974,18.57,15.83,25.53,R
,1665581,2857,0,1994,-0.054,0.001,0.969,18.19,14.41,24.51,R
,1665591,2781,0,1992,-0.103,0.030,1.091,2.17,7.11,29.79,R
,1665601,2755,0,1707,0.103,-0.106,0.885,16.82,5.22,30.94,R
,1665611,2657,0,2185,-0.017,0.033,1.014,7.55,8.89,24.40,R
,1665621,2603,0,1585,-0.163,0.037,1.023,8.27,4.61,27.46,R
,1665631,2630,0,1905,-0.014,0.095,1.060,21.30,15.40,22.71,R
,1665641,2641,0,1994,-0.080,0.020,1.088,21.44,15.18,22.62,R
,1665651,2639,0,1664,-0.076,0.039,1.064,27.87,15.95,22.92,R
,1665661,2660,0,2301,-0.088,0.064,1.042,29.30,16.21,22.45,R
,1665671,2689,0,2187,-0.088,0.083,1.039,26.39,14.20,24.02,R
,1665681,2710,0,1691,-0.018,0.046,1.030,28.78,18.00,24.97,R
,1665691,2715,0,1811,-0.040,0.045,1.012,24.72,18.69,25.29,R
,1665701,2711,0,2103,-0.003,0.009,0.994,25.53,18.00,27.38,R
,1665711,2718,0,1373,0.016,0.023,0.985,22.60,20.26,25.99,R
,1665721,2733,0,2032,0.000,0.037,0.999,25.58,24.53,28.80,R
,1665731,2721,0,2199,0.003,0.035,1.017,25.26,26.81,27.37,R
,1665741,2752,0,1582,-0.030,0.035,1.041,23.75,27.28,26.77,R
,1665751,2751,0,1792,-0.033,0.043,1.041,25.20,28.00,28.04,R
,1665761,2752,0,1959,-0.027,0.030,1.011,26.45,27.79,26.28,R
,1665771,2746,0,1659,-0.022,0.053,1.030,24.39,26.02,27.05,R
,1665781,2763,0,1931,-0.022,0.043,1.026,24.53,27.33,28.80,R
,1665791,2771,0,1733,0.004,0.021,1.027,24.42,28.38,25.27,R
,1665801,2782,0,2002,-0.053,0.019,1.048,24.74,27.50,25.92,R
,1665811,2789,0,1770,-0.076,0.042,1.088,28.02,27.53,28.53,R
,1665821,2798,0,2122,-0.063,0.032,1.052,28.88,25.07,29.44,R
,1665831,2807,0,1875,-0.061,0.046,1.042,26.45,22.47,29.00,R
,1665841,2813,0,2212,-0.042,0.031,1.021,25.70,21.47,27.14,R
,1665851,2814,0,1535,-0.014,-0.023,0.986,24.57,19.97,24.57,R
,1665861,2823,0,1974,-0.040,0.002,0.914,25.40,20.41,22.33,R
,1665871,2827,0,1534,-0.023,0.028,0.917,27.18,21.65,24.63,R
,1665881,2829,0,2477,-0.009,0.042,0.923,22.91,23.86,24.25,R
,1665891,2841,0,1648,-0.027,0.022,0.997,15.14,21.25,23.14,R
,1665901,2849,0,1905,-0.054,0.042,1.038,19.03,23.27,23.18,R
,1665911,2864,0,1659,-0.052,0.065,1.101,22.91,26.82,24.89,R
