wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,1554691,94,0,1858,-0.451,0.345,0.883,-0.68,14.67,-4.34,R
,1554701,98,0,1858,-0.451,0.353,0.850,2.28,21.94,-3.32,R
,1554711,108,0,1855,-0.453,0.378,0.890,8.71,21.60,-5.59,R
,1554721,96,0,1857,-0.469,0.382,0.870,10.60,20.29,-6.19,R
,1554731,98,0,1857,-0.505,0.413,0.826,5.87,19.31,-3.96,R
,1554741,112,0,1857,-0.530,0.454,0.812,-0.65,16.50,-0.95,R
,1554751,100,0,1845,-0.525,0.459,0.812,-7.16,11.30,-0.11,R
,1554761,109,0,1852,-0.497,0.448,0.810,-14.90,5.59,-2.24,R
,1554771,96,0,1851,-0.530,0.463,0.809,-24.03,1.14,-4.13,R
,1554781,102,0,1856,-0.536,0.443,0.829,-23.00,-3.83,-2.14,R
,1554791,106,0,1855,-0.511,0.407,0.833,-16.35,-5.85,-1.47,R
,1554801,98,0,1854,-0.476,0.387,0.834,-19.72,-8.90,-2.86,R
,1554811,110,0,1858,-0.485,0.368,0.832,-19.08,-9.80,-6.83,R
,1554821,96,0,1855,-0.472,0.336,0.826,-17.05,-11.04,-8.97,R
,1554831,97,0,1855,-0.482,0.324,0.839,-18.00,-12.23,-8.37,R
,1554841,97,0,1853,-0.472,0.300,0.849,-17.54,-12.98,-8.24,R
,1554851,101,0,1850,-0.457,0.299,0.849,-18.33,-13.05,-9.69,R
,1554861,101,0,1848,-0.475,0.296,0.847,-21.49,-13.25,-10.36,R
,1554871,95,0,1851,-0.482,0.284,0.845,-19.14,-13.74,-9.84,R
,1554881,105,0,1850,-0.461,0.263,0.849,-16.30,-12.92,-12.14,R
,1554891,100,0,1851,-0.472,0.280,0.836,-16.15,-10.70,-13.93,R
,1554901,100,0,1853,-0.483,0.277,0.840,-17.26,-9.37,-15.41,R
,1554911,97,0,1852,-0.507,0.261,0.847,-14.51,-6.14,-13.82,R
,1554921,107,0,1851,-0.509,0.272,0.838,-12.36,-2.90,-12.08,R
,1554931,113,0,1855,-0.513,0.284,0.836,-10.10,-0.26,-11.17,R
,1554941,97,0,1853,-0.537,0.314,0.839,-7.64,1.51,-10.34,R
,1554951,97,0,1850,-0.537,0.319,0.848,-6.85,0.99,-9.56,R
,1554961,97,0,1846,-0.533,0.320,0.839,-7.78,-1.76,-9.85,R
,1554971,103,0,1849,-0.560,0.338,0.833,-9.39,-6.57,-8.78,R
,1554981,98,0,1849,-0.557,0.346,0.842,-8.90,-12.05,-7.84,R
,1554991,99,0,1853,-0.544,0.353,0.844,-12.87,-18.12,-7.44,R
,1555001,94,0,1846,-0.554,0.337,0.854,-15.17,-26.26,-6.46,R
,1555011,96,0,1842,-0.522,0.335,0.878,-15.49,-34.11,-7.01,R
,1555021,96,0,1844,-0.479,0.300,0.900,-13.42,-37.66,-7.23,R
,1555031,99,0,1847,-0.460,0.296,0.865,-9.83,-41.69,-9.33,R
,1555041,92,0,1847,-0.464,0.318,0.858,-11.63,-40.00,-10.02,R
,1555051,98,0,1842,-0.467,0.302,0.890,-11.49,-35.97,-8.54,R
,1555061,99,0,1845,-0.480,0.322,0.897,-10.76,-27.95,-3.35,R
,1555071,100,0,1849,-0.456,0.317,0.946,-5.19,-18.93,1.34,R
,1555081,98,0,1851,-0.440,0.294,0.932,-0.33,-9.95,4.85,R
,1555091,98,0,1852,-0.430,0.309,0.946,2.80,-2.64,5.81,R
,1555101,107,0,1851,-0.437,0.309,0.915,4.72,1.40,6.79,R
,1555111,99,0,1853,-0.437,0.320,0.913,5.45,2.75,7.60,R
,1555121,112,0,1850,-0.447,0.333,0.893,3.93,1.95,7.86,R
,1555131,103,0,1847,-0.441,0.322,0.886,1.81,-1.31,7.61,R
,1555141,103,0,1845,-0.432,0.339,0.856,-2.93,-6.28,7.29,R
,1555151,99,0,1842,-0.429,0.336,0.837,-11.06,-13.27,5.61,R
,1555161,99,0,1845,-0.391,0.353,0.825,-16.96,-29.37,7.49,R
,1555171,102,0,1850,-0.451,0.298,0.775,-19.00,-28.02,3.93,R
,1555181,89,0,1849,-0.387,0.281,0.864,-13.34,-27.80,2.96,R
,1555191,97,0,1846,-0.370,0.273,0.855,-11.86,-27.39,1.60,R
,1555201,102,0,1847,-0.358,0.269,0.854,-11.63,-26.75,1.25,R
,1555211,90,0,1852,-0.337,0.212,0.856,-9.80,-25.59,0.48,R
,1555221,83,0,1845,-0.397,0.269,0.786,-10.42,-18.70,3.96,R
,1555231,62,0,1845,-0.376,0.251,0.842,-9.39,-13.25,4.70,R
,1555241,0,0,1842,-0.383,0.236,0.833,-6.00,-11.51,5.60,R
,1555251,0,0,1850,-0.385,0.243,0.852,-7.46,-11.01,3.12,R
,1555261,0,0,1842,-0.409,0.251,0.876,-3.48,-11.65,1.83,R
,1555271,0,0,1846,-0.406,0.258,0.874,1.62,-10.75,1.35,R
,1555281,0,0,1843,-0.433,0.271,0.851,6.94,-9.86,3.75,R
,1555291,0,0,1843,-0.450,0.305,0.853,6.75,-7.77,4.74,R
,1555301,0,0,1851,-0.457,0.321,0.865,0.22,-8.79,2.57,R
,1555311,0,0,1842,-0.456,0.327,0.861,-6.04,-11.89,-0.25,R
,1555321,0,0,1847,-0.451,0.321,0.871,-14.91,-16.57,-3.06,R
,1555331,0,0,1851,-0.462,0.255,0.919,-23.46,-25.50,-5.73,R
,1555341,0,0,1846,-0.479,0.349,0.882,-29.35,-31.62,3.28,R
,1555351,0,0,1846,-0.438,0.275,0.815,-32.00,-29.76,9.43,R
,1555361,0,0,1853,-0.383,0.282,0.895,-34.30,-30.15,9.37,R
,1555371,30,0,1854,-0.314,0.212,0.925,-39.87,-30.57,5.15,R
,1555381,48,0,1856,-0.266,0.166,0.986,-30.45,-28.47,-0.57,R
,1555391,32,0,1856,-0.284,0.161,0.964,-21.45,-20.78,-2.71,R
,1555401,85,0,1856,-0.308,0.167,0.949,-20.15,-10.58,-0.83,R
,1555411,86,0,1851,-0.309,0.163,0.967,-21.26,-2.06,2.02,R
,1555421,93,0,1849,-0.321,0.168,0.955,-17.63,3.74,4.22,R
,1555431,85,0,1852,-0.341,0.183,0.963,-15.22,6.03,4.89,R
,1555441,75,0,1849,-0.349,0.199,0.937,-14.97,6.67,3.63,R
,1555451,76,0,1849,-0.358,0.219,0.946,-13.06,6.38,0.85,R
,1555461,65,0,1849,-0.395,0.248,0.938,-13.95,3.27,-1.59,R
,1555471,64,0,1847,-0.419,0.281,0.942,-18.41,-0.63,-2.85,R
,1555481,55,0,1847,-0.420,0.270,0.968,-23.43,-5.15,-3.23,R
,1555491,56,0,1849,-0.401,0.254,0.975,-23.81,-9.16,-3.00,R
,1555501,59,0,1842,-0.386,0.226,1.002,-20.50,-10.35,-3.98,R
,1555511,58,0,1846,-0.365,0.201,1.004,-14.03,-9.44,-4.46,R
,1555521,22,0,1847,-0.358,0.200,1.012,-10.10,-7.77,-4.54,R
,1555531,0,0,1846,-0.364,0.232,0.984,-9.16,-4.44,-3.18,R
,1555541,0,0,1847,-0.343,0.215,0.983,-10.32,-3.60,-3.23,R
,1555551,0,0,1847,-0.322,0.190,0.975,-5.77,-2.58,-4.43,R
,1555561,0,0,1846,-0.356,0.216,0.947,-4.53,-1.89,-4.42,R
,1555571,0,0,1847,-0.344,0.214,0.908,-7.69,-2.53,-4.98,R
,1555581,0,0,1850,-0.334,0.228,0.897,-9.14,-1.85,-5.30,R
,1555591,0,0,1847,-0.344,0.204,0.846,-19.05,2.66,-3.24,R
,1555601,0,0,1846,-0.337,0.217,0.902,-18.70,6.89,-5.49,R
,1555611,0,0,1850,-0.284,0.186,0.912,-17.16,10.01,-9.93,R
,1555621,0,0,1844,-0.493,0.128,0.948,-16.38,20.18,-13.09,R
,1555631,422,0,1851,-0.391,0.092,1.009,-21.55,16.95,-18.45,R
,1555641,462,0,1851,-0.473,0.117,1.101,7.88,14.24,-19.58,R
,1555651,431,0,1852,-0.404,0.179,1.040,16.49,17.51,-12.75,R
,1555661,470,0,1851,-0.450,0.219,0.963,19.64,16.40,-4.59,R
,1555671,469,0,1847,-0.458,0.247,0.930,10.72,17.28,2.39,R
,1555681,427,0,1849,-0.401,0.249,0.918,-1.19,11.79,0.77,R
,1555691,436,0,1842,-0.392,0.205,0.919,-12.94,2.50,-4.28,R
,1555701,484,0,1846,-0.412,0.183,0.911,-20.55,-4.63,-7.73,R
,1555711,495,0,1847,-0.434,0.156,0.937,-22.18,-7.16,-6.10,R
,1555721,599,0,1843,-0.418,0.137,0.948,-17.89,-5.44,-3.26,R
,1555731,626,0,1842,-0.388,0.130,0.975,-13.37,-2.64,-2.34,R
,1555741,661,0,1846,-0.396,0.130,0.970,-6.55,1.62,0.60,R
,1555751,663,0,1847,-0.398,0.140,0.936,-1.51,8.35,4.18,R
,1555761,663,0,1846,-0.379,0.142,0.918,-1.66,15.50,5.31,R
,1555771,732,0,1846,-0.360,0.132,0.912,-1.49,20.17,0.80,R
,1555781,784,0,1850,-0.402,0.168,0.907,-6.51,21.86,-3.04,R
,1555791,794,0,1849,-0.440,0.141,0.931,-5.37,23.91,-2.97,R
,1555801,854,0,1847,-0.430,0.136,0.965,2.37,24.72,-2.46,R
,1555811,883,0,1843,-0.431,0.130,0.966,4.03,27.77,-3.84,R
,1555821,881,0,1849,-0.416,0.146,0.970,0.45,29.56,-3.62,R
,1555831,878,0,1851,-0.450,0.165,0.982,-1.39,30.41,0.65,R
,1555841,886,0,1854,-0.467,0.179,0.964,-4.38,29.92,5.47,R
,1555851,878,32,1849,-0.453,0.157,0.957,-6.41,24.75,6.12,R
,1555861,909,85,1850,-0.436,0.155,0.912,-9.00,19.11,5.12,R
,1555871,875,55,1846,-0.448,0.144,0.888,-10.21,14.09,4.45,R
,1555881,830,102,1845,-0.422,0.132,0.890,-8.58,14.95,2.63,R
,1555891,848,112,1845,-0.420,0.134,0.872,-7.54,19.53,4.38,R
,1555901,869,112,1843,-0.419,0.119,0.820,-3.23,25.30,4.85,R
,1555911,842,112,1843,-0.436,0.133,0.808,-12.41,30.52,8.80,R
,1555921,853,250,1845,-0.449,0.143,0.843,-13.81,27.21,9.89,R
,1555931,857,287,1843,-0.438,0.126,0.862,-18.35,19.92,8.56,R
,1555941,827,286,1845,-0.440,0.071,0.890,-18.47,10.08,1.96,R
,1555951,814,326,1845,-0.431,0.060,0.900,-19.34,3.40,-1.90,R
,1555961,826,294,1850,-0.424,0.035,0.931,-10.10,2.21,-1.79,R
,1555971,827,356,1845,-0.399,0.055,0.918,-1.26,4.56,-0.22,R
,1555981,831,409,1841,-0.387,0.078,0.895,4.36,11.18,2.59,R
,1555991,809,423,1841,-0.373,0.113,0.892,6.68,17.65,5.00,R
,1556001,752,330,1846,-0.388,0.140,0.901,11.27,23.63,5.89,R
,1556011,671,353,1847,-0.407,0.165,0.912,10.75,26.75,6.62,R
,1556021,626,400,1847,-0.432,0.188,0.922,15.24,27.54,7.12,R
,1556031,560,443,1850,-0.473,0.226,0.896,6.08,27.19,11.60,R
,1556041,543,354,1847,-0.488,0.218,0.962,-4.84,18.73,11.20,R
,1556051,560,419,1855,-0.490,0.232,0.903,-6.35,12.67,9.28,R
,1556061,647,327,1851,-0.533,0.228,0.932,-10.39,9.77,12.28,R
,1556071,657,353,1852,-0.503,0.216,0.947,-10.06,5.91,13.43,R
,1556081,669,377,1851,-0.488,0.249,0.897,-14.38,4.46,11.35,R
,1556091,670,398,1851,-0.493,0.272,0.883,-20.81,-1.10,7.06,R
,1556101,633,410,1846,-0.526,0.301,0.873,-26.41,-9.01,4.48,R
,1556111,657,430,1843,-0.524,0.297,0.862,-28.62,-17.95,4.74,R
,1556121,654,432,1847,-0.483,0.277,0.875,-27.29,-23.40,5.69,R
,1556131,656,439,1851,-0.469,0.277,0.867,-26.90,-22.21,7.93,R
,1556141,654,443,1845,-0.428,0.260,0.871,-28.45,-19.02,8.15,R
,1556151,640,443,1850,-0.399,0.244,0.883,-29.81,-15.63,8.12,R
,1556161,659,367,1851,-0.400,0.212,0.880,-28.09,-12.37,8.88,R
,1556171,645,297,1850,-0.394,0.206,0.886,-29.92,-10.43,11.09,R
,1556181,656,265,1851,-0.390,0.197,0.875,-30.62,-10.26,11.75,R
,1556191,609,230,1849,-0.408,0.179,0.899,-33.20,-11.30,13.32,R
,1556201,649,174,1851,-0.415,0.173,0.898,-34.61,-12.53,15.49,R
,1556211,624,145,1854,-0.414,0.175,0.871,-35.55,-13.94,16.01,R
,1556221,567,111,1854,-0.435,0.186,0.857,-42.45,-19.30,16.15,R
,1556231,617,93,1849,-0.423,0.155,0.875,-46.24,-25.71,16.63,R
,1556241,475,0,1849,-0.420,0.132,0.857,-46.94,-31.44,16.80,R
,1556251,368,0,1854,-0.406,0.116,0.846,-49.63,-33.73,16.24,R
,1556261,547,0,1852,-0.427,0.100,0.916,-61.92,-38.31,14.70,R
,1556271,624,0,1856,-0.403,0.085,1.027,-51.89,-43.15,11.37,R
,1556281,606,0,1849,-0.402,0.025,0.947,-57.10,-38.81,9.90,R
,1556291,656,0,1849,-0.363,-0.016,0.963,-52.29,-35.15,8.54,R
,1556301,699,0,1851,-0.356,-0.030,0.942,-43.13,-25.33,10.74,R
,1556311,720,0,1855,-0.333,0.100,0.913,-28.47,-9.08,19.49,R
,1556321,737,0,1841,-0.349,0.038,0.888,-46.29,7.02,22.99,R
,1556331,739,0,1846,-0.363,-0.000,1.108,-59.26,5.80,11.37,R
,1556341,686,0,1847,-0.360,-0.051,1.093,-47.54,3.60,11.06,R
,1556351,885,0,1844,-0.400,-0.106,0.869,-51.92,0.14,17.80,R
,1556361,935,0,1845,-0.417,-0.032,1.069,-28.15,2.09,14.18,R
,1556371,1023,0,1849,-0.437,0.040,0.985,-30.87,0.78,10.73,R
,1556381,1102,0,1847,-0.396,-0.021,1.066,-36.93,-7.25,1.66,R
,1556391,1143,0,1847,-0.398,-0.053,0.991,-33.72,-15.10,-3.35,R
,1556401,1156,0,1848,-0.395,-0.104,0.931,-19.89,-16.84,-7.58,R
,1556411,1151,0,1845,-0.373,-0.095,0.912,-19.06,-17.19,-11.70,R
,1556421,1234,0,1849,-0.403,-0.046,0.935,-14.35,-17.24,-12.28,R
,1556431,1262,0,1851,-0.385,-0.062,0.946,-7.74,-13.31,-13.27,R
,1556441,1270,0,1846,-0.428,-0.047,0.935,-9.03,-10.58,-11.96,R
,1556451,1301,0,1851,-0.401,-0.075,0.955,-1.42,-9.86,-11.49,R
,1556461,1307,0,1842,-0.414,-0.006,0.944,-1.23,-7.22,-8.62,R
,1556471,1316,0,1854,-0.417,-0.044,0.934,1.18,-5.05,-8.33,R
,1556481,1345,0,1847,-0.438,0.009,0.977,-7.57,-10.15,-8.97,R
,1556491,1375,0,1853,-0.416,0.019,1.033,-6.65,-12.14,-6.30,R
,1556501,1377,0,1843,-0.406,0.031,0.995,-2.67,-12.95,-4.30,R
,1556511,1423,0,1846,-0.365,0.016,0.984,-3.37,-13.01,-6.45,R
,1556521,1446,0,1841,-0.358,0.006,0.974,-8.18,-12.64,-9.04,R
,1556531,1479,0,1847,-0.379,-0.005,1.008,-8.71,-14.31,-10.10,R
,1556541,1520,0,1847,-0.365,-0.040,1.017,-5.61,-14.96,-8.48,R
,1556551,1535,0,1845,-0.315,-0.059,0.984,-2.62,-14.31,-10.34,R
,1556561,1520,0,1846,-0.335,-0.051,0.959,-7.72,-15.42,-11.87,R
,1556571,1535,0,1846,-0.344,-0.073,0.966,-4.36,-17.28,-12.20,R
,1556581,1571,0,1845,-0.328,-0.098,0.964,6.10,-15.74,-11.93,R
,1556591,1603,0,1853,-0.337,-0.029,0.935,15.16,-7.97,-11.04,R
,1556601,1637,0,1851,-0.324,-0.045,0.960,14.94,-0.43,-13.81,R
,1556611,1644,0,1845,-0.379,-0.012,0.960,9.81,6.08,-12.08,R
,1556621,1685,0,1847,-0.396,-0.021,0.965,8.92,9.11,-9.20,R
,1556631,1737,0,1840,-0.361,-0.040,0.964,6.07,5.86,-8.34,R
,1556641,1744,0,1845,-0.377,-0.050,0.939,-1.42,2.23,-8.22,R
,1556651,1757,0,1843,-0.354,-0.021,0.952,-6.96,-4.66,-7.27,R
,1556661,1781,0,1843,-0.340,-0.045,0.905,-7.74,-8.34,-5.67,R
,1556671,1776,0,1845,-0.300,-0.092,0.957,-9.25,-10.18,-4.71,R
,1556681,1863,0,1840,-0.272,-0.073,0.971,3.09,-5.37,-7.95,R
,1556691,1936,0,1846,-0.319,-0.017,0.991,-0.26,-0.23,-4.30,R
,1556701,2001,0,1847,-0.300,-0.036,1.000,2.07,3.57,-2.36,R
,1556711,2037,0,1847,-0.289,-0.031,1.021,1.81,4.06,-5.72,R
,1556721,2089,0,1841,-0.340,-0.025,0.980,-0.55,2.55,-8.07,R
,1556731,2109,0,1844,-0.355,0.005,0.974,4.94,1.60,-6.08,R
,1556741,2130,0,1841,-0.332,-0.000,0.966,4.72,-0.86,-6.92,R
,1556751,2145,0,1843,-0.312,-0.021,0.963,6.34,-0.92,-10.51,R
,1556761,2192,0,1840,-0.324,-0.023,0.955,6.48,0.87,-9.82,R
,1556771,2224,0,1846,-0.337,-0.013,0.926,4.74,0.40,-9.23,R
,1556781,2241,0,1840,-0.332,-0.019,0.933,8.29,-0.00,-9.21,R
,1556791,2265,0,1845,-0.350,-0.003,0.967,9.97,2.78,-8.13,R
,1556801,2289,0,1843,-0.350,-0.024,0.987,6.72,2.75,-8.31,R
,1556811,2307,0,1844,-0.323,-0.036,1.001,12.75,4.06,-10.42,R
,1556821,2338,0,1847,-0.365,-0.059,0.992,10.05,6.53,-8.78,R
,1556831,2352,0,1847,-0.351,-0.040,1.003,10.55,6.72,-6.01,R
,1556841,2389,0,1847,-0.357,-0.018,1.007,9.90,9.54,-3.41,R
,1556851,2397,0,1847,-0.373,-0.020,0.955,3.78,10.63,-2.77,R
,1556861,2397,0,1846,-0.385,-0.014,0.947,3.88,10.17,-1.87,R
,1556871,2416,0,1841,-0.391,-0.005,0.944,3.62,9.62,-1.73,R
,1556881,2415,0,1839,-0.428,0.023,0.930,4.92,9.86,0.24,R
,1556891,2415,0,1843,-0.437,0.039,0.928,1.96,7.94,1.35,R
,1556901,2430,0,1840,-0.428,0.029,0.930,-0.41,5.02,-0.54,R
,1556911,2407,0,1842,-0.441,0.026,0.924,-4.59,1.19,-2.05,R
,1556921,2409,0,1845,-0.426,0.001,0.944,-9.52,-3.05,-2.05,R
,1556931,2384,0,1844,-0.417,-0.013,0.935,-6.19,-5.33,-0.53,R
,1556941,2398,0,1841,-0.379,-0.006,0.946,-4.68,-6.31,0.89,R
,1556951,2363,0,1845,-0.362,-0.012,0.944,-3.10,-5.88,1.29,R
,1556961,2398,0,1840,-0.356,-0.005,0.932,-3.29,-5.73,2.70,R
,1556971,2352,0,1842,-0.340,-0.012,0.931,-2.21,-7.54,1.96,R
,1556981,2352,0,1841,-0.355,-0.007,0.926,-0.96,-9.82,1.28,R
,1556991,2352,0,1842,-0.351,-0.008,0.938,-0.22,-11.86,1.28,R
,1557001,2351,0,1840,-0.374,0.011,0.957,-5.11,-15.05,0.97,R
,1557011,2358,0,1845,-0.380,0.016,0.962,-8.64,-15.50,2.79,R
,1557021,2352,0,1845,-0.348,-0.006,0.973,-11.03,-16.02,1.83,R
,1557031,2352,0,1849,-0.343,-0.034,1.019,-11.43,-14.24,0.56,R
,1557041,2349,0,1845,-0.324,-0.085,1.026,-9.92,-11.22,0.85,R
,1557051,2352,0,1843,-0.309,-0.077,1.038,-7.57,-4.63,2.62,R
,1557061,2350,0,1845,-0.273,-0.079,1.035,0.25,4.95,2.44,R
,1557071,2343,0,1840,-0.320,-0.042,1.031,1.13,10.70,3.12,R
,1557081,2353,0,1846,-0.324,-0.034,1.010,-0.93,12.79,3.15,R
,1557091,2337,0,1845,-0.349,-0.024,1.006,1.90,11.34,3.34,R
,1557101,2340,0,1842,-0.351,-0.009,0.986,2.51,7.97,2.99,R
,1557111,2306,0,1850,-0.336,-0.012,0.964,2.58,4.29,3.03,R
,1557121,2278,0,1846,-0.332,-0.012,0.945,0.90,1.07,2.01,R
,1557131,2260,0,1843,-0.337,-0.007,0.940,3.50,-0.00,2.05,R
,1557141,2257,0,1845,-0.335,-0.011,0.940,4.17,0.60,3.52,R
,1557151,2256,0,1846,-0.335,-0.012,0.931,1.12,0.46,2.89,R
,1557161,2257,0,1850,-0.355,-0.032,0.945,0.05,1.77,2.09,R
,1557171,2255,0,1850,-0.381,-0.022,0.939,2.75,3.79,4.38,R
,1557181,2225,0,1849,-0.365,-0.014,0.962,3.18,4.70,5.78,R
,1557191,2243,0,1846,-0.363,-0.016,0.972,4.43,5.98,5.57,R
,1557201,2210,0,1845,-0.354,-0.011,0.969,5.38,8.81,4.88,R
,1557211,2188,0,1842,-0.363,-0.008,0.961,4.17,9.98,4.71,R
,1557221,2161,0,1847,-0.354,0.004,0.962,5.47,9.07,3.73,R
,1557231,2155,0,1850,-0.366,0.027,0.967,-0.81,5.68,3.25,R
,1557241,2134,0,1841,-0.348,0.006,0.958,1.15,0.67,2.89,R
,1557251,2114,0,1843,-0.330,-0.019,0.936,-1.49,-3.47,1.64,R
,1557261,2125,0,1843,-0.355,-0.033,0.946,-1.45,-4.44,-0.42,R
,1557271,2103,0,1845,-0.355,-0.045,0.968,-0.61,-3.74,1.08,R
,1557281,2097,0,1845,-0.346,-0.039,0.982,2.54,-3.57,1.47,R
,1557291,2085,0,1845,-0.355,-0.008,0.967,5.79,-2.28,2.38,R
,1557301,2068,0,1841,-0.312,-0.013,0.970,7.76,-0.66,2.50,R
,1557311,2064,0,1841,-0.309,-0.028,0.969,4.22,0.29,-1.37,R
,1557321,2045,0,1843,-0.355,-0.063,0.983,1.01,1.05,-3.85,R
,1557331,2039,0,1847,-0.364,-0.076,0.992,6.55,4.38,-2.89,R
,1557341,2031,0,1844,-0.400,-0.059,0.995,7.36,7.05,2.04,R
,1557351,2031,0,1847,-0.359,-0.083,0.999,12.26,8.40,1.70,R
,1557361,1968,0,1845,-0.376,-0.074,0.999,13.91,10.87,1.72,R
,1557371,1933,0,1843,-0.363,-0.046,0.985,13.52,11.91,2.38,R
,1557381,1906,0,1842,-0.375,-0.008,0.969,13.33,12.78,3.14,R
,1557391,1902,0,1842,-0.353,0.007,0.947,13.64,10.73,3.29,R
,1557401,1879,0,1842,-0.346,0.022,0.919,10.13,9.24,1.69,R
,1557411,1852,0,1841,-0.372,0.014,0.937,8.54,7.10,-1.58,R
,1557421,1837,0,1840,-0.379,-0.014,0.933,11.01,5.47,-3.06,R
,1557431,1825,0,1843,-0.377,-0.015,0.929,12.61,4.31,-2.59,R
,1557441,1830,0,1843,-0.371,-0.017,0.948,18.29,3.43,-2.33,R
,1557451,1823,0,1838,-0.355,-0.011,0.953,18.14,3.66,-2.22,R
,1557461,1845,0,1837,-0.343,0.002,0.979,16.68,5.59,-3.96,R
,1557471,1835,0,1840,-0.382,0.021,0.966,19.09,8.58,-4.17,R
,1557481,1835,0,1839,-0.379,0.034,0.962,20.43,10.92,-5.43,R
,1557491,1843,0,1839,-0.417,0.056,0.944,19.78,12.92,-5.23,R
,1557501,1842,0,1842,-0.421,0.076,0.919,16.61,12.50,-4.95,R
,1557511,1835,0,1845,-0.455,0.087,0.915,12.72,10.41,-4.05,R
,1557521,1835,0,1840,-0.453,0.097,0.909,9.82,6.20,-3.64,R
,1557531,1836,0,1843,-0.455,0.114,0.925,5.35,2.72,-2.05,R
,1557541,1835,0,1842,-0.443,0.114,0.930,4.42,-0.24,-0.89,R
,1557551,1808,0,1840,-0.428,0.109,0.924,0.90,-3.56,-1.01,R
,1557561,1814,0,1840,-0.433,0.105,0.916,-0.82,-5.37,-0.08,R
,1557571,1776,0,1843,-0.423,0.091,0.923,-2.99,-7.21,1.63,R
,1557581,1750,0,1840,-0.413,0.088,0.938,-3.68,-7.79,3.43,R
,1557591,1712,0,1840,-0.420,0.093,0.936,-6.07,-8.24,4.19,R
,1557601,1713,0,1842,-0.405,0.083,0.942,-8.16,-7.83,4.15,R
,1557611,1681,0,1840,-0.397,0.070,0.954,-11.43,-8.47,4.67,R
,1557621,1671,0,1845,-0.393,0.054,0.968,-14.30,-10.64,4.83,R
,1557631,1646,0,1845,-0.388,0.055,0.959,-14.47,-11.83,4.89,R
,1557641,1637,0,1845,-0.391,0.065,0.944,-16.67,-12.08,5.96,R
,1557651,1607,0,1845,-0.370,0.042,0.945,-18.94,-12.02,6.42,R
,1557661,1639,0,1842,-0.363,0.028,0.947,-17.89,-9.94,5.60,R
,1557671,1662,0,1843,-0.355,-0.002,0.997,-17.57,-8.34,3.86,R
,1557681,1647,0,1851,-0.378,0.014,0.957,-17.72,-6.43,4.57,R
,1557691,1635,0,1843,-0.362,0.010,0.966,-15.37,-8.95,4.01,R
,1557701,1626,0,1841,-0.395,0.036,0.948,-18.35,-9.73,5.32,R
,1557711,1615,0,1848,-0.354,0.033,0.955,-19.35,-11.02,4.62,R
,1557721,1647,0,1846,-0.353,0.020,0.970,-20.59,-12.55,3.46,R
,1557731,1616,0,1844,-0.330,0.008,0.973,-19.93,-14.26,2.27,R
,1557741,1616,0,1846,-0.315,0.001,0.974,-20.87,-13.47,1.66,R
,1557751,1618,0,1845,-0.304,-0.012,0.988,-19.92,-13.13,1.17,R
,1557761,1630,0,1845,-0.310,-0.023,0.981,-21.92,-12.57,1.28,R
,1557771,1653,0,1845,-0.308,-0.037,0.962,-20.65,-10.46,2.30,R
,1557781,1652,0,1843,-0.317,-0.043,0.971,-21.10,-8.66,2.63,R
,1557791,1652,0,1849,-0.333,-0.039,0.984,-21.26,-7.60,2.82,R
,1557801,1680,0,1846,-0.344,-0.029,0.987,-19.05,-6.82,3.11,R
,1557811,1667,0,1849,-0.352,-0.010,0.987,-19.52,-7.40,2.79,R
,1557821,1653,0,1844,-0.358,-0.004,0.976,-20.96,-7.31,1.92,R
,1557831,1632,0,1845,-0.337,-0.035,0.969,-20.71,-7.91,-0.25,R
,1557841,1611,0,1850,-0.352,-0.039,0.956,-20.87,-8.26,-0.91,R
,1557851,1618,0,1846,-0.344,-0.054,0.939,-17.66,-8.47,-1.38,R
,1557861,1616,0,1845,-0.349,-0.056,0.926,-15.86,-7.89,-0.77,R
,1557871,1620,0,1840,-0.322,-0.072,0.937,-17.87,-7.95,-2.89,R
,1557881,1634,0,1844,-0.345,-0.080,0.961,-18.30,-8.38,-4.77,R
,1557891,1619,0,1850,-0.343,-0.081,0.985,-14.51,-9.15,-4.66,R
,1557901,1631,0,1845,-0.330,-0.063,1.000,-12.21,-8.52,-5.11,R
,1557911,1624,0,1846,-0.316,-0.063,0.999,-12.36,-8.40,-7.46,R
,1557921,1647,0,1846,-0.324,-0.076,0.990,-15.98,-9.24,-7.75,R
,1557931,1659,0,1845,-0.317,-0.093,0.977,-16.13,-9.39,-7.20,R
,1557941,1649,0,1846,-0.310,-0.103,0.963,-14.87,-7.88,-5.69,R
,1557951,1653,0,1846,-0.303,-0.103,0.960,-15.06,-6.32,-4.51,R
,1557961,1655,0,1843,-0.300,-0.094,0.943,-15.74,-5.65,-4.49,R
,1557971,1677,0,1851,-0.324,-0.074,0.943,-18.30,-6.41,-3.73,R
,1557981,1674,0,1846,-0.303,-0.089,0.956,-19.08,-9.39,-4.57,R
,1557991,1680,0,1849,-0.304,-0.097,0.958,-15.98,-11.04,-5.14,R
,1558001,1679,0,1840,-0.303,-0.089,0.975,-11.64,-11.30,-4.72,R
,1558011,1677,0,1849,-0.293,-0.077,0.978,-8.07,-10.92,-5.18,R
,1558021,1674,0,1849,-0.306,-0.068,0.977,-6.13,-9.08,-5.84,R
